<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMR,D,20040223,000000,42.4603,42.4603,42.0329,42.0329,8576.9360766202,0
CMR,D,20040224,000000,41.518,41.518,40.3164,41.3461,17183.349778151,0
CMR,D,20040225,000000,41.1732,41.1732,40.4029,41.1732,11330.98846111,0
CMR,D,20040226,000000,41.3461,41.86,41.3461,41.7745,13148.073482375,0
CMR,D,20040227,000000,41.6899,42.5477,41.6899,42.5477,12962.785554366,0
CMR,D,20040301,000000,42.9761,43.319,41.6035,43.2344,32750.694047819,0
CMR,D,20040302,000000,43.7474,45.6357,43.7474,45.6357,92935.581936394,0
CMR,D,20040303,000000,46.0641,46.3215,44.6925,45.6357,32717.005333635,0
CMR,D,20040304,000000,45.7212,45.8922,45.0335,45.2064,8360.0649790648,0
CMR,D,20040305,000000,44.777,45.8922,44.777,45.4648,33211.808323203,0
CMR,D,20040308,000000,45.4648,46.2351,45.1189,46.2351,40603.322769496,0
CMR,D,20040309,000000,46.2351,46.3215,44.3477,45.3764,24481.167488122,0
CMR,D,20040310,000000,45.0335,45.4648,44.6061,45.3764,12522.726725346,0
CMR,D,20040311,000000,44.3477,44.6061,43.8338,44.6061,16760.135306222,0
CMR,D,20040312,000000,43.8338,44.8644,43.8338,44.8644,7507.3194012985,0
CMR,D,20040315,000000,44.6061,45.3764,43.319,43.8338,20171.117617288,0
CMR,D,20040316,000000,42.9761,44.3477,42.9761,44.1777,15945.289531912,0
CMR,D,20040317,000000,44.6061,44.6061,43.8338,43.8338,26900.438275414,0
CMR,D,20040318,000000,44.1777,44.4341,43.319,43.6628,13911.333413092,0
CMR,D,20040319,000000,43.7474,43.7474,42.5477,42.8041,37548.177501992,0
CMR,D,20040322,000000,42.8896,43.0616,42.8896,43.0616,9278.0824405614,0
CMR,D,20040323,000000,43.319,43.9193,43.0616,43.7474,10412.970999613,0
CMR,D,20040324,000000,44.1777,44.5206,43.4909,43.7474,14811.453745179,0
CMR,D,20040325,000000,44.1777,45.3764,43.4054,45.1189,37150.229565702,0
CMR,D,20040326,000000,45.4648,46.0641,45.3764,45.4648,20319.558514158,0
CMR,D,20040329,000000,45.2064,45.8922,45.2064,45.7212,9258.079766515,0
CMR,D,20040330,000000,45.8067,45.8922,45.3764,45.8067,7743.140400582,0
CMR,D,20040331,000000,45.3764,45.4648,45.1189,45.3764,9686.5581000346,0
CMR,D,20040401,000000,45.0335,45.3764,44.6061,45.3764,8812.7570759037,0
CMR,D,20040402,000000,45.4648,45.5493,44.8644,45.4648,4918.5522707708,0
CMR,D,20040405,000000,45.3764,45.4648,45.0335,45.4648,3046.7230889578,0
CMR,D,20040406,000000,45.4648,46.8363,45.3764,46.2351,25306.540985614,0
CMR,D,20040407,000000,46.1496,46.1496,45.5493,45.7212,12332.174935747,0
CMR,D,20040408,000000,45.6357,46.3215,45.6357,46.3215,4477.4406694324,0
CMR,D,20040413,000000,46.5789,47.5221,46.5789,47.0073,15844.223389362,0
CMR,D,20040414,000000,47.1802,47.1802,46.8363,47.0073,8361.117751383,0
CMR,D,20040415,000000,47.0938,47.5221,46.8363,47.0073,7903.161792953,0
CMR,D,20040416,000000,47.0073,47.5221,46.407,47.1802,10397.17941484,0
CMR,D,20040419,000000,47.6076,47.6076,47.1802,47.4367,33457.104273351,0
CMR,D,20040420,000000,47.5221,47.6941,47.3502,47.4367,7225.1764200128,0
CMR,D,20040421,000000,47.4367,47.5221,47.3502,47.4367,27300.491756342,0
CMR,D,20040422,000000,47.6076,47.6076,45.5493,46.3215,22744.093163042,0
CMR,D,20040423,000000,46.4934,47.0938,46.407,46.7489,9207.54669524,0
CMR,D,20040426,000000,46.7489,47.6076,46.7489,47.2657,17502.339790575,0
CMR,D,20040427,000000,47.0073,47.5221,46.8363,47.3502,5903.9471606341,0
CMR,D,20040428,000000,47.2657,47.865,47.2657,47.6076,3649.9616273036,0
CMR,D,20040429,000000,47.3502,47.865,47.1802,47.865,9272.8185789702,0
CMR,D,20040430,000000,47.7796,48.3789,47.6076,48.3789,8911.7176738173,0
CMR,D,20040504,000000,48.5518,49.1531,48.5518,48.9802,13528.124289256,0
CMR,D,20040505,000000,49.2376,49.7534,48.7228,48.8947,26740.416883043,0
CMR,D,20040506,000000,49.2376,49.2376,47.865,48.4663,24975.97047769,0
CMR,D,20040507,000000,48.8947,49.3231,47.9515,48.037,6191.3540035109,0
CMR,D,20040510,000000,47.1802,47.6941,43.8338,46.7489,7292.5538483795,0
CMR,D,20040511,000000,46.3215,47.1802,44.6061,47.0938,10285.585549108,0
CMR,D,20040512,000000,46.9228,48.037,45.8922,48.037,21501.821827531,0
CMR,D,20040513,000000,48.037,48.037,46.6644,47.1802,6529.2939176627,0
CMR,D,20040514,000000,46.3215,47.3502,46.3215,47.1802,3477.3069671138,0
CMR,D,20040517,000000,47.0938,47.4367,46.7489,47.1802,7426.2559327947,0
CMR,D,20040518,000000,47.3502,48.037,47.3502,47.7796,3886.8353989053,0
CMR,D,20040519,000000,47.6076,48.1244,47.6076,48.1244,7892.6340697707,0
CMR,D,20040520,000000,47.7796,48.037,47.1802,47.865,3525.7344937524,0
CMR,D,20040521,000000,48.037,48.2089,47.7796,47.865,9761.304934629,0
CMR,D,20040524,000000,47.865,48.2944,47.6941,47.6941,3519.417859843,0
CMR,D,20040525,000000,47.6076,48.037,47.0938,48.037,13159.653977876,0
CMR,D,20040526,000000,48.2944,48.8947,47.3502,48.8947,16954.898185095,0
CMR,D,20040527,000000,48.9802,50.1818,48.8947,50.1818,5901.8416159976,0
CMR,D,20040528,000000,50.1818,50.1818,49.3231,50.1818,6480.8663910242,0
CMR,D,20040531,000000,49.9234,50.1818,49.6669,50.1818,3239.3804231939,0
CMR,D,20040601,000000,49.6669,49.8379,48.9802,49.7534,7772.6180254924,0
CMR,D,20040602,000000,50.3527,50.3527,49.496,49.496,7810.5178289487,0
CMR,D,20040603,000000,49.6669,49.6669,49.4086,49.4086,721.14903798758,0
CMR,D,20040604,000000,49.3231,49.496,48.5518,49.496,9636.0250287596,0
CMR,D,20040607,000000,49.496,49.5824,48.8947,48.8947,2709.8359471241,0
CMR,D,20040608,000000,48.8947,49.4086,48.8947,49.3231,2683.5166391684,0
CMR,D,20040609,000000,49.3231,49.3231,46.7489,47.2657,23727.382508269,0
CMR,D,20040611,000000,47.2657,48.037,47.1802,48.037,9079.1084724159,0
CMR,D,20040614,000000,47.6076,47.6076,46.407,46.8363,16530.630940848,0
CMR,D,20040615,000000,46.8363,47.0073,45.9786,47.0073,1600.2139237097,0
CMR,D,20040616,000000,47.1802,47.1802,46.3215,46.3215,2646.6696080303,0
CMR,D,20040617,000000,47.0073,47.0073,45.4648,46.7489,15452.59208698,0
CMR,D,20040618,000000,46.3215,46.7489,45.6357,46.2351,8792.7544018573,0
CMR,D,20040621,000000,46.7489,47.1802,46.3215,46.407,1035.9279611384,0
CMR,D,20040622,000000,46.3215,46.7489,45.9786,46.4934,3260.4358695585,0
CMR,D,20040623,000000,46.9228,46.9228,46.2351,46.5789,8416.9146842492,0
CMR,D,20040624,000000,47.0938,47.0938,46.4934,47.0073,4099.4954071878,0
CMR,D,20040625,000000,47.0938,47.0938,46.8363,47.0938,7235.7041431951,0
