<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20120330,000000,0.566386,0.604387,0.560203,0.604387,69152.084515217,0
IFI,D,20120402,000000,0.619025,0.660479,0.577569,0.660479,61651.479051242,0
IFI,D,20120403,000000,0.660479,0.726119,0.642934,0.720393,195616.31847977,0
IFI,D,20120404,000000,0.717392,0.717392,0.6733,0.692391,53446.901231061,0
IFI,D,20120405,000000,0.698754,0.711026,0.654298,0.6733,21708.747534396,0
IFI,D,20120410,000000,0.660479,0.660479,0.642934,0.648934,15618.286696437,0
IFI,D,20120411,000000,0.690481,0.690481,0.648934,0.648934,6898.9290907846,0
IFI,D,20120412,000000,0.642934,0.708211,0.642934,0.660479,30284.010798386,0
IFI,D,20120413,000000,0.708211,0.708211,0.67239,0.702393,22120.131380051,0
IFI,D,20120416,000000,0.696392,0.761848,0.696392,0.761848,45666.906738217,0
IFI,D,20120417,000000,0.761576,0.93777,0.761576,0.93777,295749.78640873,0
IFI,D,20120418,000000,0.898764,0.934486,0.791578,0.839214,78660.111151177,0
IFI,D,20120419,000000,0.827395,0.827395,0.755847,0.815307,49380.360917186,0
IFI,D,20120420,000000,0.851123,0.862942,0.803305,0.803305,10496.887805063,0
IFI,D,20120423,000000,0.845124,0.851123,0.773666,0.809396,71611.587934699,0
IFI,D,20120424,000000,0.845124,0.845124,0.779667,0.779667,7887.7902598877,0
IFI,D,20120425,000000,0.785668,0.785668,0.773666,0.773666,20143.508998651,0
IFI,D,20120426,000000,0.809396,0.833306,0.773666,0.815307,25862.18443599,0
IFI,D,20120427,000000,0.824306,0.893491,0.824306,0.887308,19339.44057305,0
IFI,D,20120430,000000,0.880945,0.880945,0.830851,0.830851,6370.9498236327,0
IFI,D,20120502,000000,0.821306,0.851123,0.797486,0.851123,14498.530667353,0
IFI,D,20120504,000000,0.805668,0.824306,0.799577,0.824306,10924.771002817,0
IFI,D,20120507,000000,0.749757,0.803305,0.749757,0.803305,13331.476495584,0
IFI,D,20120508,000000,0.77394,0.77394,0.77394,0.77394,16805.140090722,0
IFI,D,20120509,000000,0.717392,0.77394,0.717392,0.723939,10470.488841706,0
IFI,D,20120510,000000,0.729846,0.729846,0.717392,0.723939,4646.2175509365,0
IFI,D,20120511,000000,0.77394,0.77394,0.77394,0.77394,40.698401842957,0
IFI,D,20120514,000000,0.77394,0.77394,0.723939,0.77394,37416.130732163,0
IFI,D,20120515,000000,0.729846,0.767757,0.729846,0.767757,25132.913073236,0
IFI,D,20120516,000000,0.767757,0.767757,0.736211,0.736211,3975.2438989309,0
IFI,D,20120517,000000,0.805668,0.805668,0.698754,0.780303,8529.065078116,0
IFI,D,20120518,000000,0.704937,0.780303,0.704937,0.704937,2190.0140018736,0
IFI,D,20120521,000000,0.748666,0.77394,0.748666,0.77394,13202.781549216,0
IFI,D,20120522,000000,0.780303,0.780303,0.75512,0.780303,2102.0174573483,0
IFI,D,20120523,000000,0.742664,0.780303,0.742664,0.742664,3212.9738319805,0
IFI,D,20120524,000000,0.729846,0.742664,0.717392,0.717392,6112.4599740896,0
IFI,D,20120525,000000,0.742664,0.742664,0.711026,0.742664,11237.158735882,0
IFI,D,20120528,000000,0.6733,0.736211,0.6733,0.736211,13.199481678796,0
IFI,D,20120529,000000,0.679662,0.729846,0.679662,0.679662,7968.087106767,0
IFI,D,20120530,000000,0.63557,0.729846,0.63557,0.729846,6922.0281837224,0
IFI,D,20120531,000000,0.729846,0.729846,0.698754,0.698754,1589.4375854884,0
IFI,D,20120601,000000,0.729846,0.729846,0.729846,0.729846,859.06626592837,0
IFI,D,20120604,000000,0.729846,0.736211,0.729846,0.736211,14110.245914634,0
IFI,D,20120605,000000,0.692391,0.786757,0.679662,0.748666,5067.5010078515,0
IFI,D,20120606,000000,0.723939,0.748666,0.679662,0.748666,8281.5747966385,0
IFI,D,20120608,000000,0.761576,0.805668,0.75512,0.805668,42350.53696642,0
IFI,D,20120611,000000,0.81194,0.855944,0.81194,0.855944,24023.056655411,0
IFI,D,20120612,000000,0.818213,0.855944,0.818213,0.855944,2599.1979339165,0
