<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCI,D,20121126,000000,4.50366,4.83133,4.45681,4.77519,238945.6875,0
MCI,D,20121127,000000,4.83133,4.8594,4.72834,4.73772,94265.2375,0
MCI,D,20121128,000000,4.73772,4.73772,4.62534,4.69087,71932.11875,0
MCI,D,20121129,000000,4.72834,5.00925,4.72834,4.92503,277200.16875,0
MCI,D,20121130,000000,4.93432,4.99056,4.84072,4.99056,58595.081249999996,0
MCI,D,20121203,000000,4.98117,5.06539,4.9624,5.0561,155650.26249999998,0
MCI,D,20121204,000000,5.04671,5.10285,4.98117,5.03732,98925.58125,0
MCI,D,20121205,000000,5.0561,5.0561,4.82204,4.92503,51971.44375,0
MCI,D,20121206,000000,4.85011,4.9624,4.85011,4.88757,77405.54375,0
MCI,D,20121207,000000,4.94371,4.94371,4.84072,4.86879,57942.737499999996,0
MCI,D,20121210,000000,4.87818,4.92503,4.73772,4.91564,500639.90625,0
MCI,D,20121211,000000,4.92503,5.07478,4.88757,5.04671,608904.9625,0
MCI,D,20121212,000000,5.10285,5.36508,5.04671,5.24331,725599.34375,0
MCI,D,20121213,000000,5.31823,5.45868,5.15909,5.45868,518759.40625,0
MCI,D,20121214,000000,5.47737,5.47737,5.36508,5.36508,673483.8624999999,0
MCI,D,20121217,000000,5.38376,5.38376,5.24331,5.32762,183331.55625,0
MCI,D,20121218,000000,5.29016,5.32762,5.1497,5.20584,254349.34999999998,0
MCI,D,20121219,000000,5.20584,5.41183,5.10285,5.33701,206718.8625,0
MCI,D,20121220,000000,5.36508,5.41183,5.29016,5.39315,173812.55625,0
MCI,D,20121221,000000,5.33701,5.43061,5.29016,5.43061,80197.575,0
MCI,D,20121227,000000,5.41183,5.79574,5.41183,5.75828,216118.875,0
MCI,D,20121228,000000,5.68335,6.03919,5.64599,5.96426,292404.475,0
MCI,D,20130102,000000,5.99234,6.26395,5.88005,6.23578,421519.48124999995,0
MCI,D,20130103,000000,6.26395,6.26395,6.04857,6.08604,117383.25624999999,0
MCI,D,20130104,000000,5.94558,6.05796,5.6366,5.85198,294729.95,0
MCI,D,20130107,000000,5.80513,5.97365,5.65528,5.76766,96591.75624999999,0
MCI,D,20130108,000000,5.80513,5.9268,5.7302,5.80513,67635,0
MCI,D,20130109,000000,5.75828,5.89873,5.75828,5.84259,75350.4,0
MCI,D,20130110,000000,5.88934,6.19832,5.85198,6.09533,178075.23124999998,0
MCI,D,20130111,000000,6.15157,6.26395,5.94558,6.01111,450853.03125,0
MCI,D,20130114,000000,6.06726,6.06726,5.93619,6.03919,251129.38124999998,0
MCI,D,20130115,000000,6.04857,6.19832,5.81451,6.19832,372948.575,0
MCI,D,20130116,000000,6.13279,6.47923,6.06726,6.33878,495651.82499999995,0
MCI,D,20130117,000000,6.46055,6.6103,6.24517,6.27325,502414.28125,0
MCI,D,20130118,000000,6.23578,6.35756,6.13279,6.29202,235080.68125,0
MCI,D,20130121,000000,6.3201,6.34817,6.25456,6.25456,181106.28125,0
MCI,D,20130122,000000,6.30132,6.30132,5.84259,6.07665,174065.14375,0
MCI,D,20130123,000000,5.99234,6.06726,5.89873,5.99234,112760.48749999999,0
MCI,D,20130124,000000,5.95497,6.14218,5.94558,6.04857,34069.04375,0
MCI,D,20130125,000000,6.08604,6.13279,6.05796,6.10472,51669.799999999996,0
MCI,D,20130128,000000,6.15157,6.17964,5.99234,6.17025,137283.39375,0
MCI,D,20130129,000000,6.18903,6.31071,6.17964,6.31071,136036.1125,0
MCI,D,20130130,000000,6.3201,6.51669,6.27325,6.39502,100314.8125,0
MCI,D,20130131,000000,6.32949,6.46055,6.32949,6.32949,42912.737499999996,0
MCI,D,20130201,000000,6.38563,6.39502,6.32949,6.36695,58997.96875,0
MCI,D,20130204,000000,6.36695,6.38563,6.33878,6.38563,63530.975,0
MCI,D,20130205,000000,6.31071,6.36695,6.26395,6.3201,77800.08125,0
MCI,D,20130206,000000,6.27325,6.36695,6.10472,6.22649,369899.78125,0
MCI,D,20130207,000000,6.14218,6.23578,6.1235,6.18903,29601.793749999997,0
MCI,D,20130208,000000,6.26395,6.30132,6.17025,6.25456,35778.706249999996,0
MCI,D,20130211,000000,6.27325,6.36695,6.24517,6.3201,26923.53125,0
MCI,D,20130212,000000,6.3201,6.33878,6.15157,6.22649,44936.56875,0
MCI,D,20130213,000000,6.2171,6.28263,6.17964,6.27325,51794.00625,0
MCI,D,20130214,000000,6.28263,6.28263,6.17964,6.2171,39229.34375,0
MCI,D,20130215,000000,6.2171,6.31071,6.18903,6.27325,46748.518749999996,0
