<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALE,D,20210701,000000,66,68.33,64.55,67.3,2059122,0
ALE,D,20210702,000000,67.25,68.95,66,67.68,1644793,0
ALE,D,20210705,000000,67.7,69.54,67.65,69.05,1713798,0
ALE,D,20210706,000000,69.25,69.91,69,69.91,1024144,0
ALE,D,20210707,000000,70.03,75.9,70.03,73.38,4404103,0
ALE,D,20210708,000000,73.19,74.25,71.38,71.82,1748032,0
ALE,D,20210709,000000,71.83,72.75,70.6,71.55,914559,0
ALE,D,20210712,000000,71,74.83,70.83,73.69,1377603,0
ALE,D,20210713,000000,73.99,74.25,72.51,72.68,1297777,0
ALE,D,20210714,000000,72.6,73.49,72.14,73.49,762177,0
ALE,D,20210715,000000,73,73.53,72.25,72.99,549774,0
ALE,D,20210716,000000,73,73.87,72.71,73.6,822218,0
ALE,D,20210719,000000,73.87,73.9,72.46,72.9,1217846,0
ALE,D,20210720,000000,72.26,74.32,72.2,73.9,936733,0
ALE,D,20210721,000000,73.8,74.78,73,73.15,1044873,0
ALE,D,20210722,000000,72.73,74,72.5,73.71,721542,0
ALE,D,20210723,000000,73.46,74.01,72.66,73.15,323216,0
ALE,D,20210726,000000,73.14,73.77,70.68,72.9,626559,0
ALE,D,20210727,000000,72.72,72.73,70.35,71.35,644794,0
ALE,D,20210728,000000,70.91,71.26,68.71,68.84,1876598,0
ALE,D,20210729,000000,68.59,70.24,67.57,67.75,1290815,0
ALE,D,20210730,000000,67.42,68,65.71,66.1,1757923,0
ALE,D,20210802,000000,66.25,67.7,65.8,66.1,788318,0
ALE,D,20210803,000000,66.28,68.9,66.25,67.12,1159433,0
ALE,D,20210804,000000,67,67.41,66.1,66.53,662849,0
ALE,D,20210805,000000,67.63,67.72,63.3,64.19,2268288,0
ALE,D,20210806,000000,64.5,64.5,62.5,63.87,1859196,0
ALE,D,20210809,000000,63.75,64.3,63.2,64.15,923115,0
ALE,D,20210810,000000,64.15,64.45,62.88,62.88,1176235,0
ALE,D,20210811,000000,63,63.25,61.66,62.19,896542,0
ALE,D,20210812,000000,62.1,62.88,61.52,62.5,1051563,0
ALE,D,20210813,000000,62.6,64,62.34,63.81,842149,0
ALE,D,20210816,000000,63.86,63.98,61.87,62,792614,0
ALE,D,20210817,000000,62.3,63.74,62.05,63.37,1027652,0
ALE,D,20210818,000000,63.42,64.34,62.95,64.19,627757,0
ALE,D,20210819,000000,64.38,65.23,63.72,65.01,875960,0
ALE,D,20210820,000000,65,65.2,64.3,65,371254,0
ALE,D,20210823,000000,65.1,65.2,64.51,65,318720,0
ALE,D,20210824,000000,65.2,65.9,64.68,65.65,623158,0
ALE,D,20210825,000000,65.65,67.98,65.34,67.45,792214,0
ALE,D,20210826,000000,67.5,68.98,67.01,67.85,625375,0
ALE,D,20210827,000000,68.25,68.37,66.54,67.5,628515,0
ALE,D,20210830,000000,67.5,69.42,67.5,69.25,537827,0
ALE,D,20210831,000000,69.38,71.01,69.35,71.01,1377589,0
ALE,D,20210901,000000,71,72.75,70.72,72.75,1029314,0
ALE,D,20210902,000000,72.7,72.83,71,71.35,767552,0
ALE,D,20210903,000000,71.02,71.18,68.72,69.25,693674,0
ALE,D,20210906,000000,68.92,70.65,68.92,70.65,349274,0
ALE,D,20210907,000000,70.4,70.4,68.2,68.38,983360,0
ALE,D,20210908,000000,68.3,68.62,66.21,66.88,743911,0
ALE,D,20210909,000000,66.61,66.61,64.88,64.88,1124457,0
ALE,D,20210910,000000,65,65.4,63.46,63.46,1113796,0
ALE,D,20210913,000000,63.61,64.2,62.2,63.45,1096609,0
ALE,D,20210914,000000,63.35,63.35,62.1,62.1,1446049,0
ALE,D,20210915,000000,62,63.03,61.82,62.3,1623982,0
ALE,D,20210916,000000,62.58,63.23,62.3,62.72,1115320,0
ALE,D,20210917,000000,63,65.15,62.3,64.25,2784270,0
ALE,D,20210920,000000,63.8,63.98,62,62.37,980931,0
ALE,D,20210921,000000,62.38,63.4,62.11,62.42,1258552,0
ALE,D,20210922,000000,63.17,63.3,61.84,62.02,1237773,0
ALE,D,20210923,000000,62.46,62.64,61.64,61.9,1352873,0
ALE,D,20210924,000000,61.8,62.19,59.5,59.64,1224358,0
ALE,D,20210927,000000,59.6,60.81,59.5,59.83,1724518,0
ALE,D,20210928,000000,59.53,59.79,57.55,58.41,1786841,0
ALE,D,20210929,000000,58.2,59.37,57.85,58.47,1306420,0
ALE,D,20210930,000000,59.1,59.95,57.61,57.85,2041887,0
ALE,D,20211001,000000,57.9,59,57.19,58.09,1337982,0
ALE,D,20211004,000000,57.9,57.93,56.61,56.9,2176919,0
ALE,D,20211005,000000,56.9,57.61,56.32,56.59,2031084,0
ALE,D,20211006,000000,57.1,57.1,54.81,55.5,1312088,0
ALE,D,20211007,000000,55.51,55.84,54.36,55.15,1892994,0
ALE,D,20211008,000000,55.8,59.84,55.21,58.79,2758928,0
ALE,D,20211011,000000,59,59.88,57.2,58.25,1430284,0
ALE,D,20211012,000000,57.1,57.24,54.5,54.5,6633579,0
ALE,D,20211013,000000,55,55.19,51.34,51.5,8838503,0
ALE,D,20211014,000000,51.88,52.95,50.02,50.98,5409374,0
ALE,D,20211015,000000,51.15,51.26,49.42,50.69,3801772,0
ALE,D,20211018,000000,50.71,51.63,50.48,50.8,1898081,0
ALE,D,20211019,000000,50.76,50.76,49.055,49.295,3355915,0
ALE,D,20211020,000000,49.05,50.48,48.81,49.3,2023318,0
ALE,D,20211021,000000,49.3,50.5,48.65,49.48,2404902,0
ALE,D,20211022,000000,49.6,51.13,49.225,50.35,2007962,0
ALE,D,20211025,000000,50.16,51.3,48.58,48.67,1885046,0
ALE,D,20211026,000000,48.925,49.13,46.64,46.87,3643519,0
ALE,D,20211027,000000,46.8,48.23,45.53,47.36,4366924,0
ALE,D,20211028,000000,47.36,47.54,45.81,45.95,2208812,0
ALE,D,20211029,000000,45.96,46.32,44.615,45.12,2509683,0
ALE,D,20211102,000000,45.5,45.6,43.75,44.16,3853429,0
ALE,D,20211103,000000,44.175,44.86,43.31,43.5,2048406,0
ALE,D,20211104,000000,43.97,45.335,43.6,44.5,2878602,0
ALE,D,20211105,000000,48.5,50.19,46.56,49.25,9797926,0
ALE,D,20211108,000000,49.8,49.9,47.165,47.695,2804676,0
ALE,D,20211109,000000,48,48.8,42.34,42.34,7836602,0
ALE,D,20211110,000000,42.315,43.29,41.4,42.3,3731965,0
ALE,D,20211112,000000,43,43.1,40.25,40.8,5470764,0
ALE,D,20211115,000000,41,42.6,40.3,41.7,2555880,0
ALE,D,20211116,000000,41.95,44.155,41.8,44.03,2363926,0
ALE,D,20211117,000000,44.195,44.32,42.4,42.71,2886986,0
ALE,D,20211118,000000,42.98,45.06,42.45,44.965,4245181,0
ALE,D,20211119,000000,45,46.095,44.12,45.4,4209067,0
ALE,D,20211122,000000,45.5,46.15,42.95,43.085,2686352,0
ALE,D,20211123,000000,43,44.29,42.625,43.25,1765184,0
ALE,D,20211124,000000,43.56,43.77,40.37,40.37,3535366,0
ALE,D,20211125,000000,40.745,40.92,39.33,40.35,2132181,0
ALE,D,20211126,000000,39.5,43.12,39,42,6245426,0
ALE,D,20211129,000000,42.63,42.63,40.63,40.94,2754685,0
ALE,D,20211130,000000,40.52,41.695,39.81,39.995,3999630,0
ALE,D,20211201,000000,40.08,40.6,37.92,38.48,4141382,0
ALE,D,20211202,000000,38.245,38.245,36.055,36.385,5334331,0
ALE,D,20211203,000000,36.5,37.34,36.37,36.545,3618424,0
ALE,D,20211206,000000,36.54,37,34.525,34.725,6275085,0
ALE,D,20211207,000000,35,37.67,34.96,37.265,4647059,0
ALE,D,20211208,000000,37.65,38.8,37.41,37.975,2491227,0
ALE,D,20211209,000000,37.94,39.88,37.81,39.16,4258328,0
ALE,D,20211210,000000,38.845,38.845,37.56,38,1593265,0
ALE,D,20211213,000000,38.1,38.56,37.62,38,1981626,0
ALE,D,20211214,000000,38.435,38.46,36.485,36.485,2410495,0
ALE,D,20211215,000000,36.5,36.745,34.65,34.77,2755413,0
ALE,D,20211216,000000,35.3,38.115,35.3,37.25,3077300,0
ALE,D,20211217,000000,36.79,37.915,36.225,37.915,4946422,0
ALE,D,20211220,000000,37.5,39.445,36.985,39.225,2128895,0
ALE,D,20211221,000000,39.5,40.3,38.77,39.375,1850335,0
ALE,D,20211222,000000,39.5,41.36,39.04,41.35,2043342,0
ALE,D,20211223,000000,41.61,41.96,38.71,38.78,3061858,0
ALE,D,20211227,000000,38.78,41,38.3,40.4,1682120,0
ALE,D,20211228,000000,40.18,40.66,39.01,39.77,1556840,0
ALE,D,20211229,000000,39.77,40.33,39.21,39.8,817664,0
ALE,D,20211230,000000,39.56,39.95,38.54,38.86,1928301,0
ALE,D,20220103,000000,39.49,41.19,39.16,39.4,2551155,0
