<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCS,D,20230113,000000,46.132,46.132,45.4252,46.0754,3436.8574662231,0
BCS,D,20230116,000000,46.0754,46.1273,44.2942,45.1519,12589.785068458,0
BCS,D,20230117,000000,45.1424,45.2555,44.2471,44.2471,7057.2828057579,0
BCS,D,20230118,000000,43.9173,45.1236,43.5921,45.1236,5179.1606337249,0
BCS,D,20230119,000000,45.2367,45.7079,44.2942,45.6136,3207.6628960767,0
BCS,D,20230120,000000,45.0482,46.0849,44.2,45.4252,8183.0950230048,0
BCS,D,20230123,000000,45.4252,45.4252,43.823,44.4827,10369.993213152,0
BCS,D,20230124,000000,44.2942,44.4827,42.9748,44.2942,17848.527150151,0
BCS,D,20230125,000000,43.823,44.2,42.7864,43.2576,6448.2194573133,0
BCS,D,20230126,000000,43.5403,43.9173,42.8806,43.823,13654.054299277,0
BCS,D,20230127,000000,43.3518,43.823,43.1633,43.3518,3372.1312218762,0
BCS,D,20230130,000000,43.823,44.1058,42.4094,42.7864,6175.520362278,0
BCS,D,20230131,000000,42.5036,43.3518,42.5036,42.8806,3149.3031675672,0
BCS,D,20230201,000000,43.3518,44.2942,42.8806,44.2942,6274.2013577577,0
BCS,D,20230202,000000,44.7655,45.2367,44.2942,44.6712,2707.8914028408,0
BCS,D,20230203,000000,44.8597,45.0482,44.2942,44.2942,1795.3574661468,0
BCS,D,20230206,000000,44.9539,45.1424,43.7288,44.2942,7749.1108600887,0
BCS,D,20230207,000000,44.2942,44.2942,43.4461,43.7288,3824.1538463316,0
BCS,D,20230208,000000,44.2942,45.1424,44.1058,44.6712,9054.2466067557,0
BCS,D,20230209,000000,44.3885,44.8597,43.823,44.2942,5281.0248871233,0
BCS,D,20230210,000000,44.2942,44.2942,43.4461,44.0115,3916.4683259739,0
BCS,D,20230213,000000,44.0115,44.0115,42.7864,43.823,6912.9751134435,0
BCS,D,20230214,000000,43.823,43.823,43.1633,43.3518,863.7239819406,0
BCS,D,20230215,000000,43.1633,44.0115,42.7864,43.9173,1297.7081448567,0
BCS,D,20230216,000000,43.823,44.6712,42.9748,44.577,3670.2963802611,0
BCS,D,20230217,000000,44.577,46.1791,44.577,45.7079,6369.6990953187,0
BCS,D,20230220,000000,45.7079,46.1791,44.6712,44.8597,4438.5226246407,0
BCS,D,20230221,000000,44.9539,45.1424,44.1058,44.2942,6112.9162898769,0
BCS,D,20230222,000000,44.2942,44.7655,43.4461,44.0115,5480.5090500285,0
BCS,D,20230223,000000,43.6345,44.6712,43.6345,43.7288,1374.1063349055,0
BCS,D,20230224,000000,43.6345,43.823,43.1633,43.6345,6489.6018102564,0
BCS,D,20230227,000000,43.6345,43.6345,43.0691,43.1633,5920.859728782,0
BCS,D,20230228,000000,43.3518,43.5403,43.1633,43.3518,5351.0565613347,0
BCS,D,20230301,000000,44.2,44.2,42.8806,43.3518,6815.3552039367,0
BCS,D,20230302,000000,43.4461,43.823,43.0691,43.2576,2004.3914028081,0
BCS,D,20230303,000000,43.3518,43.6345,43.0691,43.5403,3879.3303169224,0
BCS,D,20230306,000000,43.5403,43.6345,42.9748,43.1633,7525.2217198068,0
BCS,D,20230307,000000,43.4461,43.4461,42.8806,43.0691,2929.6583711769,0
BCS,D,20230308,000000,43.2576,43.6345,42.8806,43.3518,19208.839367409,0
BCS,D,20230309,000000,43.5403,46.6503,43.1633,46.3676,52264.850681162,0
BCS,D,20230310,000000,45.7079,45.9906,45.3309,45.7079,6377.126697129,0
BCS,D,20230313,000000,46.1791,48.064,44.4827,45.8964,15222.339367223,0
BCS,D,20230314,000000,46.1791,46.1791,45.4252,46.1791,4337.7194572152,0
BCS,D,20230315,000000,46.1791,46.1791,44.7655,44.8597,3981.1945703208,0
BCS,D,20230316,000000,44.8597,45.8964,43.7288,45.8964,5764.8800907657,0
BCS,D,20230317,000000,46.1791,46.1791,44.7655,45.3309,5548.4185522941,0
BCS,D,20230320,000000,45.4252,45.4252,44.0115,44.9539,2702.5859729763,0
BCS,D,20230321,000000,44.7655,45.8021,44.4827,45.1424,5693.7873305814,0
BCS,D,20230322,000000,44.577,45.2367,44.4827,45.2367,2507.3461539627,0
