<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,D,20130603,000000,8.22378,8.22378,7.59973,7.79913,22622.5502189748,0
OPN,D,20130604,000000,7.92618,8.08265,7.79568,7.88258,16062.052402197,0
OPN,D,20130605,000000,7.92618,7.92618,7.87386,7.87386,3498.3755459495997,0
OPN,D,20130606,000000,7.88258,7.88258,7.71711,7.83046,13592.733624835198,0
OPN,D,20130607,000000,7.70379,7.97246,7.70379,7.79913,98474.2620114942,0
OPN,D,20130610,000000,8.01577,8.01577,7.77306,7.79913,7277.4978167979,0
OPN,D,20130611,000000,7.87693,7.87693,7.46109,7.5044,24680.6637561504,0
OPN,D,20130612,000000,7.79041,7.79041,7.6691,7.6691,986.2663755735,0
OPN,D,20130613,000000,7.71232,7.71232,7.49577,7.49577,23101.5938871105,0
OPN,D,20130614,000000,7.53036,8.1456,7.49577,7.95512,37855.9301320656,0
OPN,D,20130617,000000,7.96383,8.1456,7.79913,7.92915,55964.615722092894,0
OPN,D,20130618,000000,8.1088,8.1088,7.70848,7.92618,17825.851528884,0
OPN,D,20130619,000000,8.05036,8.05036,7.85115,7.97246,17196.5196511371,0
OPN,D,20130620,000000,8.05036,8.23241,7.54771,8.05908,49493.8733638329,0
OPN,D,20130621,000000,7.96096,7.96096,7.62168,7.66527,8600.8689958743,0
OPN,D,20130624,000000,7.6691,8.189,7.40034,7.72113,21024.6943237335,0
OPN,D,20130625,000000,7.45639,7.75218,7.45639,7.75218,151.3318777335,0
OPN,D,20130626,000000,7.75582,7.79913,7.62589,7.76444,15360.7074240114,0
OPN,D,20130627,000000,7.79913,7.79913,7.49577,7.49577,16451.3406118149,0
OPN,D,20130628,000000,7.78169,7.78169,7.45237,7.53927,6969.6157207194,0
OPN,D,20130701,000000,7.57377,7.79041,7.37447,7.45237,15765.6506554638,0
OPN,D,20130702,000000,7.62168,7.62168,7.2823,7.51714,7081.2882098055,0
OPN,D,20130703,000000,7.51714,7.51714,7.00395,7.27358,5230.8646289676,0
OPN,D,20130704,000000,7.3693,7.3693,6.95164,7.14308,10329.183406403099,0
OPN,D,20130705,000000,7.14308,7.14308,6.6296,6.77763,3789.5589520712997,0
OPN,D,20130708,000000,7.14308,7.14308,6.54269,6.77763,11200.6462885236,0
OPN,D,20130709,000000,7.14308,7.14308,6.4991,6.58619,9608.0087338938,0
OPN,D,20130710,000000,6.56885,6.92557,6.45579,6.4991,4495.0786027461,0
OPN,D,20130711,000000,6.94301,6.96035,6.25572,6.90823,20942.2445420718,0
OPN,D,20130712,000000,6.90823,6.90823,6.6296,6.86463,6218.1746726634,0
OPN,D,20130715,000000,6.85601,6.91695,6.85601,6.87335,1478.8777292990999,0
OPN,D,20130716,000000,6.91695,7.35195,6.73423,6.96035,6077.279476152899,0
OPN,D,20130717,000000,6.78635,7.35195,6.78635,7.22126,4558.742358206399,0
OPN,D,20130718,000000,7.55192,7.55192,6.89942,6.89942,6986.314410676199,0
OPN,D,20130719,000000,6.96035,6.96035,6.61235,6.9342,11825.803493781299,0
OPN,D,20130722,000000,6.95164,7.13436,6.9342,6.95164,1684.4803493922,0
OPN,D,20130723,000000,6.76029,7.04745,6.76029,7.04745,242.13100437359998,0
OPN,D,20130724,000000,6.77763,7.03873,6.77763,7.02992,11609.7641924652,0
OPN,D,20130725,000000,7.02992,7.02992,6.87335,6.88207,11566.9737994509,0
OPN,D,20130726,000000,6.75148,6.8037,6.75148,6.8037,6718.0917032451,0
OPN,D,20130729,000000,6.89089,7.02129,6.85601,6.99514,4000.3799127759,0
OPN,D,20130730,000000,6.88207,7.2823,6.88207,7.24742,16723.7379917352,0
OPN,D,20130731,000000,7.2388,7.35195,7.07351,7.14308,16887.593886936298,0
OPN,D,20130801,000000,7.35195,7.35195,7.13436,7.33442,3877.2270743444997,0
OPN,D,20130802,000000,7.35195,7.35195,7.17795,7.33442,4887.4978167309,0
OPN,D,20130805,000000,7.35195,7.35195,7.33442,7.35195,3402.3580786979996,0
OPN,D,20130806,000000,7.35195,7.35195,7.02129,7.26486,2146.8253275711,0
OPN,D,20130807,000000,7.1082,7.22126,7.04745,7.04745,4958.467249047299,0
OPN,D,20130808,000000,6.96907,7.39536,6.96907,7.1952,13721.1048038781,0
OPN,D,20130809,000000,7.14308,7.82164,7.14308,7.48226,29450.227075061397,0
OPN,D,20130812,000000,7.52586,7.7607,7.13436,7.3693,19410.1397385354,0
OPN,D,20130813,000000,7.22126,7.35195,7.22126,7.35195,5600.3231442618,0
OPN,D,20130814,000000,7.14308,7.35195,7.14308,7.35195,7029.1048036904995,0
OPN,D,20130816,000000,7.35195,7.35195,7.13436,7.13436,4173.6288210777,0
OPN,D,20130819,000000,7.01267,7.35195,7.01267,7.30836,8581.0393015506,0
OPN,D,20130820,000000,7.07351,7.35195,7.07351,7.22126,9143.576419470299,0
OPN,D,20130821,000000,7.09948,7.2823,7.09948,7.2823,6471.7860263822995,0
OPN,D,20130822,000000,7.15179,7.43014,7.15179,7.35195,7000.925764388399,0
OPN,D,20130823,000000,7.43876,7.61276,7.23017,7.33442,42000.3362457189,0
OPN,D,20130826,000000,7.33442,7.82164,7.3257,7.78677,13141.8689960016,0
OPN,D,20130827,000000,7.57808,8.03915,7.57808,7.64774,36306.0829704501,0
OPN,D,20130828,000000,7.47374,8.16965,7.47374,7.9783,46024.7205253077,0
OPN,D,20130829,000000,7.92618,8.04786,7.56936,7.8044,47492.1179052615,0
OPN,D,20130830,000000,7.78677,8.02171,7.63902,7.83908,30258.026201721597,0
OPN,D,20130902,000000,8.11752,8.1523,7.96096,8.14378,25828.698690680398,0
OPN,D,20130903,000000,8.14378,8.25665,7.91746,8.25665,61461.615722247,0
OPN,D,20130904,000000,8.23931,8.51669,8.09137,8.29124,103283.48471905259,0
OPN,D,20130905,000000,8.44033,8.44033,7.70848,8.04786,50505.1877743416,0
OPN,D,20130906,000000,8.09137,8.17837,7.92618,8.17837,300245.5764276309,0
OPN,D,20130909,000000,8.38744,8.96185,8.17837,8.68341,69514.5589539138,0
OPN,D,20130910,000000,8.85713,8.85713,8.44033,8.61395,79217.5414869369,0
OPN,D,20130911,000000,8.61395,8.6998,8.28281,8.4227,56898.6986915514,0
OPN,D,20130912,000000,8.55243,8.91835,8.5256,8.61395,53218.724892321596,0
OPN,D,20130913,000000,8.65706,8.6998,8.61395,8.69156,27563.275109943,0
OPN,D,20130916,000000,8.68341,8.68341,8.40497,8.44033,31399.7991275178,0
OPN,D,20130917,000000,8.44033,8.60523,8.44033,8.44033,32474.777293486797,0
OPN,D,20130918,000000,8.44033,8.44033,8.3608,8.44033,1167.8646288537,0
OPN,D,20130919,000000,8.44914,8.60523,7.8913,8.29967,32446.598254184697,0
OPN,D,20130920,000000,8.50864,8.50864,7.96096,8.1523,9030.8602622619,0
OPN,D,20130923,000000,8.25665,8.26546,8.1523,8.1523,24946.799127336897,0
OPN,D,20130924,000000,8.10018,8.60523,8.10018,8.19571,24380.087336927998,0
OPN,D,20130925,000000,8.30868,8.58721,8.30868,8.58721,1206.4803493788,0
OPN,D,20130926,000000,8.56134,8.56134,8.26546,8.26546,25582.3930138176,0
OPN,D,20130927,000000,8.28281,8.57035,8.26546,8.5256,292828.22708244476,0
OPN,D,20130930,000000,8.60523,8.78708,8.5256,8.6998,207634.6419272181,0
OPN,D,20131001,000000,8.63196,8.96185,8.63196,8.85713,82942.3930154256,0
OPN,D,20131002,000000,8.86642,8.86642,8.62286,8.78708,37852.7991276987,0
OPN,D,20131003,000000,8.85713,8.85713,8.61395,8.6998,10405.371179331,0
OPN,D,20131004,000000,8.6998,8.87571,8.69156,8.87571,68018.9825346579,0
OPN,D,20131007,000000,8.87571,9.57009,8.87571,9.13509,55726.6593902085,0
OPN,D,20131008,000000,9.13509,9.56051,9.04809,9.30947,76901.6419235532,0
OPN,D,20131009,000000,9.52793,10.1795,9.52793,9.87479,93527.2751117922,0
OPN,D,20131010,000000,9.9179,10.0061,9.81442,9.81442,39842.0305688025,0
OPN,D,20131011,000000,9.90066,10.1795,9.67549,10.0932,46199.0131017318,0
OPN,D,20131014,000000,9.96198,10.4229,9.96198,10.1958,61336.375547571,0
OPN,D,20131015,000000,10.2925,10.3452,9.83933,10.0932,50014.663756860595,0
OPN,D,20131016,000000,10.0932,10.214,10.0061,10.0061,41102.781660540895,0
OPN,D,20131017,000000,10.1718,10.2226,10.0137,10.1795,44826.5895209073,0
OPN,D,20131018,000000,10.2226,10.2475,10.0932,10.2054,38639.7248919129,0
OPN,D,20131021,000000,10.0932,10.1622,10.0492,10.0492,45127.1659401297,0
OPN,D,20131022,000000,10.0492,10.2398,9.61321,9.90066,24327.903930812998,0
OPN,D,20131023,000000,9.90066,9.90066,9.65728,9.88437,2425.4847162252,0
OPN,D,20131024,000000,9.81442,10.2475,9.71094,10.2398,14243.9825331504,0
OPN,D,20131025,000000,10.2657,10.2657,9.9179,10.2657,12671.1746728443,0
OPN,D,20131028,000000,10.2226,10.2226,10.0233,10.1527,4686.069869127,0
OPN,D,20131029,000000,10.0492,10.214,10.0233,10.0233,3622.5720525033,0
