<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRB,D,20130823,000000,1.11252,1.13002,1.10376,1.10376,201818.9078993,0
MRB,D,20130826,000000,1.13878,1.14753,1.10376,1.11252,574356.00144697,0
MRB,D,20130827,000000,1.12127,1.12127,1.05116,1.06876,343639.48688376,0
MRB,D,20130828,000000,1.06,1.06876,1.03374,1.06876,221242.45261467,0
MRB,D,20130829,000000,1.07742,1.07742,1.06,1.06,98818.821376733,0
MRB,D,20130830,000000,1.06876,1.06876,1.04241,1.06,66448.093862834,0
MRB,D,20130902,000000,1.06876,1.06876,1.04241,1.06876,114120.9441262,0
MRB,D,20130903,000000,1.06,1.06876,1.04241,1.04241,64264.92600243,0
MRB,D,20130904,000000,1.03374,1.06,1.00739,1.00739,207272.39472217,0
MRB,D,20130905,000000,0.998644,0.998644,0.928526,0.981131,416365.57360405,0
MRB,D,20130906,000000,0.981131,1.00739,0.981131,0.998644,174081.59400183,0
MRB,D,20130909,000000,0.998644,1.02489,0.989888,1.01615,156682.74354074,0
MRB,D,20130910,000000,1.02489,1.04241,1.01615,1.04241,154824.28034181,0
MRB,D,20130911,000000,1.04241,1.04241,1.02489,1.04241,51947.204800206,0
MRB,D,20130912,000000,1.03374,1.06,1.02489,1.05116,67009.954829953,0
MRB,D,20130913,000000,1.05116,1.07742,1.03374,1.06876,125307.18594494,0
MRB,D,20130916,000000,1.06876,1.09502,1.06876,1.09502,467300.98538063,0
MRB,D,20130917,000000,1.10376,1.11252,1.09502,1.11252,305989.26105161,0
MRB,D,20130918,000000,1.10376,1.11252,1.09502,1.10376,124695.45566121,0
MRB,D,20130919,000000,1.12127,1.13002,1.10376,1.12127,193990.53339885,0
MRB,D,20130920,000000,1.12127,1.12127,1.09502,1.11252,36370.246705876,0
MRB,D,20130923,000000,1.11252,1.12127,1.07742,1.09502,68547.037988521,0
MRB,D,20130924,000000,1.07742,1.10376,1.07742,1.10376,57413.9901075,0
MRB,D,20130925,000000,1.08626,1.16513,1.08626,1.15628,342822.73829843,0
MRB,D,20130926,000000,1.16513,1.22639,1.16513,1.20013,874847.44739429,0
MRB,D,20130927,000000,1.2088,1.23524,1.19139,1.20013,388137.32398975,0
MRB,D,20130930,000000,1.19139,1.28776,1.19139,1.28776,845565.29288899,0
MRB,D,20131001,000000,1.28776,1.30518,1.27016,1.30518,454997.67086987,0
MRB,D,20131002,000000,1.30518,1.37529,1.29651,1.37529,518049.11016817,0
