<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRI,D,20221108,000000,129,129,129,129,2,0
CRI,D,20221109,000000,128.4,130,128.4,130,126,0
CRI,D,20221110,000000,129.4,129.8,126,129.6,100,0
CRI,D,20221114,000000,128,128,120,121.2,1350,0
CRI,D,20221115,000000,124.4,124.8,113,114,2125,0
CRI,D,20221116,000000,112,125.6,112,119.2,726,0
CRI,D,20221117,000000,125,125,118,118,125,0
CRI,D,20221118,000000,123,123,117.8,122.8,293,0
CRI,D,20221121,000000,124.8,124.8,118.2,123.8,268,0
CRI,D,20221122,000000,123.8,123.8,122,123.8,78,0
CRI,D,20221123,000000,120,123.8,119.2,123,42,0
CRI,D,20221124,000000,123,124,116,124,303,0
CRI,D,20221125,000000,123,124,122,124,54,0
CRI,D,20221128,000000,121,127.4,119,124.4,843,0
CRI,D,20221129,000000,124.8,125,122,122,88,0
CRI,D,20221130,000000,124.8,124.8,116.2,120,605,0
CRI,D,20221201,000000,120,120,111.4,112.4,2036,0
CRI,D,20221202,000000,111.8,116,111.8,116,692,0
CRI,D,20221205,000000,116,117.6,112,115.8,564,0
CRI,D,20221206,000000,112,115.6,112,115.6,156,0
CRI,D,20221207,000000,116,116.8,113,116,125,0
CRI,D,20221208,000000,115,115,110.2,110.2,1036,0
CRI,D,20221209,000000,114,114.8,107,112,1051,0
CRI,D,20221212,000000,112,115,112,115,203,0
CRI,D,20221213,000000,114,117,114,117,199,0
CRI,D,20221214,000000,119,119.2,115,118,165,0
CRI,D,20221215,000000,118.8,118.8,115,117.6,61,0
CRI,D,20221216,000000,116,117.4,116,117.4,96,0
CRI,D,20221219,000000,115,117,115,117,13,0
CRI,D,20221220,000000,117,117,108.4,112,1312,0
CRI,D,20221221,000000,109.2,114.6,109.2,114.6,280,0
CRI,D,20221222,000000,114,114.8,111.4,113.8,310,0
CRI,D,20221223,000000,113.8,114,109,113,267,0
CRI,D,20221227,000000,110,114,110,112,166,0
CRI,D,20221228,000000,113.2,113.2,110.4,113.2,417,0
CRI,D,20221229,000000,112.8,113.8,110.4,113.8,360,0
CRI,D,20221230,000000,112.8,113.8,112,113.8,279,0
CRI,D,20230102,000000,107.2,115.2,107.2,114.6,1259,0
CRI,D,20230103,000000,112,121,112,120,1250,0
CRI,D,20230104,000000,122,122,117,119.8,181,0
CRI,D,20230105,000000,119.2,120.4,118.2,118.2,151,0
CRI,D,20230109,000000,121.8,122,118.4,121.6,178,0
CRI,D,20230110,000000,122,128,117.4,123.2,1465,0
CRI,D,20230111,000000,124,129,123.6,125.2,976,0
CRI,D,20230112,000000,125.8,129.8,125.8,129,736,0
CRI,D,20230113,000000,131.4,139,125.6,132.8,1535,0
CRI,D,20230116,000000,133,135.6,131.6,135,462,0
CRI,D,20230117,000000,137.8,138,131.2,132.6,633,0
CRI,D,20230118,000000,132,132.4,130.2,132.4,300,0
CRI,D,20230119,000000,131.8,132.2,130,131.6,323,0
CRI,D,20230120,000000,131.6,131.6,130,130,97,0
CRI,D,20230123,000000,134,134.8,130.4,133.6,215,0
CRI,D,20230124,000000,133,133.6,128,131,195,0
CRI,D,20230125,000000,132,132,129,132,26,0
CRI,D,20230126,000000,131.8,131.8,129.2,131.8,32,0
CRI,D,20230127,000000,131.8,134.6,130.6,134.6,1421,0
CRI,D,20230130,000000,134.6,134.6,132.4,134.4,300,0
CRI,D,20230131,000000,134.4,134.4,129,131.8,500,0
CRI,D,20230201,000000,131.8,134.2,130.8,134.2,347,0
CRI,D,20230202,000000,133,133,132.8,133,80,0
CRI,D,20230203,000000,133,133,132.4,133,98,0
CRI,D,20230206,000000,131.2,133,131.2,131.2,240,0
CRI,D,20230207,000000,130,130,127,130,132,0
CRI,D,20230208,000000,132.2,144,132.2,140.8,1256,0
CRI,D,20230209,000000,144,147,141.4,146,1008,0
