<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEP,D,20060203,000000,10.9171,10.9171,8.87519,10.0827,39929.050980495595,0
PEP,D,20060206,000000,9.98662,10.0827,9.80528,9.90041,8804.83660133,0
PEP,D,20060207,000000,9.93905,10.0352,9.75672,9.90041,8857.3124183236,0
PEP,D,20060208,000000,9.98662,10.5911,9.90041,10.5425,88929.3542485964,0
PEP,D,20060209,000000,10.8685,10.9171,10.5911,10.6862,43193.6522876936,0
PEP,D,20060210,000000,10.6862,10.7249,10.0352,10.1303,76909.3647060816,0
PEP,D,20060213,000000,10.495,10.495,9.90041,9.90041,67370.875817168,0
PEP,D,20060214,000000,10.4088,10.4088,9.93905,10.2165,86989.76732048679,0
PEP,D,20060215,000000,10.3612,10.3612,10.2165,10.2165,12394.384313757599,0
PEP,D,20060216,000000,10.3126,10.3612,10.1789,10.2165,20972.1620915576,0
PEP,D,20060217,000000,10.2651,10.7724,10.1789,10.6387,173645.5058828028,0
PEP,D,20060220,000000,10.6387,10.821,10.4474,10.5425,62417.9660132336,0
PEP,D,20060221,000000,10.6387,11.0509,10.5425,10.6862,105558.13333360679,0
PEP,D,20060222,000000,11.3769,11.3769,11.0033,11.0033,265833.4065366364,0
PEP,D,20060223,000000,11.147,11.147,10.821,11.0509,24342.7241830696,0
PEP,D,20060224,000000,11.0984,11.0984,10.6862,10.7724,76597.5372551004,0
PEP,D,20060227,000000,10.7249,10.9647,10.6862,10.821,36000.428758263195,0
PEP,D,20060228,000000,10.821,10.8685,10.5425,10.7249,23972.366013134,0
PEP,D,20060301,000000,10.6387,10.6387,10.4088,10.495,18220.209150373998,0
PEP,D,20060302,000000,10.5425,10.5425,10.1789,10.4088,243544.3032686048,0
PEP,D,20060303,000000,10.4088,10.4088,10.2165,10.3612,16414.8392157288,0
PEP,D,20060306,000000,10.2165,10.3612,10.1789,10.3612,212247.52418355638,0
PEP,D,20060307,000000,10.2651,10.3612,10.1789,10.3126,399444.9098049564,0
PEP,D,20060308,000000,10.4088,10.4088,9.93905,9.98662,57309.647058972,0
PEP,D,20060309,000000,10.0352,10.1303,9.85284,9.98662,36991.414379180795,0
PEP,D,20060310,000000,9.90041,9.98662,9.57439,9.80528,52684.7111112476,0
PEP,D,20060313,000000,9.52683,9.70916,9.47926,9.70916,35330.352941268,0
PEP,D,20060314,000000,9.52683,9.66159,9.29693,9.57439,16777.12418305,0
PEP,D,20060315,000000,9.43071,9.93905,9.43071,9.75672,17741.8718954708,0
PEP,D,20060316,000000,9.75672,9.93905,9.70916,9.90041,12800.0627451312,0
PEP,D,20060317,000000,9.93905,10.0352,9.90041,9.93905,23052.0209150924,0
PEP,D,20060320,000000,9.98662,10.3612,9.98662,10.1789,14633.6888889268,0
PEP,D,20060321,000000,10.2651,10.4474,10.1789,10.3612,19337.3385621416,0
PEP,D,20060322,000000,10.2651,10.2651,10.0827,10.2165,8748.324183029199,0
PEP,D,20060323,000000,10.2651,10.5425,10.1789,10.4088,13717.380392192399,0
PEP,D,20060324,000000,10.4088,10.821,10.3126,10.7724,40065.286274613594,0
PEP,D,20060327,000000,10.6862,10.9647,10.6387,10.9647,100667.790849934,0
PEP,D,20060328,000000,10.9647,11.0509,10.9171,10.9647,35153.751634078,0
PEP,D,20060329,000000,10.9647,10.9647,10.495,10.7724,22146.813071952798,0
PEP,D,20060330,000000,10.7724,10.8685,10.6387,10.7249,16919.4143791288,0
PEP,D,20060331,000000,11.0984,11.5592,10.9647,11.2421,260179.13725557597,0
PEP,D,20060403,000000,11.473,11.8843,11.2808,11.6544,172791.76470633,0
PEP,D,20060404,000000,11.7505,11.9328,11.5592,11.7505,37133.704575259595,0
PEP,D,20060405,000000,11.9328,12.3064,11.9328,12.2103,224026.326797966,0
PEP,D,20060406,000000,12.4402,12.4887,11.9804,12.0289,46273.5790850872,0
PEP,D,20060407,000000,12.0666,12.2103,11.8843,12.0289,29395.5398693572,0
PEP,D,20060410,000000,12.0666,12.1151,11.7505,11.9804,40969.4849674264,0
PEP,D,20060411,000000,11.8367,11.8367,11.473,11.5107,25583.9790850336,0
PEP,D,20060412,000000,11.3769,11.5107,11.3283,11.5107,18222.2274510276,0
PEP,D,20060413,000000,11.8367,12.2588,11.8367,11.9328,90893.1607845492,0
PEP,D,20060418,000000,12.1151,12.3064,12.0289,12.0289,94966.09150351399,0
PEP,D,20060419,000000,12.1151,12.1151,11.7891,11.8367,137423.0640526436,0
PEP,D,20060420,000000,11.9804,12.1151,11.6544,12.0289,126247.73333366039,0
PEP,D,20060421,000000,11.9328,12.1151,11.7505,11.7505,35731.9947713344,0
PEP,D,20060424,000000,11.9804,12.2588,11.7505,12.1151,76615.7019609828,0
PEP,D,20060425,000000,12.2588,12.3064,11.9804,12.1627,47624.83137267239,0
PEP,D,20060426,000000,12.1627,12.1627,11.9328,12.0289,58376.3189543996,0
PEP,D,20060427,000000,11.9804,12.0289,11.7891,12.0289,260316.38170002078,0
PEP,D,20060428,000000,12.0289,12.1151,11.9328,12.1151,44539.8588236448,0
PEP,D,20060502,000000,12.3064,13.878,12.3064,13.8304,264370.1385627764,0
PEP,D,20060504,000000,14.1079,14.6163,13.9642,14.1565,358640.9254911252,0
PEP,D,20060505,000000,14.3388,14.3388,13.4569,13.7829,207352.13594824958,0
PEP,D,20060508,000000,13.6006,13.6006,13.227,13.2745,151726.7607847068,0
PEP,D,20060509,000000,13.227,13.227,12.5749,12.9485,113740.3241833012,0
PEP,D,20060510,000000,12.9485,13.4083,12.6711,13.1308,124881.34379117319,0
PEP,D,20060511,000000,13.2745,13.2745,13.0446,13.227,54910.896732168396,0
PEP,D,20060512,000000,13.4658,13.4658,12.9386,13.227,53801.8405230152,0
PEP,D,20060515,000000,13.2745,13.2745,12.46,12.9386,35098.248366103995,0
PEP,D,20060516,000000,12.5551,12.9386,12.2202,12.891,62376.5908498348,0
PEP,D,20060517,000000,12.9386,12.9386,12.5076,12.6998,27167.335947782798,0
PEP,D,20060518,000000,12.46,12.6037,12.2202,12.6037,37197.281045847994,0
PEP,D,20060519,000000,12.5076,12.6037,12.2677,12.5551,41303.5137255972,0
PEP,D,20060522,000000,12.3163,12.3163,11.5493,11.7891,76958.8130720948,0
PEP,D,20060523,000000,10.926,11.693,10.3988,11.693,183890.4000004764,0
PEP,D,20060524,000000,11.6454,11.693,11.2619,11.5018,116527.5973859228,0
PEP,D,20060525,000000,11.3571,11.4056,10.6387,11.4056,40733.3437909552,0
PEP,D,20060526,000000,11.0697,11.7891,11.0697,11.7406,26418.5464052972,0
PEP,D,20060529,000000,11.7891,11.7891,11.3095,11.5018,89969.7882355272,0
PEP,D,20060530,000000,11.1183,11.5018,11.0221,11.5018,50852.0941177788,0
PEP,D,20060531,000000,11.0697,11.5018,10.9746,11.5018,28031.1686275236,0
PEP,D,20060601,000000,11.5018,11.693,11.3571,11.5493,52569.6679739924,0
PEP,D,20060602,000000,11.5493,11.9328,11.5018,11.8367,106380.5908499488,0
PEP,D,20060605,000000,11.9804,12.1726,11.9804,12.0765,42176.428758279195,0
PEP,D,20060606,000000,11.9804,12.5551,11.7406,12.1726,46144.4078432568,0
PEP,D,20060607,000000,12.2677,12.46,12.0765,12.2677,10629.3803921844,0
PEP,D,20060608,000000,12.0765,12.46,11.8843,12.1726,30772.0209151124,0
PEP,D,20060609,000000,11.1183,11.4056,9.63187,9.96779,655622.7660147704,0
PEP,D,20060612,000000,9.5843,9.5843,8.76975,9.24897,111086.25882381719,0
PEP,D,20060613,000000,8.67393,9.39275,8.14675,9.39275,120261.4535950828,0
PEP,D,20060614,000000,9.15315,9.53674,8.62597,9.53674,34932.7477125088,0
PEP,D,20060616,000000,9.68042,9.77654,9.20101,9.5843,25095.550326862398,0
PEP,D,20060619,000000,9.68042,9.77654,9.20101,9.5843,15828.522875858,0
PEP,D,20060620,000000,9.48818,9.5843,9.29693,9.48818,22586.802614437598,0
PEP,D,20060621,000000,9.48818,9.48818,9.20101,9.39275,3960.91503269,0
PEP,D,20060622,000000,9.53674,9.63187,9.20101,9.44062,27987.775163471197,0
PEP,D,20060623,000000,9.48818,9.5843,9.39275,9.5843,20639.1424837136,0
PEP,D,20060626,000000,9.5843,9.77654,9.34479,9.77654,8078.248366033999,0
PEP,D,20060627,000000,9.77654,10.0639,9.63187,9.77654,46053.584313844796,0
PEP,D,20060628,000000,9.96779,9.96779,9.48818,9.87167,7569.6366013268,0
PEP,D,20060629,000000,9.87167,9.87167,9.77654,9.87167,4726.8601307312,0
PEP,D,20060630,000000,9.87167,9.87167,9.48818,9.63187,21306.1908497284,0
PEP,D,20060703,000000,9.48818,9.68042,9.48818,9.68042,13592.2457516692,0
PEP,D,20060704,000000,9.5843,9.68042,9.5843,9.68042,3720.7372549116,0
PEP,D,20060705,000000,9.5843,9.96779,9.5843,9.96779,16810.4261438344,0
PEP,D,20060706,000000,9.96779,9.96779,9.72799,9.87167,14404.611764743198,0
PEP,D,20060707,000000,9.87167,10.2552,9.77654,10.2552,70842.35294135999,0
PEP,D,20060710,000000,9.96779,10.2552,9.92023,10.0639,67734.16993481599,0
PEP,D,20060711,000000,10.159,10.2552,9.96779,9.96779,89625.6679740884,0
PEP,D,20060712,000000,9.96779,10.0639,9.87167,9.96779,13039.231372582799,0
PEP,D,20060713,000000,9.92023,9.92023,9.63187,9.68042,13245.098039249999,0
PEP,D,20060714,000000,9.63187,9.72799,9.63187,9.63187,6931.8535947892,0
PEP,D,20060717,000000,9.92023,9.92023,9.63187,9.68042,5382.807843151199,0
PEP,D,20060718,000000,9.87167,10.0154,9.63187,10.0154,10145.997385647199,0
PEP,D,20060719,000000,9.96779,10.3988,9.96779,10.3037,17329.129411809598,0
PEP,D,20060720,000000,10.3513,10.7348,10.159,10.6862,78086.0339871304,0
PEP,D,20060721,000000,10.5425,10.926,10.5425,10.926,54179.2627452384,0
PEP,D,20060724,000000,11.0221,11.1183,10.8785,11.0221,13741.6000000356,0
PEP,D,20060725,000000,10.926,11.2134,10.926,11.1183,31450.169934722,0
PEP,D,20060726,000000,10.926,11.1183,10.926,11.0697,24522.35294124,0
PEP,D,20060727,000000,10.9746,11.2619,10.8785,11.1183,86857.568627676,0
PEP,D,20060728,000000,11.2619,11.2619,10.8309,11.0697,6884.4235294295995,0
PEP,D,20060731,000000,10.8309,11.1658,10.8309,11.0221,23559.6235294728,0
PEP,D,20060801,000000,10.926,11.1183,10.8785,10.8785,9493.077124207599,0
PEP,D,20060802,000000,10.6387,10.926,10.2552,10.8309,10001.6888889148,0
PEP,D,20060803,000000,10.6862,10.8309,10.3988,10.4474,39808.962091606394,0
PEP,D,20060804,000000,10.2552,10.5425,10.2552,10.5425,4906.4888889016,0
PEP,D,20060807,000000,10.3513,10.6387,10.3513,10.5425,9633.3490196328,0
PEP,D,20060808,000000,10.5425,10.6387,10.3513,10.3513,10716.1673202892,0
PEP,D,20060809,000000,10.6862,10.6862,10.495,10.5425,11472.0209150624,0
PEP,D,20060810,000000,10.1115,10.6387,9.48818,10.4474,102919.2052290248,0
PEP,D,20060811,000000,10.5425,10.7348,10.3037,10.3513,74495.47712437599,0
PEP,D,20060814,000000,10.3513,10.4474,10.2076,10.4474,8137.7882353152,0
PEP,D,20060816,000000,10.3513,10.5425,10.3513,10.5425,7048.915032698,0
PEP,D,20060817,000000,10.5425,10.5425,10.159,10.3513,4010.3633987032,0
PEP,D,20060818,000000,10.2552,10.5425,10.2552,10.3513,30758.901960863997,0
PEP,D,20060821,000000,10.4474,10.5425,10.2552,10.5425,17992.141176517198,0
PEP,D,20060822,000000,10.495,10.5425,10.3037,10.3513,91157.5581701708,0
PEP,D,20060823,000000,10.4474,10.4474,10.2552,10.3513,995.0222222248,0
PEP,D,20060824,000000,10.3037,10.3513,9.92023,10.159,3253.5006536031997,0
PEP,D,20060825,000000,10.159,10.3513,9.87167,10.3513,6791.581699363999,0
PEP,D,20060828,000000,9.96779,10.159,9.87167,9.87167,5096.20915034,0
PEP,D,20060829,000000,9.92023,10.159,9.87167,10.0639,9438.583006560399,0
PEP,D,20060830,000000,10.159,10.159,9.96779,9.96779,16705.474509847198,0
PEP,D,20060831,000000,10.0154,10.6387,10.0154,10.4474,67407.2052289328,0
PEP,D,20060901,000000,10.5425,10.5425,10.2264,10.3988,20093.1921569148,0
PEP,D,20060904,000000,10.495,10.495,10.2076,10.3988,18121.3124183476,0
PEP,D,20060905,000000,10.2552,10.4474,10.1878,10.2076,3780.2771241928,0
PEP,D,20060906,000000,10.159,10.5425,10.159,10.4474,8054.0287581908,0
PEP,D,20060907,000000,10.4474,10.5425,10.2552,10.3513,10257.0039215952,0
PEP,D,20060908,000000,10.2462,10.2462,10.2076,10.2363,1671.1529411807999,0
PEP,D,20060911,000000,10.0639,10.275,9.96779,10.159,3140.4758170016,0
PEP,D,20060912,000000,10.0639,10.2264,10.0639,10.159,2497.64705883,0
PEP,D,20060913,000000,10.0728,10.159,10.0639,10.159,3934.6771241931997,0
PEP,D,20060914,000000,9.93905,10.5425,9.93905,10.4474,19343.3934641024,0
PEP,D,20060915,000000,10.5336,10.5336,10.2076,10.3701,95701.7620917512,0
PEP,D,20060918,000000,10.2651,10.5812,10.2552,10.5425,111876.4235297016,0
PEP,D,20060919,000000,10.5812,10.5812,10.2839,10.2839,5538.2169934784,0
PEP,D,20060920,000000,10.5336,10.5336,10.2165,10.5336,8727.132026166399,0
PEP,D,20060921,000000,10.5425,10.5425,10.3988,10.4474,68054.0705884116,0
PEP,D,20060922,000000,10.3701,10.8111,10.159,10.7348,58509.5267975372,0
PEP,D,20060925,000000,10.8309,10.8309,10.6387,10.8309,40217.6679739604,0
