<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GKI,D,20220422,000000,2.11424,2.13346,2.11424,2.13346,522.36253387419,0
GKI,D,20220425,000000,2.13346,2.13346,1.93165,2.01814,16690.627576378,0
GKI,D,20220426,000000,1.94126,2.01814,1.85957,1.86438,45151.06116999,0
GKI,D,20220427,000000,1.92204,1.92204,1.77788,1.85477,9584.6241026198,0
GKI,D,20220428,000000,1.87399,1.97008,1.72984,1.82593,26030.719417125,0
GKI,D,20220429,000000,1.83554,1.83554,1.72984,1.81632,9104.9246442214,0
GKI,D,20220502,000000,1.73464,1.81152,1.72984,1.72984,102088.57736228,0
GKI,D,20220504,000000,1.81632,1.81632,1.72984,1.77308,9863.4949374371,0
GKI,D,20220505,000000,1.80672,1.80672,1.72984,1.77788,8140.3229133422,0
GKI,D,20220506,000000,1.75866,1.75866,1.72503,1.73944,1874.0536324849,0
GKI,D,20220509,000000,1.75866,1.75866,1.75866,1.75866,44.744201108745,0
GKI,D,20220510,000000,1.75866,1.75866,1.67217,1.701,9620.0032383803,0
GKI,D,20220511,000000,1.71061,1.71061,1.62893,1.63373,13825.958142602,0
GKI,D,20220512,000000,1.71061,1.71061,1.62412,1.63373,6339.1086780111,0
GKI,D,20220513,000000,1.62412,1.67217,1.61451,1.61451,18003.817850779,0
GKI,D,20220516,000000,1.63373,1.67217,1.61932,1.61932,38355.145415543,0
GKI,D,20220517,000000,1.63373,1.64334,1.55205,1.61451,89471.753212427,0
GKI,D,20220518,000000,1.61451,1.61451,1.55685,1.6097,29306.411163412,0
GKI,D,20220519,000000,1.61932,1.61932,1.54243,1.54243,11514.868127195,0
GKI,D,20220520,000000,1.53282,1.60009,1.53282,1.58088,8096.6192750499,0
GKI,D,20220523,000000,1.58088,1.58088,1.51841,1.51841,20985.030320002,0
GKI,D,20220524,000000,1.51841,1.56646,1.49919,1.504,5836.5168376501,0
GKI,D,20220525,000000,1.50879,1.59048,1.45114,1.47036,77522.970390759,0
GKI,D,20220526,000000,1.46075,1.67217,1.46075,1.59529,53343.412224156,0
GKI,D,20220527,000000,1.67217,1.67217,1.59048,1.59048,6203.8355118684,0
GKI,D,20220530,000000,1.59048,1.61451,1.57607,1.57607,6245.4580245277,0
GKI,D,20220531,000000,1.58568,1.67217,1.58568,1.63373,24945.412399534,0
GKI,D,20220601,000000,1.63373,1.71061,1.52321,1.52802,23419.947310571,0
GKI,D,20220602,000000,1.52321,1.55685,1.50879,1.53763,18949.689450962,0
GKI,D,20220603,000000,1.58568,1.58568,1.58568,1.58568,1040.5628164825,0
GKI,D,20220606,000000,1.61451,1.69139,1.57607,1.67217,7379.6714944935,0
GKI,D,20220607,000000,1.66256,1.66256,1.49919,1.52802,35936.877430038,0
GKI,D,20220608,000000,1.55685,1.58568,1.52802,1.52802,38982.604793882,0
GKI,D,20220609,000000,1.57607,1.63373,1.52802,1.57127,6869.7957144171,0
GKI,D,20220610,000000,1.63373,1.63373,1.53282,1.53763,9683.4775701857,0
GKI,D,20220613,000000,1.6097,1.6097,1.46555,1.47036,17904.964383214,0
GKI,D,20220614,000000,1.47036,1.52802,1.38387,1.49919,35453.015720374,0
GKI,D,20220615,000000,1.56166,1.56166,1.43672,1.43672,13472.166784998,0
GKI,D,20220617,000000,1.43672,1.504,1.35503,1.47997,31592.527671224,0
GKI,D,20220620,000000,1.47997,1.47997,1.39828,1.46075,2743.9641470642,0
GKI,D,20220621,000000,1.46075,1.47997,1.42231,1.47997,4142.4805724166,0
GKI,D,20220622,000000,1.50879,1.50879,1.44152,1.49919,1801.2142353311,0
GKI,D,20220623,000000,1.49919,1.49919,1.49919,1.49919,8058.1184508401,0
GKI,D,20220624,000000,1.50879,1.50879,1.47036,1.47036,1046.8061933813,0
GKI,D,20220627,000000,1.53763,1.53763,1.42231,1.43191,5119.5690570937,0
GKI,D,20220628,000000,1.44152,1.5136,1.44152,1.5136,29.135758861509,0
GKI,D,20220629,000000,1.56166,1.56166,1.50879,1.53763,2117.5453315418,0
GKI,D,20220630,000000,1.56166,1.56166,1.48958,1.48958,1680.5089486192,0
GKI,D,20220701,000000,1.54724,1.54724,1.44152,1.44152,3625.3208526249,0
GKI,D,20220704,000000,1.52802,1.52802,1.44152,1.44152,735.67791125309,0
GKI,D,20220705,000000,1.52802,1.52802,1.44633,1.44633,4570.1518899909,0
GKI,D,20220706,000000,1.44633,1.52321,1.44152,1.504,840.77475571782,0
GKI,D,20220707,000000,1.50879,1.51841,1.44152,1.44152,2270.5080655647,0
GKI,D,20220708,000000,1.44152,1.52321,1.44152,1.44152,281.99252326674,0
GKI,D,20220711,000000,1.44633,1.48958,1.44633,1.46075,255.97845285468,0
GKI,D,20220712,000000,1.46075,1.52321,1.44152,1.45114,7197.5730016091,0
GKI,D,20220713,000000,1.51841,1.55685,1.45114,1.50879,9648.0984344253,0
GKI,D,20220714,000000,1.65296,1.76347,1.60009,1.61932,37760.984047332,0
GKI,D,20220715,000000,1.66256,1.701,1.6049,1.6049,3708.5658779435,0
GKI,D,20220718,000000,1.6049,1.68178,1.6049,1.63373,1802.2547981476,0
GKI,D,20220719,000000,1.63373,1.74424,1.63373,1.72503,2057.1926881858,0
GKI,D,20220720,000000,1.74905,1.74905,1.66256,1.66256,8086.2136468851,0
GKI,D,20220721,000000,1.72984,1.72984,1.62412,1.67217,191.46355823277,0
GKI,D,20220722,000000,1.71542,1.71542,1.67217,1.67217,1011.4270576209,0
GKI,D,20220725,000000,1.7875,1.7875,1.61932,1.61932,1058.2523843627,0
GKI,D,20220726,000000,1.61932,1.67217,1.61932,1.67217,37.460261393368,0
GKI,D,20220727,000000,1.72984,1.72984,1.61932,1.61932,528.60591077308,0
GKI,D,20220728,000000,1.61932,1.67217,1.61932,1.67217,635.78388087078,0
GKI,D,20220729,000000,1.72503,1.72503,1.61932,1.67217,191.46355823277,0
GKI,D,20220801,000000,1.67217,1.71061,1.66736,1.66736,5775.1236314776,0
GKI,D,20220802,000000,1.70581,1.71061,1.63373,1.71061,1254.9187566778,0
GKI,D,20220803,000000,1.68178,1.72984,1.61451,1.65296,12833.261215678,0
GKI,D,20220804,000000,1.65296,1.72503,1.63373,1.72503,1063.4551984451,0
GKI,D,20220805,000000,1.72503,1.72503,1.72503,1.72503,479.69945839841,0
GKI,D,20220808,000000,1.72503,1.77308,1.69139,1.69139,3030.1189215969,0
GKI,D,20220809,000000,1.80672,1.80672,1.66256,1.72984,3199.7306606835,0
GKI,D,20220810,000000,1.77788,1.77788,1.67697,1.76827,3646.1321089545,0
GKI,D,20220811,000000,1.76827,1.76827,1.68178,1.72984,2303.8060756921,0
GKI,D,20220812,000000,1.76827,1.76827,1.72984,1.75386,19.770693513167,0
GKI,D,20220816,000000,1.77788,1.77788,1.68659,1.72984,4852.1444132577,0
GKI,D,20220817,000000,1.77788,1.77788,1.71061,1.71542,332.98010127438,0
GKI,D,20220818,000000,1.73464,1.77788,1.71542,1.71542,1063.4551984451,0
GKI,D,20220819,000000,1.77788,1.77788,1.71542,1.77788,1224.7424349998,0
GKI,D,20220822,000000,1.77788,1.77788,1.77788,1.77788,5.2028140824123,0
GKI,D,20220823,000000,1.77788,1.77788,1.77788,1.77788,6.2433768988947,0
GKI,D,20220824,000000,1.77788,1.77788,1.71061,1.76827,7067.5026495488,0
GKI,D,20220825,000000,1.77788,1.81152,1.71061,1.81152,13861.337278363,0
GKI,D,20220826,000000,1.81152,1.97969,1.77788,1.8836,25200.350289572,0
GKI,D,20220829,000000,1.8836,1.8836,1.7875,1.7875,4243.4151656154,0
GKI,D,20220830,000000,1.7923,1.8836,1.7875,1.79711,1346.4882845283,0
GKI,D,20220831,000000,1.8836,1.8836,1.77788,1.77788,11417.055222445,0
GKI,D,20220901,000000,1.77788,1.82593,1.71061,1.71061,20785.242259237,0
GKI,D,20220902,000000,1.72984,1.80191,1.71061,1.71061,3372.4640882196,0
GKI,D,20220905,000000,1.80672,1.80672,1.71061,1.71542,244.53226187338,0
GKI,D,20220906,000000,1.71542,1.80191,1.71061,1.71061,521.32197105771,0
GKI,D,20220907,000000,1.72023,1.77788,1.68178,1.68178,1771.0379136531,0
GKI,D,20220908,000000,1.71129,1.78997,1.71129,1.73096,1609.5604027005,0
GKI,D,20220909,000000,1.78997,1.78997,1.69162,1.69653,1326.8959731675,0
GKI,D,20220912,000000,1.78997,1.78997,1.69653,1.69653,1387.9026845775,0
GKI,D,20220913,000000,1.78997,1.78997,1.70145,1.70145,785.9697986655,0
GKI,D,20220914,000000,1.78997,1.78997,1.70145,1.78013,109.812080538,0
GKI,D,20220915,000000,1.78997,1.79488,1.69653,1.79488,6175.912751739,0
GKI,D,20220916,000000,1.92766,1.92766,1.92766,1.92766,6.100671141,0
GKI,D,20220919,000000,1.92766,1.92766,1.7703,1.7703,865.2785234985,0
GKI,D,20220920,000000,1.86373,1.86373,1.7703,1.7703,394.510067118,0
GKI,D,20220921,000000,1.86373,1.86373,1.7703,1.81947,2016.2718121005,0
GKI,D,20220922,000000,1.85881,1.85881,1.72112,1.73096,18416.909396156,0
GKI,D,20220923,000000,1.73096,1.7703,1.72604,1.7703,1581.0906040425,0
GKI,D,20220926,000000,1.7703,1.86373,1.7703,1.82931,10909.016778631,0
GKI,D,20220927,000000,1.84898,1.84898,1.84898,1.84898,6.100671141,0
GKI,D,20220928,000000,1.87848,1.87848,1.7703,1.86373,536.859060408,0
GKI,D,20220929,000000,1.84898,1.86865,1.7703,1.86865,519.5738255085,0
GKI,D,20220930,000000,1.95224,1.95224,1.82931,1.82931,751.3993288665,0
GKI,D,20221003,000000,1.95224,1.95224,1.80964,1.80964,684.2919463155,0
GKI,D,20221004,000000,1.95224,1.95224,1.7703,1.7703,115.912751679,0
GKI,D,20221005,000000,1.7703,1.83914,1.74571,1.74571,1120.489932897,0
GKI,D,20221006,000000,1.74571,1.95224,1.74571,1.95224,8228.7885906855,0
GKI,D,20221007,000000,1.95224,2.00634,1.84406,2.00634,4868.335570518,0
GKI,D,20221010,000000,1.9965,1.9965,1.86865,1.967,1659.382550352,0
GKI,D,20221011,000000,1.95716,1.95716,1.8834,1.95716,18.302013423,0
GKI,D,20221012,000000,1.95716,2.00634,1.95716,2.00634,16530.785235063,0
GKI,D,20221013,000000,2.00634,2.15386,2.00634,2.13419,12345.724832337,0
GKI,D,20221014,000000,2.13419,2.13419,2.00634,2.12436,13013.748322277,0
GKI,D,20221017,000000,2.12436,2.1932,2.12436,2.18337,5261.8288591125,0
GKI,D,20221018,000000,2.21287,2.21287,2.12436,2.21287,3147.946308756,0
GKI,D,20221019,000000,2.21287,2.21287,2.03584,2.10469,3695.9899329225,0
GKI,D,20221020,000000,2.21287,2.21287,2.00634,2.11452,3841.389261783,0
GKI,D,20221021,000000,2.02601,2.15386,2.02601,2.13419,155.5671140955,0
GKI,D,20221024,000000,2.1637,2.21287,2.08502,2.13419,10401.644295405,0
GKI,D,20221025,000000,2.13419,2.13419,2.04568,2.13419,491.1040268505,0
GKI,D,20221026,000000,2.13419,2.13419,2.04568,2.11452,74.2248322155,0
GKI,D,20221027,000000,2.05551,2.13419,2.05551,2.13419,381.2919463125,0
GKI,D,20221028,000000,2.11452,2.12436,2.05551,2.05551,1046.2651006815,0
GKI,D,20221031,000000,2.05551,2.12436,2.05551,2.11452,366.04026846,0
GKI,D,20221102,000000,2.13419,2.13419,2.06535,2.11452,733.0973154435,0
GKI,D,20221103,000000,2.11452,2.11452,2.05551,2.11452,490.087248327,0
GKI,D,20221104,000000,2.13419,2.13419,2.01617,2.01617,5413.328859114,0
GKI,D,20221107,000000,2.01617,2.10469,1.967,2.04568,3685.8221476875,0
GKI,D,20221108,000000,2.03584,2.04568,1.967,2.04568,596.8489932945,0
GKI,D,20221109,000000,2.11452,2.11452,1.967,2.04568,5604.483221532,0
GKI,D,20221110,000000,2.03584,2.04568,1.967,1.967,1404.1711409535,0
GKI,D,20221114,000000,1.967,2.04568,1.94733,2.00634,18249.140939778,0
GKI,D,20221115,000000,2.06535,2.06535,1.94733,1.9965,1956.281879214,0
GKI,D,20221116,000000,2.06535,2.06535,1.94733,2.01617,636.503355711,0
GKI,D,20221117,000000,2.06535,2.06535,1.967,2.06535,9182.5268457285,0
GKI,D,20221118,000000,2.06535,2.06535,1.97683,2.06535,13544.506711543,0
