<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,19980122,000000,0.998783,0.998783,0.998783,0.998783,527436.0016820083,0
APT,D,19980123,000000,0.998783,0.998783,0.998783,0.998783,1706277.6075407222,0
APT,D,19980126,000000,1.02202,1.02202,1.02202,1.02202,176287.30856101628,0
APT,D,19980127,000000,1.01054,1.01054,1.01054,1.01054,356004.9948178775,0
APT,D,19980128,000000,1.01054,1.01054,1.01054,1.01054,216694.4168636587,0
APT,D,19980129,000000,1.03378,1.03378,1.03378,1.03378,2261839.777064371,0
APT,D,19980130,000000,1.06274,1.06274,1.06274,1.06274,632374.8019000294,0
APT,D,19980202,000000,1.06274,1.06274,1.06274,1.06274,1268857.8969416923,0
APT,D,19980203,000000,1.06274,1.06274,1.06274,1.06274,528065.7935005194,0
APT,D,19980204,000000,1.05126,1.05126,1.05126,1.05126,1470857.868817362,0
APT,D,19980205,000000,1.05126,1.05126,1.05126,1.05126,1066204.0714339502,0
APT,D,19980206,000000,1.0744,1.0744,1.0744,1.0744,384725.3848404663,0
APT,D,19980209,000000,1.15584,1.15584,1.15584,1.15584,957730.2769389566,0
APT,D,19980210,000000,1.15584,1.15584,1.15584,1.15584,730101.3350137004,0
APT,D,19980211,000000,1.17324,1.17324,1.17324,1.17324,373430.97873971803,0
APT,D,19980212,000000,1.19044,1.19044,1.19044,1.19044,802653.9802057149,0
APT,D,19980213,000000,1.14437,1.14437,1.14437,1.14437,597902.5922459185,0
APT,D,19980216,000000,1.12659,1.12659,1.12659,1.12659,176975.68566496906,0
APT,D,19980217,000000,1.14437,1.14437,1.14437,1.14437,558344.9705822064,0
APT,D,19980218,000000,1.16157,1.16157,1.16157,1.16157,227933.37617639388,0
APT,D,19980219,000000,1.20219,1.20219,1.20219,1.20219,476333.9402885966,0
APT,D,19980220,000000,1.17887,1.17887,1.17887,1.17887,221104.00575904228,0
APT,D,19980223,000000,1.16157,1.16157,1.16157,1.16157,525021.4509891121,0
APT,D,19980224,000000,1.14437,1.14437,1.14437,1.14437,195779.46996053154,0
APT,D,19980225,000000,1.11541,1.11541,1.11541,1.11541,497210.1790567014,0
