<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LWB,D,20101013,000000,75.6265,76.2651,75.0576,75.2705,18076.64056319492,0
LWB,D,20101014,000000,75.3411,75.9816,75.0576,75.3411,75424.61225777386,0
LWB,D,20101015,000000,76.1936,76.1936,75.2007,75.5549,22926.443690360462,0
LWB,D,20101018,000000,74.3474,75.2705,74.3474,74.987,334441.88701828406,0
LWB,D,20101019,000000,74.987,75.3411,74.5611,74.8447,131744.04110380684,0
LWB,D,20101020,000000,74.9162,75.9816,74.9162,75.7678,35201.878991484846,0
LWB,D,20101021,000000,75.7678,76.1238,75.2705,75.8385,31523.720326575993,0
LWB,D,20101022,000000,75.9816,76.1238,75.2705,75.8385,97464.496731942,0
LWB,D,20101025,000000,76.1936,81.6623,75.8385,77.4029,60878.5568203486,0
LWB,D,20101026,000000,78.8234,79.9593,77.97,79.3922,120923.09954828928,0
LWB,D,20101027,000000,80.029,80.029,78.8234,79.5317,98513.16324491601,0
LWB,D,20101028,000000,80.954,80.954,79.174,80.8842,139939.96243281805,0
LWB,D,20101029,000000,80.954,80.954,79.9593,80.0988,34230.35319215178,0
LWB,D,20101102,000000,80.1686,80.8842,79.3922,80.029,20400.92380463733,0
LWB,D,20101103,000000,80.029,80.029,78.9646,79.4611,14571.769008638916,0
LWB,D,20101104,000000,79.5317,79.5317,75.2705,75.91,63180.48043464869,0
LWB,D,20101105,000000,75.8385,75.9816,73.8501,74.2061,277608.1867479781,0
LWB,D,20101108,000000,74.9162,78.1096,74.4189,75.2007,52579.7812064828,0
LWB,D,20101109,000000,75.91,75.9816,75.2007,75.3411,70705.6129493908,0
LWB,D,20101110,000000,75.6265,77.3323,75.6265,76.4781,19557.9658613725,0
LWB,D,20101112,000000,76.2651,76.4781,75.4843,76.3358,19151.020647382586,0
LWB,D,20101115,000000,77.4029,77.4029,75.3411,75.3411,46637.71029341576,0
LWB,D,20101116,000000,76.2651,76.2651,75.2705,75.2705,23913.62122869314,0
LWB,D,20101117,000000,75.6265,75.9816,75.2705,75.91,15327.52440604876,0
LWB,D,20101118,000000,77.3323,77.3323,76.0504,76.0504,24077.96448818907,0
LWB,D,20101119,000000,76.6909,76.6909,75.2705,75.6963,52599.904870910876,0
LWB,D,20101122,000000,75.2705,76.3358,75.2705,75.9816,47397.937616254065,0
LWB,D,20101123,000000,75.9816,75.9816,74.9162,74.9162,111965.83291508266,0
LWB,D,20101124,000000,76.0504,76.0504,71.7203,73.8501,42522.42091787488,0
