<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NNG,D,20210319,000000,7.3,7.6,7.1,7.5,85176,0
NNG,D,20210322,000000,7.5,7.5,7.25,7.3,35676,0
NNG,D,20210323,000000,7.45,7.45,7.15,7.35,32184,0
NNG,D,20210324,000000,7.35,7.4,7.15,7.4,44426,0
NNG,D,20210325,000000,7.4,7.4,7.15,7.25,43675,0
NNG,D,20210326,000000,7.2,7.25,7.15,7.25,30161,0
NNG,D,20210329,000000,8.2,8.7,7.85,8.1,867423,0
NNG,D,20210330,000000,7.9,8.15,7.5,7.5,296612,0
NNG,D,20210331,000000,7.6,7.6,7.25,7.45,141887,0
NNG,D,20210401,000000,7.54,7.68,7.22,7.34,97534,0
NNG,D,20210406,000000,7.1,7.2,6.9,7.16,175754,0
NNG,D,20210407,000000,7.05,7.24,7,7.1,41161,0
NNG,D,20210408,000000,7.03,7.14,7.02,7.07,23790,0
NNG,D,20210409,000000,7.09,7.12,6.99,7.02,26816,0
NNG,D,20210412,000000,6.96,7.11,6.93,7.11,28544,0
NNG,D,20210413,000000,7.04,7.12,6.7,6.99,63615,0
NNG,D,20210414,000000,7.08,7.08,6.85,6.91,12336,0
NNG,D,20210415,000000,6.91,6.99,6.6,6.76,36830,0
NNG,D,20210416,000000,6.63,7.02,6.63,6.75,24892,0
NNG,D,20210419,000000,6.82,6.88,6.45,6.59,46783,0
NNG,D,20210420,000000,6.58,6.58,6.04,6.32,124180,0
NNG,D,20210421,000000,6.32,6.4,5.95,6.03,57271,0
NNG,D,20210422,000000,6,6.12,5.92,6.03,42415,0
NNG,D,20210423,000000,5.9,5.99,5.31,5.52,65934,0
NNG,D,20210426,000000,5.62,5.8,5.5,5.76,33878,0
NNG,D,20210427,000000,5.61,5.75,5.5,5.5,17128,0
NNG,D,20210428,000000,5.52,5.75,5.5,5.7,18858,0
NNG,D,20210429,000000,5.87,5.9,5.75,5.8,16352,0
NNG,D,20210430,000000,5.73,6.1,5.65,5.83,26561,0
NNG,D,20210504,000000,5.65,5.83,5.18,5.49,66895,0
NNG,D,20210505,000000,5.59,5.59,5.15,5.26,37022,0
NNG,D,20210506,000000,5.24,5.25,5.02,5.13,38434,0
NNG,D,20210507,000000,5.14,5.18,4.85,5.03,87083,0
NNG,D,20210510,000000,4.99,5.07,4.75,4.76,58684,0
NNG,D,20210511,000000,4.87,5,4.755,4.91,33914,0
NNG,D,20210512,000000,4.92,4.99,4.695,4.9,22640,0
NNG,D,20210513,000000,4.755,4.88,4.695,4.87,17632,0
NNG,D,20210514,000000,4.8,5.09,4.7,5.05,29020,0
NNG,D,20210517,000000,5.1,5.2,5,5.15,23262,0
NNG,D,20210518,000000,5.14,5.14,5.01,5.1,6768,0
NNG,D,20210519,000000,5.01,5.1,5,5.08,13725,0
NNG,D,20210520,000000,5,5.09,4.905,5.05,11238,0
NNG,D,20210521,000000,5.05,5.05,4.96,5,22197,0
NNG,D,20210524,000000,5,5.21,4.94,5,8933,0
NNG,D,20210525,000000,5.1,5.1,4.92,5.06,5875,0
NNG,D,20210526,000000,5.09,5.09,4.91,5.09,13930,0
NNG,D,20210527,000000,5.1,5.1,4.93,5,9632,0
NNG,D,20210528,000000,5,5.13,4.945,5.02,19231,0
NNG,D,20210531,000000,5,5.05,4.81,4.96,11451,0
NNG,D,20210601,000000,4.88,4.96,4.8,4.96,11308,0
NNG,D,20210602,000000,4.99,5.05,4.9,4.94,11744,0
NNG,D,20210604,000000,4.9,4.95,4.9,4.95,1991,0
NNG,D,20210607,000000,4.98,4.98,4.82,4.95,6334,0
NNG,D,20210608,000000,4.95,5,4.85,5,5265,0
NNG,D,20210609,000000,5,5.05,4.9,4.91,4427,0
NNG,D,20210610,000000,4.95,5,4.91,5,3178,0
NNG,D,20210611,000000,5,5,4.92,4.98,6736,0
NNG,D,20210614,000000,4.95,5.1,4.9,5.1,7231,0
NNG,D,20210615,000000,5.04,5.43,5.04,5.41,19119,0
NNG,D,20210616,000000,5.41,5.41,5.2,5.39,6880,0
NNG,D,20210617,000000,5.25,5.35,5.05,5.12,10262,0
NNG,D,20210618,000000,5.29,5.29,4.92,4.92,18926,0
NNG,D,20210621,000000,4.92,5,4.86,5,7838,0
NNG,D,20210622,000000,5,5.09,4.92,5,23278,0
NNG,D,20210623,000000,5,5.08,4.96,5.08,5651,0
NNG,D,20210624,000000,5.08,5.25,4.92,5.15,4477,0
NNG,D,20210625,000000,5,5.24,4.92,4.98,4711,0
NNG,D,20210628,000000,5.18,5.22,5,5.2,11769,0
NNG,D,20210629,000000,5.02,5.19,4.95,5.06,16549,0
NNG,D,20210630,000000,5,5.18,4.96,5.15,6205,0
NNG,D,20210701,000000,5.15,5.15,5,5.14,1308,0
NNG,D,20210702,000000,5.15,5.15,5.07,5.15,4624,0
NNG,D,20210705,000000,5.15,5.27,5.11,5.11,4149,0
NNG,D,20210706,000000,5.11,5.27,5.08,5.24,582,0
NNG,D,20210707,000000,5.07,5.27,5.07,5.24,14621,0
NNG,D,20210708,000000,5.08,5.24,5.06,5.22,14197,0
NNG,D,20210709,000000,5.07,5.23,5.06,5.17,4156,0
NNG,D,20210712,000000,5.15,5.19,5.05,5.14,1772,0
NNG,D,20210713,000000,5.04,5.12,5.01,5.12,6431,0
NNG,D,20210714,000000,5.08,5.12,5,5.09,10117,0
NNG,D,20210715,000000,5.08,5.1,5,5.03,15259,0
NNG,D,20210716,000000,4.97,5.1,4.91,5.09,21068,0
NNG,D,20210719,000000,5.09,5.19,4.96,5.05,4719,0
NNG,D,20210720,000000,5.05,5.15,4.92,5.08,3165,0
NNG,D,20210721,000000,5.08,5.18,5,5.17,9894,0
NNG,D,20210722,000000,5.17,5.18,4.98,5.15,4052,0
NNG,D,20210723,000000,4.95,5.14,4.95,5.13,5216,0
NNG,D,20210726,000000,5.1,5.17,5.1,5.15,1213,0
NNG,D,20210727,000000,5.15,5.16,4.96,5.15,1978,0
NNG,D,20210728,000000,5.15,5.15,5,5.15,221,0
NNG,D,20210729,000000,5,5.1,5,5.08,2282,0
NNG,D,20210730,000000,5.1,5.15,5,5.14,2925,0
NNG,D,20210802,000000,5.15,5.16,4.95,5.08,13339,0
NNG,D,20210803,000000,5.08,5.15,4.98,5.09,956,0
NNG,D,20210804,000000,5.01,5.15,4.98,5.08,4989,0
NNG,D,20210805,000000,5,5.08,4.95,4.95,9625,0
NNG,D,20210806,000000,4.9,5.1,4.9,5.05,1368,0
NNG,D,20210809,000000,4.99,5.05,4.97,5.05,13225,0
NNG,D,20210810,000000,4.95,5.05,4.93,5,6263,0
NNG,D,20210811,000000,5,5,4.91,5,10672,0
NNG,D,20210812,000000,5,5,4.9,5,7146,0
NNG,D,20210813,000000,5,5,4.93,4.96,6806,0
NNG,D,20210816,000000,4.97,4.98,4.92,4.97,1742,0
NNG,D,20210817,000000,4.905,4.97,4.8,4.86,14249,0
NNG,D,20210818,000000,4.86,4.86,4.46,4.8,31575,0
NNG,D,20210819,000000,4.62,4.645,4.3,4.6,23973,0
NNG,D,20210820,000000,4.645,4.9,4.5,4.75,17176,0
NNG,D,20210823,000000,4.75,4.75,4.525,4.7,2110,0
NNG,D,20210824,000000,4.735,4.735,4.54,4.68,5093,0
NNG,D,20210825,000000,4.68,4.86,4.665,4.845,2352,0
NNG,D,20210826,000000,4.85,4.85,4.7,4.82,5059,0
NNG,D,20210827,000000,4.8,4.895,4.7,4.885,3003,0
NNG,D,20210830,000000,4.69,4.875,4.69,4.865,780,0
NNG,D,20210831,000000,4.72,4.86,4.57,4.82,10845,0
NNG,D,20210901,000000,4.85,4.85,4.5,4.7,7596,0
NNG,D,20210902,000000,4.7,4.75,4.61,4.65,1308,0
NNG,D,20210903,000000,4.7,4.78,4.6,4.76,5608,0
NNG,D,20210906,000000,4.56,4.78,4.56,4.76,3219,0
NNG,D,20210907,000000,4.7,4.76,4.67,4.7,2116,0
NNG,D,20210908,000000,4.7,4.7,4.54,4.58,10375,0
NNG,D,20210909,000000,4.58,4.64,4.52,4.525,6986,0
NNG,D,20210910,000000,4.635,4.64,4.525,4.64,3713,0
NNG,D,20210913,000000,4.635,4.64,4.54,4.635,6172,0
NNG,D,20210914,000000,4.63,4.635,4.5,4.61,14861,0
NNG,D,20210915,000000,4.505,4.61,4.45,4.595,3390,0
NNG,D,20210916,000000,4.605,4.61,4.5,4.6,3500,0
NNG,D,20210917,000000,4.6,5.6,4.6,5.19,315999,0
NNG,D,20210920,000000,5.13,5.13,4.7,4.7,104712,0
NNG,D,20210921,000000,4.7,4.99,4.7,4.95,37518,0
NNG,D,20210922,000000,4.985,5.18,4.81,4.95,44423,0
NNG,D,20210923,000000,5.12,5.15,4.79,5.08,45210,0
NNG,D,20210924,000000,5.28,5.3,5.07,5.19,27509,0
NNG,D,20210927,000000,5.1,5.19,4.91,4.935,10694,0
NNG,D,20210928,000000,5,5.22,5,5.16,23047,0
NNG,D,20210929,000000,5.2,5.24,5,5.13,18436,0
NNG,D,20210930,000000,5.1,5.4,5,5.25,42470,0
NNG,D,20211001,000000,5.26,5.29,5.05,5.24,27028,0
NNG,D,20211006,000000,4.99,5.19,4.9,5.09,37409,0
NNG,D,20211007,000000,5.1,5.1,4.9,5.02,6313,0
NNG,D,20211008,000000,5.05,5.18,4.9,5.07,42857,0
NNG,D,20211011,000000,5.14,5.14,5.01,5.03,5720,0
NNG,D,20211012,000000,5,5.16,4.9,5.09,46295,0
NNG,D,20211013,000000,4.95,5.09,4.95,5.09,2331,0
NNG,D,20211014,000000,5.09,5.09,4.93,4.93,6149,0
NNG,D,20211015,000000,5.09,5.09,5.01,5.06,6489,0
NNG,D,20211018,000000,4.935,5.06,4.9,5.02,6941,0
NNG,D,20211019,000000,4.91,5.08,4.8,5,43267,0
NNG,D,20211020,000000,5,5,4.9,4.99,7127,0
NNG,D,20211021,000000,5,5,4.9,5,2577,0
NNG,D,20211022,000000,5,5,4.9,5,2174,0
NNG,D,20211025,000000,5,5,4.91,5,3127,0
NNG,D,20211026,000000,5,5.03,4.815,5,14076,0
NNG,D,20211027,000000,5,5,4.9,5,1217,0
