<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNK,D,20220516,000000,11.3614,11.5693,11.2668,11.5315,8558.985507305,0
SNK,D,20220517,000000,11.5882,11.6071,11.3425,11.5693,5848.463768156001,0
SNK,D,20220518,000000,11.5693,11.7773,11.1534,11.5126,5578.681159458501,0
SNK,D,20220519,000000,11.626,11.626,11.0778,11.0967,6696.956521785,0
SNK,D,20220520,000000,11.3047,11.3425,10.9077,11.0211,11573.144927615502,0
SNK,D,20220523,000000,11.1156,11.3236,11.0589,11.2858,2980.3043478465,0
SNK,D,20220524,000000,11.2858,11.3236,10.9077,10.9644,6308.6811594635,0
SNK,D,20220525,000000,10.9455,10.9455,10.8132,10.8699,10688.6811594935,0
SNK,D,20220526,000000,10.8699,10.8699,10.6997,10.7753,5872.7971014895,0
SNK,D,20220527,000000,10.8699,11.1345,10.7375,10.7375,9314.376811658001,0
SNK,D,20220530,000000,10.9266,10.9455,10.5863,10.8321,8891.188405858,0
SNK,D,20220531,000000,10.8132,11.0211,10.6241,10.643,6917.014492801,0
SNK,D,20220601,000000,10.6619,10.8321,10.6241,10.643,4828.579710178001,0
SNK,D,20220602,000000,10.643,10.6808,10.5296,10.6241,4410.681159450501,0
SNK,D,20220603,000000,10.643,10.7564,10.5674,10.5674,11274.797101526501,0
SNK,D,20220606,000000,10.643,11.0211,10.4729,10.7942,21383.710145074,0
SNK,D,20220607,000000,10.7753,11.04,10.7753,10.851,4957.652173947001,0
SNK,D,20220608,000000,10.7942,10.7942,10.6052,10.7375,2499.9855072635,0
SNK,D,20220609,000000,10.7564,10.7564,10.5296,10.5296,6112.956521781,0
SNK,D,20220610,000000,10.5296,11.04,10.5107,10.7753,6720.2318841040005,0
SNK,D,20220613,000000,10.8321,10.8888,10.5485,10.6808,3082.927536253,0
SNK,D,20220614,000000,10.7564,10.8132,10.5863,10.7564,3075.5217391515002,0
SNK,D,20220615,000000,10.6808,10.851,10.6241,10.6808,5130.1014493105,0
SNK,D,20220617,000000,9.92466,10.6052,9.92466,10.3027,45890.550724952,0
SNK,D,20220620,000000,10.4162,10.6619,10.2271,10.3027,10011.5797102135,0
SNK,D,20220621,000000,10.4162,10.6808,10.4162,10.5296,2057.7536232025,0
SNK,D,20220622,000000,10.5107,10.6619,10.3216,10.3784,4218.1304348115,0
SNK,D,20220623,000000,10.3973,10.5863,10.3973,10.3973,32983.304348052,0
SNK,D,20220624,000000,10.3973,10.6052,10.3784,10.4162,2322.2463768275,0
SNK,D,20220627,000000,10.454,10.5674,10.454,10.4918,935.246376818,0
SNK,D,20220628,000000,10.5674,11.3425,10.5674,11.3425,11313.942029063,0
