<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PKO,D,20100114,000000,27.4491,27.4564,27.1816,27.3158,4639166.0589557,0
PKO,D,20100115,000000,27.3013,27.421,27.1453,27.2306,4105539.7860931,0
PKO,D,20100118,000000,27.3013,27.4564,27.1942,27.4564,1083211.9033458,0
PKO,D,20100119,000000,27.4564,28.2327,27.4137,28.2327,7376572.9877696,0
PKO,D,20100120,000000,28.2327,28.7488,28.1629,28.4449,3591421.1099572,0
PKO,D,20100121,000000,28.4449,28.6282,28.0985,28.5501,3226120.0806348,0
PKO,D,20100122,000000,27.957,28.2671,27.8872,28.0558,5195003.5588398,0
PKO,D,20100125,000000,28.0985,28.5501,27.9787,28.4087,7048135.9354631,0
PKO,D,20100126,000000,28.1974,28.3243,27.6686,27.81,7186957.2069699,0
PKO,D,20100127,000000,27.81,28.1556,27.7384,27.81,3263550.8055999,0
PKO,D,20100128,000000,28.2327,28.3107,27.81,27.831,3343153.5321482,0
PKO,D,20100129,000000,27.8074,27.9325,27.5271,27.7049,3288722.5739515,0
PKO,D,20100201,000000,27.5271,27.7039,27.4564,27.5271,2004806.9182547,0
PKO,D,20100202,000000,27.7039,27.7039,27.3929,27.5271,2666263.5218501,0
PKO,D,20100203,000000,27.7039,27.9144,27.5063,27.8019,2472604.4244554,0
PKO,D,20100204,000000,27.7946,27.7946,26.3263,26.3263,3276060.0575141,0
PKO,D,20100205,000000,25.7622,25.9744,24.7464,24.7464,4857208.5496364,0
PKO,D,20100208,000000,25.0566,25.648,24.8236,24.8236,4001145.6959451,0
PKO,D,20100209,000000,25.3043,25.5645,25.1972,25.2334,3657776.9301594,0
PKO,D,20100210,000000,25.4094,25.8538,25.2679,25.4802,3964756.9492134,0
PKO,D,20100211,000000,25.6924,25.7549,24.7946,24.859,2297447.3320955,0
PKO,D,20100212,000000,25.4022,25.7404,25.2679,25.6208,3759664.7594346,0
PKO,D,20100215,000000,25.833,27.0328,25.6924,26.9267,5498851.0274585,0
PKO,D,20100216,000000,27.0473,27.3439,26.3481,26.5168,2995303.7086473,0
PKO,D,20100217,000000,27.1035,27.1317,26.7499,26.9557,2444437.9334773,0
PKO,D,20100218,000000,26.5041,26.7436,25.9808,26.1577,3883425.3106333,0
PKO,D,20100219,000000,25.9037,26.5104,25.7694,26.0451,1450380.7751313,0
PKO,D,20100222,000000,26.5249,26.5521,26.1087,26.1857,906500.1133042,0
PKO,D,20100223,000000,26.1141,26.2556,25.6434,25.6434,1746645.5090287,0
PKO,D,20100224,000000,25.6362,25.8683,25.4584,25.4865,1193874.4022317,0
PKO,D,20100225,000000,25.5645,25.6924,24.7383,25.0358,8842032.1251685,0
PKO,D,20100226,000000,25.0993,25.9744,24.985,25.9464,4474339.4365106,0
PKO,D,20100301,000000,26.1141,26.3898,25.7549,26.2556,1251142.4080419,0
PKO,D,20100302,000000,26.1785,27.1598,25.7831,26.6383,4266586.6187134,0
PKO,D,20100303,000000,26.7853,27.0746,26.2918,26.6083,1947945.7801356,0
PKO,D,20100304,000000,26.602,27.0193,26.3481,26.8215,2030783.6010088,0
PKO,D,20100305,000000,26.8913,27.0256,26.6937,26.8215,1484663.5129466,0
PKO,D,20100308,000000,27.0119,27.0746,26.7499,27.0328,2212898.2411499,0
PKO,D,20100309,000000,26.9621,26.9621,26.5748,26.9267,1891801.3466215,0
PKO,D,20100310,000000,26.7154,27.1534,26.68,26.9267,1341722.8438946,0
PKO,D,20100311,000000,26.8215,27.061,26.5104,26.68,2462389.7298999,0
PKO,D,20100312,000000,26.7853,27.295,26.7217,26.8995,3574951.2381334,0
PKO,D,20100315,000000,26.7925,27.11,26.7925,26.9621,5699945.1081637,0
PKO,D,20100316,000000,26.9694,27.5833,26.8995,27.5761,3152718.5028538,0
PKO,D,20100317,000000,27.8799,28.2327,27.7039,27.9506,3266855.3651404,0
PKO,D,20100318,000000,27.9506,28.2264,27.6115,27.9851,3281699.9714445,0
PKO,D,20100319,000000,28.0214,28.3034,27.4564,28.0921,9291717.9546886,0
PKO,D,20100322,000000,28.0558,28.0558,27.2097,27.421,3290493.3856372,0
PKO,D,20100323,000000,27.5189,27.81,27.3857,27.81,3298263.5661783,0
PKO,D,20100324,000000,27.8799,28.0921,27.4491,27.4564,1971060.0549594,0
PKO,D,20100325,000000,27.7674,28.3315,27.626,28.3315,2496253.4711768,0
PKO,D,20100326,000000,27.9506,28.3733,27.8799,28.2971,2464020.5085319,0
PKO,D,20100329,000000,28.0985,28.3733,27.8508,27.9506,1243449.4110737,0
PKO,D,20100330,000000,28.0921,28.2327,27.957,28.2191,1421916.5760864,0
PKO,D,20100331,000000,27.8962,28.2635,27.8962,28.1974,3702279.8756426,0
PKO,D,20100401,000000,28.2327,29.574,28.1974,29.574,5663214.5484665,0
PKO,D,20100406,000000,29.5386,29.9967,29.4679,29.9967,3307632.5492999,0
PKO,D,20100407,000000,29.6439,29.9967,29.5605,29.9967,3290447.0754934,0
PKO,D,20100408,000000,29.5096,29.7509,29.3972,29.5024,3437218.2550038,0
PKO,D,20100409,000000,29.5096,29.9967,29.4961,29.6022,3539893.3567221,0
PKO,D,20100412,000000,29.9831,29.9831,29.5386,29.9269,1706126.338527,0
PKO,D,20100413,000000,29.9269,30.2089,29.6022,30.061,3141909.4947873,0
PKO,D,20100414,000000,29.9903,30.8238,29.9269,30.7167,4489612.9629553,0
PKO,D,20100415,000000,31.1984,31.2111,30.3857,30.9779,5361997.9370595,0
PKO,D,20100416,000000,30.8727,30.9779,30.568,30.773,4852805.7781165,0
PKO,D,20100419,000000,29.9269,30.2724,29.6802,30.0048,2602584.8690033,0
PKO,D,20100420,000000,30.0048,30.5617,30.0048,30.5617,3057450.8188842,0
PKO,D,20100421,000000,30.7032,30.7594,29.7146,29.7146,1951925.1446273,0
PKO,D,20100422,000000,29.828,30.1464,28.7614,28.8675,6232894.3708301,0
PKO,D,20100423,000000,28.9773,29.2575,28.6753,28.8666,4708459.2654161,0
PKO,D,20100426,000000,29.2204,29.5305,29.2067,29.4679,4432124.4326512,0
PKO,D,20100427,000000,29.292,29.5668,28.8748,28.9736,1472365.9645465,0
PKO,D,20100428,000000,28.7261,29.0653,28.3533,28.4167,1759021.343624,0
PKO,D,20100429,000000,28.4876,29.9269,28.4576,29.7781,4737091.0630763,0
