<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SES,D,20170109,000000,31.658,33.28,31.658,33.28,115,0
SES,D,20170111,000000,34.626,34.626,33.636,33.636,35,0
SES,D,20170116,000000,34.23,34.23,30.668,30.668,192,0
SES,D,20170123,000000,30.668,30.668,30.668,30.668,101,0
SES,D,20170124,000000,30.668,30.668,30.668,30.668,1,0
SES,D,20170126,000000,30.668,30.668,30.668,30.668,1,0
SES,D,20170127,000000,30.668,30.668,30.668,30.668,1,0
SES,D,20170130,000000,29.679,29.679,29.679,29.679,2,0
SES,D,20170201,000000,30.372,30.372,30.372,30.372,2,0
SES,D,20170202,000000,29.689,29.689,28.789,28.789,222,0
SES,D,20170203,000000,28.789,29.778,28.789,29.778,123,0
SES,D,20170206,000000,29.778,29.778,29.778,29.778,255,0
SES,D,20170207,000000,29.778,29.976,29.679,29.976,343,0
SES,D,20170208,000000,30.174,30.174,30.174,30.174,2,0
SES,D,20170209,000000,30.174,30.174,30.174,30.174,1,0
SES,D,20170213,000000,30.174,30.174,30.174,30.174,1,0
SES,D,20170214,000000,30.263,30.263,30.263,30.263,1,0
SES,D,20170215,000000,30.263,30.263,30.263,30.263,1,0
SES,D,20170216,000000,30.263,30.263,30.263,30.263,1,0
SES,D,20170217,000000,30.461,30.461,30.461,30.461,54,0
SES,D,20170220,000000,30.461,30.461,30.461,30.461,1,0
SES,D,20170221,000000,30.461,30.461,30.461,30.461,1,0
SES,D,20170222,000000,30.461,30.461,30.461,30.461,1,0
SES,D,20170223,000000,30.461,30.461,30.461,30.461,1,0
SES,D,20170224,000000,30.461,30.461,30.461,30.461,1,0
SES,D,20170227,000000,29.382,29.382,29.184,29.184,30,0
SES,D,20170228,000000,29.283,32.152,29.283,32.152,996,0
SES,D,20170302,000000,31.658,31.658,31.658,31.658,1,0
SES,D,20170303,000000,31.846,34.626,31.846,34.626,244,0
SES,D,20170306,000000,33.636,39.078,33.636,39.078,409,0
SES,D,20170307,000000,39.078,39.572,35.605,35.605,378,0
SES,D,20170309,000000,33.933,33.933,33.933,33.933,3,0
SES,D,20170313,000000,33.636,33.636,33.636,33.636,10,0
SES,D,20170314,000000,35.605,35.605,34.072,34.072,62,0
SES,D,20170315,000000,33.834,33.834,33.834,33.834,45,0
SES,D,20170316,000000,33.834,33.834,30.668,30.668,236,0
SES,D,20170320,000000,30.668,31.846,30.668,31.846,6,0
SES,D,20170321,000000,31.658,31.658,30.075,30.075,222,0
SES,D,20170322,000000,30.075,30.075,30.075,30.075,5,0
SES,D,20170323,000000,30.174,30.579,30.174,30.579,30,0
