<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTN,D,20201027,000000,0.0641164,0.0649302,0.0609039,0.061632,1223211.8241512,0
GTN,D,20201028,000000,0.0616748,0.0616748,0.0556788,0.0586768,3485173.0747306,0
GTN,D,20201029,000000,0.0582485,0.0608183,0.055893,0.0599617,1761667.8479835,0
GTN,D,20201030,000000,0.0599617,0.0608183,0.0582485,0.06039,805886.22489792,0
GTN,D,20201102,000000,0.0608183,0.0608183,0.0582914,0.0608183,1188843.2842552,0
GTN,D,20201103,000000,0.0608183,0.0629601,0.0608183,0.0629172,1546514.2507406,0
GTN,D,20201104,000000,0.0629601,0.0629601,0.0591051,0.0608183,1980347.0223488,0
GTN,D,20201105,000000,0.061632,0.0629601,0.0600473,0.0629601,2532018.1233422,0
GTN,D,20201106,000000,0.0633455,0.0633455,0.0599617,0.0599617,2893798.3717717,0
GTN,D,20201109,000000,0.0615035,0.063731,0.0591051,0.0633027,4366345.5475188,0
GTN,D,20201110,000000,0.063217,0.0693844,0.0620175,0.0659581,7837661.4697845,0
GTN,D,20201112,000000,0.0659581,0.0676712,0.0651015,0.0672429,3004095.2348618,0
GTN,D,20201113,000000,0.0672429,0.0672429,0.0656155,0.0670716,2086406.1884341,0
GTN,D,20201116,000000,0.0671145,0.0736672,0.0666433,0.070241,9969339.8041821,0
GTN,D,20201117,000000,0.0719541,0.0736672,0.0706692,0.0721254,5464200.9241825,0
GTN,D,20201118,000000,0.0736672,0.0741384,0.0693844,0.0734103,3151002.0643629,0
GTN,D,20201119,000000,0.0734103,0.0788071,0.0705836,0.0736672,10359242.950916,0
GTN,D,20201120,000000,0.0736672,0.0784644,0.0728107,0.0762373,5167480.4151689,0
GTN,D,20201123,000000,0.0771368,0.082833,0.0771368,0.0784644,7571527.0934229,0
GTN,D,20201124,000000,0.0804774,0.0805202,0.0781218,0.0788071,2167938.0779156,0
GTN,D,20201125,000000,0.0796636,0.0800919,0.0755517,0.0788071,3396461.6159433,0
GTN,D,20201126,000000,0.0770939,0.0787642,0.0762373,0.0782931,1971019.4192996,0
GTN,D,20201127,000000,0.0786358,0.0786358,0.0745238,0.0770939,2832439.3209248,0
GTN,D,20201130,000000,0.0745667,0.0770939,0.0738386,0.0753804,1414363.4791297,0
GTN,D,20201201,000000,0.0753804,0.0781218,0.0737529,0.0762373,3273393.2913566,0
