<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOV,D,20210224,000000,112.37,112.37,109.46,112.37,1162,0
MOV,D,20210225,000000,112.86,114.81,109.94,110.91,1900,0
MOV,D,20210226,000000,109.46,110.91,108,108.97,2682,0
MOV,D,20210301,000000,107.51,111.4,107.02,111.4,1264,0
MOV,D,20210302,000000,109.46,110.91,108,109.94,393,0
MOV,D,20210303,000000,109.94,109.94,105.08,108.48,1470,0
MOV,D,20210304,000000,108,108,102.16,106.05,3036,0
MOV,D,20210305,000000,103.62,108.48,103.13,107.02,2009,0
MOV,D,20210308,000000,108,108,104.1,107.51,2296,0
MOV,D,20210309,000000,107.02,108.97,103.62,106.54,2791,0
MOV,D,20210310,000000,107.02,107.51,90.872,101.67,6752,0
MOV,D,20210311,000000,104.59,109.46,98.267,104.59,8986,0
MOV,D,20210312,000000,104.59,104.59,93.402,101.19,5301,0
MOV,D,20210315,000000,100.21,102.16,96.515,102.16,7110,0
MOV,D,20210316,000000,102.16,102.64,100.21,101.67,2564,0
MOV,D,20210317,000000,96.515,98.267,93.402,93.986,10712,0
MOV,D,20210318,000000,92.429,96.321,91.456,94.375,2210,0
MOV,D,20210319,000000,93.986,93.986,91.651,92.429,2030,0
MOV,D,20210322,000000,94.18,94.375,91.456,93.402,3310,0
MOV,D,20210323,000000,93.402,96.904,91.261,93.986,5378,0
MOV,D,20210324,000000,94.959,97.294,93.013,95.153,4426,0
MOV,D,20210325,000000,95.153,98.267,95.153,97.294,3172,0
MOV,D,20210326,000000,97.294,97.294,92.429,95.542,2936,0
MOV,D,20210329,000000,96.321,97.099,92.429,93.596,4897,0
MOV,D,20210330,000000,95.348,96.321,93.013,94.959,2212,0
MOV,D,20210331,000000,93.402,95.542,92.818,95.348,2496,0
MOV,D,20210401,000000,94.764,94.959,93.207,94.861,570,0
MOV,D,20210406,000000,95.153,95.25,93.207,94.375,2755,0
MOV,D,20210407,000000,94.375,94.569,89.899,93.596,3035,0
MOV,D,20210408,000000,91.651,93.402,90.288,92.429,2303,0
MOV,D,20210409,000000,91.456,91.456,88.732,91.359,2855,0
MOV,D,20210412,000000,91.456,92.429,89.121,89.997,2306,0
MOV,D,20210413,000000,89.413,90.386,87.759,88.343,4902,0
MOV,D,20210414,000000,88.537,89.997,88.245,89.997,4251,0
MOV,D,20210415,000000,89.997,90.191,87.564,89.121,1888,0
MOV,D,20210416,000000,89.997,89.997,87.856,89.997,1457,0
MOV,D,20210419,000000,89.997,91.456,88.051,91.456,2817,0
MOV,D,20210420,000000,91.456,92.915,89.607,92.429,6604,0
MOV,D,20210421,000000,92.429,93.11,87.564,91.359,2552,0
MOV,D,20210422,000000,88.343,92.332,88.343,88.343,1017,0
MOV,D,20210423,000000,88.537,88.537,81.727,85.132,4917,0
MOV,D,20210426,000000,85.132,85.521,81.727,82.505,3900,0
MOV,D,20210427,000000,82.31,82.505,76.278,81.143,8239,0
MOV,D,20210428,000000,80.462,87.564,80.462,83.964,4466,0
MOV,D,20210429,000000,84.451,84.451,79.781,80.754,3040,0
MOV,D,20210430,000000,78.808,82.7,78.808,80.267,5102,0
MOV,D,20210504,000000,80.267,95.348,75.889,77.835,12078,0
MOV,D,20210505,000000,77.835,82.213,76.181,81.337,6759,0
MOV,D,20210506,000000,79.781,80.754,77.932,78.613,4850,0
MOV,D,20210507,000000,78.029,79.781,76.181,78.808,4592,0
MOV,D,20210510,000000,78.808,79.781,73.943,77.348,3102,0
MOV,D,20210511,000000,75.208,77.057,74.138,76.765,2185,0
MOV,D,20210512,000000,74.235,75.013,71.9,72.97,5372,0
MOV,D,20210513,000000,72.97,73.943,68.106,72.776,5141,0
MOV,D,20210514,000000,71.997,72.776,68.884,70.149,11031,0
MOV,D,20210517,000000,70.149,71.997,68.787,69.078,3422,0
MOV,D,20210518,000000,68.592,68.592,65.673,66.16,9657,0
MOV,D,20210519,000000,65.381,69.565,62.852,68.884,19157,0
MOV,D,20210520,000000,72.776,75.305,70.051,73.943,12391,0
MOV,D,20210521,000000,76.862,77.64,71.219,72.192,11401,0
MOV,D,20210524,000000,72.97,73.165,68.3,69.078,10802,0
MOV,D,20210525,000000,69.176,72.97,68.203,70.051,10972,0
MOV,D,20210526,000000,70.051,72.678,69.954,71.9,1912,0
MOV,D,20210527,000000,72.776,74.624,71.997,74.624,5172,0
MOV,D,20210528,000000,72.97,76.862,72.873,76.667,3933,0
MOV,D,20210531,000000,76.667,78.711,74.527,75.792,1875,0
MOV,D,20210601,000000,75.792,75.792,70.927,71.997,4402,0
MOV,D,20210602,000000,71.997,71.997,70.051,70.927,2726,0
MOV,D,20210604,000000,70.927,71.024,70.343,71.024,7875,0
MOV,D,20210607,000000,71.024,72.581,69.662,70.051,9519,0
MOV,D,20210608,000000,70.051,75.694,70.051,74.624,16007,0
MOV,D,20210609,000000,74.916,76.765,74.332,74.722,6802,0
MOV,D,20210610,000000,74.624,74.722,71.511,72.97,3896,0
MOV,D,20210611,000000,71.316,78.808,71.024,77.64,38232,0
MOV,D,20210614,000000,77.835,77.835,74.04,74.332,6319,0
MOV,D,20210615,000000,76.376,76.376,74.332,74.819,2132,0
MOV,D,20210616,000000,74.819,74.819,72.095,73.165,2078,0
MOV,D,20210617,000000,73.165,73.165,70.149,71.511,2914,0
MOV,D,20210618,000000,71.803,72.484,71.219,72.386,1636,0
MOV,D,20210621,000000,72.386,72.386,67.522,68.787,4759,0
MOV,D,20210622,000000,69.662,70.83,67.619,68.008,3593,0
MOV,D,20210623,000000,68.106,68.787,65.673,67.133,4501,0
MOV,D,20210624,000000,66.938,67.814,65.187,66.938,6158,0
MOV,D,20210625,000000,65.284,70.051,65.187,69.857,23092,0
MOV,D,20210628,000000,71.024,73.749,67.911,70.343,6084,0
MOV,D,20210629,000000,69.857,71.024,68.689,70.343,1706,0
MOV,D,20210630,000000,70.343,70.83,68.106,68.981,3977,0
MOV,D,20210701,000000,70.149,72.97,69.078,71.511,6487,0
MOV,D,20210702,000000,71.511,72.484,70.732,71.024,992,0
MOV,D,20210705,000000,72.289,72.484,71.024,71.316,2579,0
MOV,D,20210706,000000,72.386,72.386,68.106,68.884,3705,0
