<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,D,20190110,000000,7117.56,7122.03,6983.25,7068.31,4374.0963624218,0
LPP,D,20190111,000000,7072.8,7104.12,6951.93,7028.03,2811.2314112117,0
LPP,D,20190114,000000,7023.55,7023.55,6840.01,6947.46,2065.6346480402,0
LPP,D,20190115,000000,6996.69,7001.17,6884.77,6893.73,2893.6000636711,0
LPP,D,20190116,000000,6983.25,7104.12,6871.35,7072.8,3966.5319911617,0
LPP,D,20190117,000000,6983.25,7238.41,6983.25,7153.36,2851.8808760618,0
LPP,D,20190118,000000,7162.32,7314.52,7139.93,7283.19,1918.0129072688,0
LPP,D,20190121,000000,7229.46,7229.46,7041.46,7117.56,841.8718115006,0
LPP,D,20190122,000000,7117.56,7242.9,7117.56,7229.46,1505.0999222126,0
LPP,D,20190123,000000,7207.09,7533.86,7122.03,7457.76,2409.0156537476,0
LPP,D,20190124,000000,7457.76,7712.92,7453.3,7712.92,3048.7098637569,0
LPP,D,20190125,000000,7699.5,7784.54,7524.91,7748.73,3300.094712172,0
LPP,D,20190128,000000,7789.02,7806.93,7404.05,7493.58,2360.878129583,0
LPP,D,20190129,000000,7475.67,7524.91,7220.51,7251.84,3105.4051699952,0
LPP,D,20190130,000000,7319,7386.14,7081.75,7207.09,3508.6906502185,0
LPP,D,20190131,000000,7233.94,7551.77,7180.22,7493.58,3242.3296831745,0
LPP,D,20190201,000000,7498.05,7515.96,7363.76,7475.67,1645.2336036695,0
LPP,D,20190204,000000,7498.05,7699.5,7381.66,7457.76,1144.6033523579,0
LPP,D,20190205,000000,7457.76,7542.81,7323.47,7484.62,1957.5926493597,0
LPP,D,20190206,000000,7439.87,7565.21,7421.95,7471.2,1495.4724173797,0
LPP,D,20190207,000000,7381.66,7520.43,7350.33,7430.91,989.49355227199,0
LPP,D,20190208,000000,7404.05,7471.2,7256.32,7256.32,1008.7485619378,0
LPP,D,20190211,000000,7256.32,7377.18,7256.32,7269.76,565.88333962366,0
LPP,D,20190212,000000,7283.19,7363.76,7207.09,7256.32,1390.6395869769,0
LPP,D,20190213,000000,7256.32,7359.28,6938.5,6983.25,2536.3126620939,0
LPP,D,20190214,000000,7028.03,7072.8,6822.11,6848.96,3270.142474914,0
LPP,D,20190215,000000,6866.87,7019.07,6831.06,6942.97,1615.2813664116,0
LPP,D,20190218,000000,6942.97,7063.84,6934.02,6974.31,1325.3864986649,0
LPP,D,20190219,000000,6974.31,7032.51,6880.31,6916.12,2212.1866660524,0
LPP,D,20190220,000000,6911.64,6983.25,6763.91,6848.96,3765.4241124296,0
LPP,D,20190221,000000,6893.73,6996.69,6795.26,6840.01,2806.9525201748,0
LPP,D,20190222,000000,6840.01,7113.08,6840.01,7108.6,2829.4166981183,0
LPP,D,20190225,000000,7247.37,7390.61,7086.23,7319,2512.7787613912,0
