<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20110805,000000,4.57296,4.76707,4.57296,4.76707,155.62768180235287,0
QNT,D,20110808,000000,4.57296,4.57296,4.54752,4.54752,590.9340961190791,0
QNT,D,20110809,000000,4.0928,4.24089,4.0928,4.24089,33.83210473964193,0
QNT,D,20110810,000000,4.59859,4.59859,4.59859,4.59859,104.87952469288997,0
QNT,D,20110819,000000,4.13864,4.53723,4.13864,4.53723,93.60215644634268,0
QNT,D,20110822,000000,4.0928,4.54752,4.0928,4.54752,215.3977335090536,0
QNT,D,20110824,000000,4.04678,4.3942,4.04678,4.38905,1434.4812409608178,0
QNT,D,20110825,000000,4.08765,4.36875,4.08765,4.36875,107.13499834219944,0
QNT,D,20110826,000000,4.36875,4.70074,4.36875,4.70074,400.3465727524295,0
QNT,D,20110901,000000,4.14387,4.14387,4.14387,4.14387,42.853999336879774,0
QNT,D,20110902,000000,4.34312,4.52197,3.98542,4.52197,1425.45934636358,0
QNT,D,20110905,000000,4.13864,4.34312,4.13864,4.34312,1002.5580371180558,0
QNT,D,20110906,000000,4.34312,4.64975,4.34312,4.64975,27.065683791713543,0
QNT,D,20110908,000000,4.21534,4.46576,4.14387,4.14387,2950.1595332967763,0
QNT,D,20110909,000000,4.3942,4.3942,4.3942,4.3942,101.49631421892578,0
QNT,D,20110916,000000,4.103,4.31253,4.09785,4.31253,170.28826052286436,0
QNT,D,20110919,000000,4.26136,4.26136,4.26136,4.26136,92.47441962168794,0
QNT,D,20110920,000000,4.23574,4.23574,4.23574,4.23574,1.127736824654731,0
QNT,D,20110921,000000,4.0928,4.24603,4.0928,4.24603,77.81384090117643,0
QNT,D,20110923,000000,4.08765,4.44527,4.08765,4.44527,976.620090150997,0
QNT,D,20110926,000000,4.3942,4.3942,4.3942,4.3942,1.127736824654731,0
QNT,D,20110927,000000,4.09785,4.31253,4.0928,4.31253,574.018043749258,0
QNT,D,20110928,000000,4.31253,4.36875,4.09785,4.36875,82.32478819979536,0
QNT,D,20111003,000000,4.31759,4.31759,4.31759,4.31759,7.8941577725831165,0
QNT,D,20111006,000000,4.29205,4.29205,4.29205,4.29205,58.64231488204601,0
QNT,D,20111007,000000,4.36875,4.36875,4.36875,4.36875,33.83210473964193,0
QNT,D,20111011,000000,4.13864,4.34312,4.0928,4.34312,111.64594564081837,0
QNT,D,20111013,000000,4.09785,4.33798,4.09785,4.33798,78.94157772583117,0
QNT,D,20111014,000000,4.09785,4.33798,4.08765,4.33798,389.06920450588217,0
QNT,D,20111017,000000,4.08765,4.34312,4.08765,4.34312,400.3465727524295,0
QNT,D,20111019,000000,4.08765,4.31759,4.08765,4.31759,1096.1601935643987,0
QNT,D,20111021,000000,3.95996,4.26136,3.95996,4.26136,2545.3020132457277,0
QNT,D,20111024,000000,3.98542,4.19486,3.94463,4.19486,661.9815160723272,0
QNT,D,20111025,000000,3.99562,3.99562,3.98542,3.98542,527.7808339384142,0
QNT,D,20111028,000000,4.16427,4.16427,4.16427,4.16427,4.510947298618924,0
QNT,D,20111031,000000,4.16427,4.16427,4.13864,4.16427,3692.2103639195893,0
QNT,D,20111115,000000,3.88317,4.13368,3.88317,4.13368,40.59852568757031,0
QNT,D,20111117,000000,4.1234,4.1234,4.08765,4.08765,124.05105071202041,0
QNT,D,20111118,000000,4.06221,4.06221,4.06221,4.06221,50.74815710946289,0
QNT,D,20111121,000000,4.03667,4.03667,4.03667,4.03667,93.60215644634268,0
QNT,D,20111122,000000,3.83724,3.83724,3.83724,3.83724,2.255473649309462,0
QNT,D,20111123,000000,3.83724,4.05698,3.83724,4.05698,10.149631421892577,0
QNT,D,20111124,000000,4.04678,4.05698,3.83724,4.05698,131.94520848460354,0
QNT,D,20111125,000000,4.01095,4.01095,4.01095,4.01095,1.127736824654731,0
QNT,D,20111129,000000,4.03144,4.03144,4.03144,4.03144,281.9342061636827,0
QNT,D,20111130,000000,3.83556,4.01157,3.83556,4.01157,54.131367583427085,0
QNT,D,20111201,000000,4.01095,4.01095,4.01095,4.01095,7.8941577725831165,0
QNT,D,20111202,000000,3.83724,4.01095,3.83724,4.01095,31.576631090332466,0
QNT,D,20111209,000000,3.83724,3.85773,3.78111,3.85773,126.30652436132986,0
QNT,D,20111212,000000,3.75558,3.93434,3.75558,3.93434,269.5291010924807,0
QNT,D,20111214,000000,3.68393,3.87803,3.57672,3.87803,4498.542193547722,0
QNT,D,20111219,000000,3.57672,3.83219,3.55119,3.83219,271.78457474179015,0
QNT,D,20111220,000000,3.47971,3.81684,3.47971,3.81684,1512.2950818619943,0
QNT,D,20111221,000000,3.48991,3.76568,3.48991,3.57149,241.33568047611243,0
QNT,D,20111222,000000,3.47971,3.75558,3.47971,3.75558,700.324568110588,0
QNT,D,20111223,000000,3.47971,3.74529,3.47971,3.47971,55.25910440808182,0
