<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBT,D,20210929,000000,17.1055,17.6664,17.0705,17.4941,8846.142761644744,0
BBT,D,20210930,000000,17.2779,17.2779,16.7597,17.1055,11353.045011586366,0
BBT,D,20211001,000000,17.1912,17.2429,17.0188,17.1912,24137.78943938815,0
BBT,D,20211004,000000,17.5798,17.6236,17.0188,17.0879,33321.00429024652,0
BBT,D,20211005,000000,17.1912,17.537,17.0879,17.0879,31239.155657888132,0
BBT,D,20211006,000000,17.2779,17.5798,17.0188,17.1055,28452.31218131147,0
BBT,D,20211007,000000,17.2779,17.4502,16.9837,17.3645,6558.6230240042005,0
BBT,D,20211008,000000,17.2779,17.3645,16.7597,16.8455,26982.906395793892,0
BBT,D,20211011,000000,16.9497,17.537,16.9497,17.537,11813.519763968674,0
BBT,D,20211012,000000,17.4502,17.537,17.2263,17.537,7045.37797317251,0
BBT,D,20211013,000000,17.4941,17.4941,17.1912,17.2779,5033.228993159992,0
BBT,D,20211014,000000,17.4941,17.537,16.8631,17.2429,4139.70230243334,0
BBT,D,20211015,000000,17.2429,17.4074,17.1055,17.2779,5910.759042364735,0
BBT,D,20211018,000000,17.1912,17.1912,16.5865,16.8455,12190.583456986073,0
BBT,D,20211019,000000,16.6907,16.7597,15.9126,16.3275,19426.778511170367,0
BBT,D,20211020,000000,16.2407,16.3275,15.7227,15.8435,24340.0326929162,0
BBT,D,20211021,000000,16.3275,16.3965,15.9126,16.3965,5633.103050233626,0
BBT,D,20211022,000000,16.414,16.8289,16.414,16.8289,6853.418274908972,0
BBT,D,20211025,000000,16.8289,16.8289,16.0684,16.414,16517.674988676783,0
BBT,D,20211026,000000,16.3275,16.3965,15.9126,16.3275,2681.722689431709,0
BBT,D,20211027,000000,16.3965,16.3965,14.8588,16.1375,14538.661908960363,0
BBT,D,20211028,000000,16.0684,16.1375,15.8268,16.12,3634.665477239932,0
BBT,D,20211029,000000,16.0509,16.155,15.896,16.0684,7312.750410039527,0
BBT,D,20211102,000000,16.366,16.6285,16.3134,16.4535,4357.942197482984,0
BBT,D,20211103,000000,16.5759,16.9786,16.5759,16.9786,3984.30635622,0
