<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
B24,D,20210108,000000,23.5,23.9,22.9,23,3393,0
B24,D,20210111,000000,23,23,22,22.8,3299,0
B24,D,20210112,000000,23,23,22.5,22.6,2575,0
B24,D,20210113,000000,22.8,22.8,22,22,639,0
B24,D,20210114,000000,22.1,22.1,21.2,21.3,1942,0
B24,D,20210115,000000,21.5,27.3,21.5,26.9,38427,0
B24,D,20210118,000000,27,27,24.8,24.9,17902,0
B24,D,20210119,000000,26.1,26.8,25.4,26.3,10911,0
B24,D,20210120,000000,26.7,28.9,26.7,28.8,11380,0
B24,D,20210121,000000,29,29.4,27,27,6783,0
B24,D,20210122,000000,27.9,27.9,25.7,27,5248,0
B24,D,20210125,000000,28,28,26.6,26.6,2651,0
B24,D,20210126,000000,27,28,27,27.1,3986,0
B24,D,20210127,000000,27.4,28.5,27,27.4,5726,0
B24,D,20210128,000000,27.4,27.4,26.5,27.4,2013,0
B24,D,20210129,000000,27.9,27.9,26.1,26.9,2075,0
B24,D,20210201,000000,26.8,27.8,26.5,26.9,2835,0
B24,D,20210202,000000,27.8,28.4,27,27.3,2356,0
B24,D,20210203,000000,27.2,28.9,26.5,28.4,3254,0
B24,D,20210204,000000,28.3,29.4,27.6,29.2,2753,0
B24,D,20210205,000000,29.3,29.3,28,29.2,1271,0
B24,D,20210208,000000,28.1,29,27.5,27.6,2502,0
B24,D,20210209,000000,27.6,28.4,27.6,28.4,1219,0
B24,D,20210210,000000,28.2,30.8,28,29.8,9476,0
B24,D,20210211,000000,30.1,30.4,28.5,28.7,1845,0
B24,D,20210212,000000,29,29,28.6,29,844,0
B24,D,20210215,000000,29,29.8,28.6,29,548,0
B24,D,20210216,000000,28.5,29.6,28,28,1800,0
B24,D,20210217,000000,28.2,29.2,28,29,1137,0
B24,D,20210218,000000,28.6,29,28.2,28.2,1484,0
B24,D,20210219,000000,28,29,26.5,28.6,6599,0
B24,D,20210222,000000,28.8,28.8,27.1,28.5,770,0
B24,D,20210223,000000,27.3,28.2,27.1,27.6,2740,0
