<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,D,20190215,000000,13.3417,13.413,13.3417,13.413,120.78845355092,0
LKD,D,20190218,000000,13.3417,13.3417,13.1253,13.2695,1705.6793743857,0
LKD,D,20190219,000000,13.3417,13.3417,13.2695,13.2695,7688.9781240189,0
LKD,D,20190220,000000,13.413,13.413,13.1966,13.3417,707.64952585385,0
LKD,D,20190221,000000,13.3417,13.3417,13.3417,13.3417,7.3205123364191,0
LKD,D,20190222,000000,13.3417,13.3417,13.3417,13.3417,82.965806479416,0
LKD,D,20190225,000000,13.413,13.5581,13.413,13.5581,957.7670306815,0
LKD,D,20190226,000000,13.5581,13.5581,13.5581,13.5581,7.3205123364191,0
LKD,D,20190227,000000,13.5581,13.5581,13.5581,13.5581,7.3205123364191,0
LKD,D,20190228,000000,13.0524,13.0524,13.0524,13.0524,4159.2710924755,0
LKD,D,20190301,000000,13.5581,13.5581,12.9811,13.3417,86.626062647626,0
LKD,D,20190304,000000,13.3417,13.413,12.9811,13.413,82.965806479416,0
LKD,D,20190305,000000,12.9811,12.9811,12.9811,12.9811,189.11323535749,0
LKD,D,20190306,000000,12.9811,13.2695,12.7647,12.7647,708.86961124325,0
LKD,D,20190307,000000,12.7647,12.7647,12.7647,12.7647,152.5106736754,0
LKD,D,20190308,000000,12.6196,12.7647,12.4041,12.7647,372.12604376797,0
LKD,D,20190311,000000,12.9089,12.9811,12.4041,12.9811,485.59398498247,0
LKD,D,20190313,000000,12.7647,12.9089,12.4041,12.9089,994.36959236359,0
LKD,D,20190315,000000,12.4041,12.9089,12.4041,12.9089,1459.2221257262,0
LKD,D,20190319,000000,12.1876,12.6196,12.1155,12.1155,3383.296784815,0
LKD,D,20190320,000000,12.1155,12.1155,12.1155,12.1155,2517.0361583388,0
LKD,D,20190321,000000,12.1155,12.1155,12.1155,12.1155,1393.3375146984,0
LKD,D,20190322,000000,12.1155,12.1155,12.0426,12.1155,309.90168890841,0
LKD,D,20190325,000000,12.1155,12.1155,11.8992,12.0426,605.16235314398,0
LKD,D,20190326,000000,12.259,12.259,11.8992,12.259,3285.6899536628,0
LKD,D,20190327,000000,12.836,12.836,11.6828,11.7549,31345.213739157,0
LKD,D,20190328,000000,12.259,12.259,11.6106,11.827,17021.411267564,0
LKD,D,20190329,000000,11.827,12.1876,11.827,11.8992,4461.8522690474,0
LKD,D,20190401,000000,11.8992,12.1155,11.8992,12.1155,1808.1665470955,0
LKD,D,20190402,000000,12.1155,12.259,11.8992,12.0426,7638.9546230533,0
LKD,D,20190403,000000,12.3319,12.3319,12.0426,12.1155,3371.095930921,0
LKD,D,20190404,000000,12.1876,12.1876,12.1155,12.1876,2806.1963956273,0
LKD,D,20190405,000000,12.1876,12.3319,12.0426,12.3319,9909.5335327327,0
