<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AST,D,20070221,000000,14.5806,14.5806,13.6522,13.8757,12707.359605725,0
AST,D,20070222,000000,13.8757,14.2147,13.8757,14.0545,2938.1674876416,0
AST,D,20070223,000000,14.2323,14.2323,13.9651,14.143,1509.8916255936,0
AST,D,20070226,000000,14.2417,14.4735,13.831,14.4735,8445.0837437184,0
AST,D,20070227,000000,14.6523,14.6523,13.385,13.6438,5902.1083742976,0
AST,D,20070228,000000,13.2956,13.831,12.7247,13.6438,22254.256157309,0
AST,D,20070301,000000,13.7416,13.7416,12.9836,13.3757,7654.6995072768,0
AST,D,20070302,000000,13.2062,13.3673,12.0552,12.9389,16048.236452966,0
AST,D,20070305,000000,12.7154,12.7154,11.5999,11.9034,13612.650246106,0
AST,D,20070306,000000,12.4389,12.4929,12.1353,12.18,19815.448275571,0
AST,D,20070307,000000,12.1446,12.4929,12.0198,12.4035,5321.133004848,0
AST,D,20070308,000000,12.4836,12.5637,12.0459,12.4035,12738.502462867,0
AST,D,20070309,000000,12.6177,13.0283,12.4929,12.4929,5073.0640393344,0
AST,D,20070312,000000,12.8402,12.9389,12.4035,12.4035,2551.5665024256,0
AST,D,20070313,000000,12.4929,12.4929,12.3141,12.3141,3785.46798024,0
AST,D,20070314,000000,11.5915,12.3141,11.5915,11.8764,3308.6600984736,0
AST,D,20070315,000000,12.2247,12.2424,11.8234,11.8681,8573.9507387904,0
AST,D,20070316,000000,11.8681,12.1353,11.8234,11.8681,7879.1428570272,0
AST,D,20070319,000000,12.1977,12.1977,11.5999,11.7693,24106.719211469,0
AST,D,20070320,000000,11.6176,11.6893,11.5738,11.6269,9752.0098520736,0
AST,D,20070321,000000,11.6893,11.8587,11.5999,11.8317,15919.369457894,0
AST,D,20070322,000000,12.0459,12.2871,11.9127,11.9574,11560.443349584,0
AST,D,20070323,000000,12.2601,12.2601,11.9127,11.9211,8497.7044333728,0
AST,D,20070326,000000,11.8681,12.0729,11.8681,11.9127,6231.7931033568,0
AST,D,20070327,000000,11.8764,12.0459,11.8681,11.8681,9919.5369456672,0
AST,D,20070328,000000,11.8057,11.8681,11.6623,11.8681,6638.7980294592,0
AST,D,20070329,000000,12.0459,12.2163,11.8587,12.0906,49727.625615034,0
AST,D,20070330,000000,12.1269,12.1893,11.6893,11.6986,10650.857142701,0
AST,D,20070402,000000,11.7787,11.7787,11.1538,11.5999,14949.645319978,0
AST,D,20070403,000000,11.6446,11.8234,11.4304,11.788,13535.330049062,0
AST,D,20070404,000000,12.0459,12.6707,11.9574,12.3858,41672.364531408,0
AST,D,20070405,000000,12.3765,12.3765,12.0552,12.1446,15675.596058883,0
AST,D,20070410,000000,12.0459,12.3858,12.0459,12.2694,16246.906403702,0
AST,D,20070411,000000,12.2694,12.3588,12.0459,12.2163,27336.985221274,0
AST,D,20070412,000000,12.1353,12.2163,12.0105,12.0105,15450.078817507,0
AST,D,20070413,000000,12.0105,12.2247,12.0105,12.1092,6588.325123056,0
AST,D,20070416,000000,12.1353,12.4929,12.0999,12.1716,5990.1674875968,0
AST,D,20070417,000000,12.1623,12.6707,12.0021,12.4035,14569.487684515,0
AST,D,20070418,000000,12.3141,12.6624,12.153,12.3141,11484.197044166,0
AST,D,20070419,000000,12.4482,12.4482,11.8681,12.1353,7982.2364530848,0
AST,D,20070420,000000,12.2247,12.2247,11.8587,12.1269,6052.4532018816,0
AST,D,20070423,000000,12.1353,12.1353,11.6446,11.8681,7666.5123151584,0
AST,D,20070424,000000,11.6893,11.7787,11.6176,11.6809,5018.2955664288,0
AST,D,20070425,000000,11.734,12.0459,11.7246,12.0198,3330.1379309856,0
AST,D,20070426,000000,11.734,12.0105,11.734,11.788,2349.6748768128,0
AST,D,20070427,000000,11.788,12.0282,11.788,12.0198,1844.9458127808,0
AST,D,20070430,000000,11.6269,12.0021,11.6269,12.0021,2201.47783248,0
AST,D,20070502,000000,11.707,11.9751,11.6893,11.9658,1341.2906403744,0
AST,D,20070504,000000,12.0198,12.0459,11.7433,11.9835,2655.7339901088,0
AST,D,20070507,000000,11.9835,12.0459,11.7963,11.7963,4370.738916192,0
AST,D,20070508,000000,11.8857,11.9481,11.7517,11.7517,5145.0147782496,0
AST,D,20070509,000000,11.8681,11.8681,11.5999,11.5999,7346.4926107296,0
AST,D,20070510,000000,11.6986,11.6986,11.0737,11.0737,13843.53694561,0
AST,D,20070511,000000,11.0737,11.5375,10.7972,11.5291,10156.866994925,0
AST,D,20070514,000000,11.5291,11.5291,11.1985,11.5105,1333.7733989952,0
AST,D,20070515,000000,11.4667,11.5105,11.2078,11.4127,3341.9507388672,0
AST,D,20070516,000000,11.2879,11.5105,11.2432,11.2879,6536.7783250272,0
AST,D,20070517,000000,11.2786,11.2879,11.2432,11.2432,1396.05911328,0
AST,D,20070518,000000,11.422,11.5105,11.2879,11.2963,1625.8719211584,0
AST,D,20070521,000000,11.3326,11.4574,11.1538,11.4574,2481.7635467616,0
AST,D,20070522,000000,11.4127,11.4127,11.1631,11.1631,2510.7586206528,0
AST,D,20070523,000000,11.395,11.4127,11.1631,11.4127,4140.9261083136,0
AST,D,20070524,000000,11.2432,11.7787,11.2162,11.5105,18453.75369431,0
AST,D,20070525,000000,11.2432,11.6893,11.2432,11.4667,8667.3793102176,0
AST,D,20070528,000000,11.7787,13.1615,11.7787,13.1615,102874.52216598,0
AST,D,20070529,000000,13.2956,14.5452,13.2956,14.4018,57517.635467136,0
AST,D,20070530,000000,14.4018,14.4558,13.385,13.385,51097.911329299,0
AST,D,20070531,000000,14.0722,14.0806,13.385,13.385,8299.0344826368,0
AST,D,20070601,000000,13.385,14.3664,13.385,14.277,382407.43841803,0
AST,D,20070604,000000,14.277,14.8125,13.9651,14.4111,53916.876846499,0
AST,D,20070605,000000,14.4111,14.5452,14.277,14.277,41951.576354064,0
AST,D,20070606,000000,14.0359,14.3124,14.0275,14.277,84670.985220432,0
AST,D,20070608,000000,14.277,14.277,13.831,14.0983,48707.428570714,0
AST,D,20070611,000000,14.143,14.4558,14.0983,14.277,9823.9605909888,0
AST,D,20070612,000000,14.4558,14.8032,14.2947,14.8032,12593.527093411,0
AST,D,20070613,000000,14.5806,15.794,14.4735,15.7046,17596.788177082,0
AST,D,20070614,000000,15.6869,16.8918,15.4457,16.0705,45729.527092925,0
AST,D,20070615,000000,16.1059,16.5976,15.6785,15.6869,14571.635467766,0
AST,D,20070618,000000,15.794,16.3294,15.6152,16.3294,11035.310344666,0
AST,D,20070619,000000,16.3294,16.3294,15.6152,16.3294,24124.975369104,0
AST,D,20070620,000000,15.9281,16.5082,15.9281,16.3294,29151.862068538,0
AST,D,20070621,000000,16.1506,16.3294,15.8387,15.8387,16630.285714042,0
AST,D,20070622,000000,16.1422,16.1422,15.062,15.6152,33908.12807832,0
AST,D,20070625,000000,14.8302,15.1607,14.5005,15.1607,17939.359605648,0
AST,D,20070626,000000,14.589,15.2585,14.589,14.7324,10983.763546637,0
AST,D,20070627,000000,14.8125,15.1691,14.5452,15.1607,82725.093594845,0
AST,D,20070628,000000,15.1607,15.1691,14.7231,15.1161,12356.197044154,0
AST,D,20070629,000000,14.7231,15.089,14.7231,15.089,230593.52709021,0
AST,D,20070702,000000,15.0267,15.0267,14.8125,14.8125,104838.6699492,0
AST,D,20070703,000000,14.7231,15.5174,14.7231,15.482,111132.74876684,0
AST,D,20070704,000000,15.5975,15.5975,14.67,14.67,7587.044334864,0
AST,D,20070705,000000,14.6784,15.3479,14.6607,15.1431,7132.7881772352,0
AST,D,20070706,000000,15.1244,15.1691,14.8032,15.1607,7016.8078816704,0
AST,D,20070709,000000,15.0797,15.5975,15.0797,15.428,16108.374384,0
AST,D,20070710,000000,15.5714,15.5714,15.3386,15.3479,3086.3645319744,0
AST,D,20070711,000000,14.9373,15.428,14.277,15.0443,12626.817733805,0
AST,D,20070712,000000,15.1691,15.3479,14.6337,15.1431,5666.9261082912,0
AST,D,20070713,000000,15.2501,15.2501,14.6337,15.1784,28011.38916215,0
