<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMB,D,20170125,000000,6.60877,6.66689,6.59438,6.64516,25601.473763706104,0
AMB,D,20170126,000000,6.69594,6.69594,6.65965,6.67412,24848.64968968277,0
AMB,D,20170127,000000,6.67412,6.67412,6.6524,6.65965,8844.04629570023,0
AMB,D,20170130,000000,6.67412,6.67412,6.55085,6.57275,5651.63580208823,0
AMB,D,20170131,000000,6.57275,6.57275,6.43463,6.52189,32851.496911366135,0
AMB,D,20170201,000000,6.50008,6.57981,6.43463,6.44206,10722.833332610226,0
AMB,D,20170202,000000,6.44206,6.45654,6.28973,6.43463,8185.05246858415,0
AMB,D,20170203,000000,6.52903,6.52903,6.36222,6.45654,2519.233024521568,0
AMB,D,20170206,000000,6.52189,6.55085,6.45654,6.52903,48150.1913547799,0
AMB,D,20170207,000000,6.52903,6.52903,6.39843,6.4855,7204.199073588528,0
AMB,D,20170208,000000,6.39843,6.4493,6.31154,6.413,106692.6280792251,0
AMB,D,20170209,000000,6.34765,6.34765,6.26792,6.31154,11059.967591847075,0
AMB,D,20170210,000000,6.31868,6.33317,6.25334,6.31154,8270.154320430267,0
AMB,D,20170213,000000,6.50722,6.50722,6.25334,6.25334,51630.63888540953,0
AMB,D,20170214,000000,6.26067,6.37671,6.26067,6.37671,8344.345678449958,0
AMB,D,20170215,000000,6.38403,6.52189,6.38403,6.50008,5986.587962559482,0
AMB,D,20170216,000000,6.50008,6.50722,6.39128,6.49283,1848.237654196421,0
AMB,D,20170217,000000,6.49283,6.49283,6.39128,6.46378,6140.425925512077,0
AMB,D,20170220,000000,6.39843,6.49283,6.39128,6.45654,5293.771604581485,0
AMB,D,20170221,000000,6.49283,6.49283,6.39128,6.47111,2665.433641795665,0
AMB,D,20170222,000000,6.49283,6.63068,6.42033,6.57981,22417.791665155662,0
AMB,D,20170223,000000,6.60154,6.61611,6.49283,6.50008,10632.276233850795,0
AMB,D,20170224,000000,6.57981,6.80473,6.50008,6.52903,61809.03857608083,0
AMB,D,20170227,000000,6.59438,6.63792,6.52903,6.63792,122072.06017695731,0
AMB,D,20170228,000000,6.63068,6.75395,6.63068,6.67412,22049.016973822905,0
AMB,D,20170301,000000,6.73948,6.95706,6.73948,6.94982,29146.29320791195,0
AMB,D,20170302,000000,6.94982,6.9643,6.75395,6.9643,19405.404319679987,0
AMB,D,20170303,000000,6.9281,6.99345,6.89181,6.9281,5108.293209532258,0
AMB,D,20170306,000000,7.02975,7.02975,6.80473,6.84827,6862.700616821422,0
AMB,D,20170307,000000,6.81206,6.89181,6.81206,6.87,10592.998456076491,0
AMB,D,20170308,000000,6.81922,6.81922,6.60877,6.74671,101859.2793141229,0
AMB,D,20170309,000000,6.69594,6.74671,6.69594,6.74671,23782.694442841137,0
AMB,D,20170310,000000,6.74671,6.74671,6.6524,6.74671,91041.52468522184,0
AMB,D,20170313,000000,6.77568,6.78301,6.77568,6.78301,23496.839504589418,0
AMB,D,20170314,000000,6.81206,6.84827,6.78301,6.84827,10576.632715336336,0
AMB,D,20170315,000000,7.0007,7.02975,6.93535,7.01508,55654.429008594714,0
AMB,D,20170316,000000,7.00784,7.13836,6.9281,7.13121,20950.330245501995,0
AMB,D,20170317,000000,7.16751,7.17484,7.10224,7.10224,13204.970678122467,0
AMB,D,20170320,000000,7.12406,7.12406,7.0007,7.00784,5784.743826770617,0
AMB,D,20170321,000000,7.0007,7.10939,7.0007,7.0007,8720.757715461625,0
AMB,D,20170322,000000,7.0007,7.17484,6.97164,7.07319,15947.868826085543,0
AMB,D,20170323,000000,7.02975,7.32689,7.02975,7.29105,30536.290121398306,0
AMB,D,20170324,000000,7.32689,7.38527,7.25457,7.2763,8666.205246329499,0
AMB,D,20170327,000000,7.29105,7.39215,7.25457,7.25457,6585.574073630222,0
AMB,D,20170328,000000,7.2763,7.35613,7.18208,7.34156,5263.222221867494,0
AMB,D,20170329,000000,7.18922,7.33469,7.18208,7.25457,3873.2253083809296,0
AMB,D,20170330,000000,7.25457,7.25457,7.18922,7.19646,3622.283950373151,0
AMB,D,20170331,000000,7.32011,7.32011,7.18208,7.30553,13194.06018429604,0
AMB,D,20170403,000000,7.32689,7.36301,7.18922,7.2038,8729.486110522765,0
AMB,D,20170404,000000,7.26181,7.34156,7.26181,7.28336,6424.09876499913,0
AMB,D,20170405,000000,7.25457,7.29105,7.21819,7.25457,35547.47993587548,0
