<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZO,D,20100820,000000,5.1976,5.2268,5.0516,5.1976,5263.356164516899,0
IZO,D,20100823,000000,5.1976,5.256,5.1392,5.256,8253.082191989899,0
IZO,D,20100824,000000,5.256,5.256,5.1392,5.1392,5487.328767262299,0
IZO,D,20100825,000000,5.1976,5.256,5.1392,5.1976,870.2054794740999,0
IZO,D,20100826,000000,5.256,5.256,5.11,5.1976,1750.6849315511997,0
IZO,D,20100827,000000,5.1976,5.1976,5.0808,5.0808,4383.9041097001,0
IZO,D,20100830,000000,5.1684,5.1684,5.0224,5.0224,3794.1780822878995,0
IZO,D,20100831,000000,4.9348,5.0224,4.9056,4.9348,12694.520548266799,0
IZO,D,20100901,000000,4.9056,5.0224,4.8472,4.9056,12981.164383890498,0
IZO,D,20100902,000000,4.9932,4.9932,4.8472,4.8764,12361.643835929599,0
IZO,D,20100903,000000,4.9056,5.986,4.8472,5.986,411294.86302411807,0
IZO,D,20100906,000000,6.2488,6.4824,5.7232,5.7816,519667.80823234294,0
IZO,D,20100907,000000,5.7232,6.424,5.7232,6.0736,326556.16439183435,0
IZO,D,20100908,000000,6.0736,6.4824,5.84,5.986,222128.42466316148,0
IZO,D,20100909,000000,6.0736,6.2488,5.694,5.694,107065.06849586299,0
IZO,D,20100910,000000,5.8692,5.986,5.7816,5.8108,41204.79452159179,0
IZO,D,20100913,000000,5.9276,5.9276,5.694,5.7232,17900.342466206897,0
IZO,D,20100914,000000,5.7816,5.7816,5.402,5.694,54956.506850707294,0
IZO,D,20100915,000000,5.7816,5.84,5.402,5.7232,44636.301370993795,0
IZO,D,20100916,000000,5.7232,5.7232,5.548,5.7232,18034.9315073062,0
IZO,D,20100917,000000,5.7232,5.7524,5.6356,5.694,9006.1643837898,0
IZO,D,20100920,000000,5.7524,5.8692,5.694,5.84,24839.3835622731,0
IZO,D,20100921,000000,5.84,5.84,5.694,5.7816,12239.383561953899,0
IZO,D,20100922,000000,5.694,5.84,5.11,5.11,191986.64384048007,0
IZO,D,20100923,000000,5.1976,5.4896,5.11,5.3436,121798.97260582529,0
IZO,D,20100924,000000,5.2852,5.2852,5.11,5.256,34761.986302250494,0
IZO,D,20100927,000000,5.3144,5.3144,5.1976,5.256,11988.698630440698,0
IZO,D,20100928,000000,5.2852,5.2852,5.2268,5.2852,6605.136986468699,0
IZO,D,20100929,000000,5.2852,5.2852,5.1684,5.256,26193.4931513485,0
IZO,D,20100930,000000,5.1976,5.2268,5.11,5.2268,23328.082192371796,0
IZO,D,20101001,000000,5.256,5.256,5.11,5.1392,15210.6164387415,0
IZO,D,20101004,000000,5.2268,5.3144,5.11,5.2268,19198.9726032261,0
