<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,20101020,000000,10.1977,10.1977,10.1977,10.1977,75.9438904094208,0
NVT,D,20101021,000000,10.2577,10.3642,10.2013,10.2013,4240.572821831924,0
NVT,D,20101022,000000,10.2013,10.4449,10.1206,10.4234,9066.3603285835,0
NVT,D,20101025,000000,10.3598,10.4914,10.3248,10.4914,7299.5480546466815,0
NVT,D,20101026,000000,10.4234,10.5254,10.4234,10.5254,1082.2004383342464,0
NVT,D,20101027,000000,10.4914,10.4914,10.1547,10.4914,2493.8633424152445,0
NVT,D,20101028,000000,10.4914,10.863,10.2013,10.6624,11234.111671005145,0
NVT,D,20101029,000000,10.8657,11.1074,10.6677,11.085,16237.473862684632,0
NVT,D,20101102,000000,11.1396,11.3787,11.1396,11.2758,6095.614027273805,0
NVT,D,20101103,000000,11.3026,11.3026,10.9211,11.2372,1181.5975890171649,0
NVT,D,20101104,000000,10.9257,11.1316,10.9257,11.1316,2632.3492602206593,0
NVT,D,20101105,000000,10.9606,11.0626,10.7895,11.0626,2291.7185752960513,0
NVT,D,20101108,000000,10.803,10.9006,10.777,10.9006,3324.778849247731,0
NVT,D,20101109,000000,10.854,10.854,10.6704,10.829,4173.563506764787,0
NVT,D,20101110,000000,10.6704,10.7859,10.6239,10.6704,6698.697862878029,0
NVT,D,20101112,000000,10.6203,10.8702,10.5684,10.8702,7340.870465604749,0
NVT,D,20101115,000000,10.8755,10.8755,10.5639,10.6669,5686.857205364276,0
NVT,D,20101116,000000,10.5765,10.6409,10.4914,10.6409,1312.26575339808,0
NVT,D,20101117,000000,10.4985,10.7895,10.4985,10.7895,1635.0272876381184,0
NVT,D,20101118,000000,10.5424,10.6203,10.5424,10.6203,673.4436164247169,0
NVT,D,20101119,000000,10.5469,10.598,10.538,10.538,770.607123272064,0
NVT,D,20101122,000000,10.5424,10.6624,10.538,10.6624,1707.6207122941823,0
NVT,D,20101123,000000,10.4985,10.4985,10.0266,10.2353,4853.708054696218,0
NVT,D,20101124,000000,10.2353,10.4493,10.0428,10.4054,4730.857643739802,0
NVT,D,20101125,000000,10.1117,10.4493,10.1117,10.4493,1602.6394520223362,0
NVT,D,20101126,000000,10.2353,10.4359,10.1332,10.4359,2359.844712280973,0
NVT,D,20101130,000000,10.2353,10.2353,10.2353,10.2353,469.06520546995205,0
NVT,D,20101201,000000,10.1708,10.2353,10.1672,10.2353,1217.335890386304,0
NVT,D,20101202,000000,10.2353,10.2353,10.1932,10.1932,413.224109580672,0
NVT,D,20101203,000000,10.3884,10.3884,10.2353,10.2353,1050.9294246362497,0
NVT,D,20101206,000000,10.2407,10.4018,10.2353,10.4018,725.93424656064,0
NVT,D,20101207,000000,10.3991,10.3991,10.2353,10.2353,2563.106301317952,0
NVT,D,20101208,000000,10.2353,10.5934,10.2353,10.5298,1776.8636711968898,0
NVT,D,20101209,000000,10.4099,10.598,10.2577,10.2577,566.2287123172993,0
NVT,D,20101210,000000,10.4699,10.5514,10.2532,10.2532,2088.456986259072,0
