<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZUK,D,20120823,000000,21.6534,22.3773,21.5308,21.7189,1771.5789472887,0
ZUK,D,20120824,000000,21.014,21.7189,21.014,21.4368,150.5263157827,0
ZUK,D,20120827,000000,20.6939,21.7189,20.6939,21.7189,599.9999999730001,0
ZUK,D,20120828,000000,21.7189,21.7189,21.7189,21.7189,1.0526315789,0
ZUK,D,20120829,000000,21.6249,21.6249,21.6249,21.6249,3.1578947367000003,0
ZUK,D,20120830,000000,21.7189,21.7189,20.6844,21.6249,695.7894736529,0
ZUK,D,20120831,000000,21.5213,21.6249,21.5213,21.6249,1329.4736841507001,0
ZUK,D,20120903,000000,21.6249,21.6249,21.0606,21.6249,182.1052631497,0
ZUK,D,20120904,000000,21.1081,21.6249,21.1081,21.6249,1064.2105262679,0
ZUK,D,20120905,000000,21.6249,21.6249,21.0606,21.6249,483.15789471510004,0
ZUK,D,20120906,000000,21.6249,21.6249,21.6249,21.6249,267.3684210406,0
ZUK,D,20120907,000000,21.0796,22.5654,21.0796,22.3773,2454.7368419948,0
ZUK,D,20120910,000000,22.4618,22.4618,22.4618,22.4618,2.1052631578,0
ZUK,D,20120911,000000,22.5654,22.7905,22.3773,22.3773,1544.2105262463,0
ZUK,D,20120912,000000,21.9916,22.0011,21.7189,22.0011,1756.8421051841,0
ZUK,D,20120913,000000,21.6724,22.4428,21.6724,22.3868,161.0526315717,0
ZUK,D,20120914,000000,22.3963,23.4584,21.6344,23.3833,3119.9999998596,0
ZUK,D,20120917,000000,23.0356,23.5999,21.7759,22.5749,6855.7894733757,0
ZUK,D,20120918,000000,22.5749,23.1202,22.0951,23.1202,3361.0526314277,0
ZUK,D,20120919,000000,23.1297,23.1297,22.6119,23.1297,282.1052631452,0
ZUK,D,20120920,000000,23.1297,23.1297,22.4618,23.0261,2881.0526314493,0
ZUK,D,20120921,000000,23.0261,23.1297,22.4523,22.9131,3510.5263156315,0
ZUK,D,20120924,000000,22.4523,22.9036,22.0951,22.8941,532.6315789234001,0
ZUK,D,20120925,000000,22.2832,23.1297,22.0951,23.1297,3361.0526314277,0
ZUK,D,20120926,000000,22.3868,23.1297,22.3868,23.1297,403.1578947187,0
ZUK,D,20120927,000000,22.4333,23.0546,22.0951,22.0951,22553.6842095114,0
ZUK,D,20120928,000000,22.0951,22.9226,22.0951,22.0951,1433.6842104618001,0
ZUK,D,20121001,000000,21.813,22.838,21.813,22.1987,679.9999999694,0
ZUK,D,20121002,000000,22.1892,22.8475,21.0701,22.1331,7788.4210522811,0
ZUK,D,20121003,000000,22.744,22.744,22.1892,22.2082,308.4210526177,0
ZUK,D,20121004,000000,22.6594,22.6594,22.2082,22.5179,165.2631578873,0
ZUK,D,20121005,000000,22.6594,22.6594,22.2547,22.3117,392.6315789297,0
ZUK,D,20121008,000000,22.6594,22.6594,21.813,22.2082,948.4210525889,0
ZUK,D,20121009,000000,22.1892,22.1892,21.813,22.1892,932.6315789054,0
ZUK,D,20121010,000000,21.1546,21.1546,21.1546,21.1546,781.0526315438,0
ZUK,D,20121011,000000,20.5903,20.5903,19.9795,20.2151,11916.8421047269,0
ZUK,D,20121012,000000,20.4307,20.6093,18.2125,18.8233,9413.6842101027,0
ZUK,D,20121015,000000,18.8328,19.6508,18.3911,18.8233,3059.9999998623002,0
ZUK,D,20121016,000000,18.8233,19.7448,18.8233,19.7448,3306.3157893249,0
ZUK,D,20121017,000000,19.7448,20.6093,19.7448,20.121,862.1052631191001,0
ZUK,D,20121018,000000,20.2151,20.6844,20.2151,20.5153,2224.2105262157,0
ZUK,D,20121019,000000,20.6844,20.6844,20.1676,20.6844,2868.4210525025,0
ZUK,D,20121022,000000,20.6378,22.5464,20.6378,22.2272,61278.9473656635,0
ZUK,D,20121023,000000,22.2357,22.2357,21.6249,21.6249,7379.9999996679,0
ZUK,D,20121024,000000,22.0856,22.0856,20.2151,21.4368,1258.9473683644,0
ZUK,D,20121025,000000,21.5308,21.6154,21.5308,21.6059,188.4210526231,0
ZUK,D,20121026,000000,21.2211,21.2211,20.5903,21.0606,190.5263157809,0
ZUK,D,20121029,000000,21.0606,21.1546,20.6758,21.1546,627.3684210244,0
ZUK,D,20121030,000000,21.2211,21.2211,20.6844,21.1546,912.6315789063,0
ZUK,D,20121031,000000,21.2211,21.2211,20.7414,20.7784,1322.1052630984,0
ZUK,D,20121102,000000,21.1546,21.1546,20.7784,21.1081,1023.1578946908,0
ZUK,D,20121105,000000,20.4592,21.1081,20.4592,21.0511,1349.4736841498,0
ZUK,D,20121106,000000,20.5903,21.0606,20.5903,20.957,1574.7368420344,0
ZUK,D,20121107,000000,20.957,20.957,20.6844,20.957,1429.4736841462,0
ZUK,D,20121108,000000,20.6844,20.957,20.6844,20.957,1756.8421051841,0
ZUK,D,20121109,000000,20.6844,20.6844,20.5438,20.6844,731.5789473355001,0
ZUK,D,20121112,000000,20.6844,20.6844,20.2151,20.2151,1131.5789473175,0
ZUK,D,20121113,000000,20.3091,20.3091,18.8043,20.0175,17509.473683422602,0
ZUK,D,20121114,000000,20.027,20.6844,20.027,20.6844,5207.3684208183,0
ZUK,D,20121115,000000,20.0365,20.4032,19.3211,19.5092,1922.1052630714,0
ZUK,D,20121116,000000,19.8579,20.102,19.5092,19.5092,1906.3157893879002,0
ZUK,D,20121119,000000,19.5092,19.7353,19.5092,19.6413,1005.2631578495,0
ZUK,D,20121120,000000,19.7353,19.7353,19.2746,19.6508,630.5263157611,0
ZUK,D,20121121,000000,18.7578,18.9924,18.3816,18.7853,8313.6842101522,0
ZUK,D,20121122,000000,18.7008,18.7008,18.0994,18.3436,6332.6315786624,0
ZUK,D,20121123,000000,17.9579,18.3246,17.8638,18.2305,4354.7368419093,0
ZUK,D,20121126,000000,17.8638,18.1365,17.7232,18.1365,1683.1578946611,0
ZUK,D,20121127,000000,18.0519,18.0519,17.8638,18.0424,692.6315789162,0
ZUK,D,20121128,000000,17.9959,18.0424,17.6852,17.8638,1844.2105262328,0
ZUK,D,20121129,000000,17.8638,17.8638,17.4411,17.4411,2777.8947367171,0
ZUK,D,20121130,000000,17.3945,17.8638,17.3945,17.8543,1490.5263157224,0
ZUK,D,20121203,000000,17.8638,17.8638,17.6292,17.7698,1956.8421051751,0
ZUK,D,20121204,000000,17.7698,18.0424,17.7698,18.0424,2989.473684076,0
ZUK,D,20121205,000000,18.0519,20.4402,18.0519,20.4402,7525.2631575561,0
ZUK,D,20121206,000000,20.4212,20.6283,19.1805,19.7448,26276.8421040807,0
ZUK,D,20121207,000000,19.2746,20.0925,19.2746,19.7448,12138.9473678748,0
ZUK,D,20121210,000000,19.7448,19.8389,19.3686,19.5567,17675.789472888802,0
ZUK,D,20121211,000000,19.2746,19.2746,17.9113,18.0614,3871.5789471942003,0
ZUK,D,20121212,000000,18.6352,19.7068,18.6067,19.2746,6343.1578944514,0
ZUK,D,20121213,000000,19.5092,19.5092,19.3686,19.3686,112.63157894230001,0
ZUK,D,20121214,000000,18.6913,19.4247,18.6913,19.039,929.4736841687001,0
ZUK,D,20121217,000000,18.1935,18.7103,18.1935,18.7008,1179.9999999469,0
ZUK,D,20121218,000000,18.7008,18.7008,18.2875,18.2875,14468.4210519805,0
ZUK,D,20121219,000000,18.24,18.4281,18.24,18.4091,1949.4736841228,0
ZUK,D,20121220,000000,18.4091,18.8043,18.1935,18.5697,14714.7368414431,0
ZUK,D,20121221,000000,18.5222,18.7578,18.24,18.24,1971.5789472797,0
ZUK,D,20121227,000000,18.3341,19.3211,18.3341,18.9924,1463.1578946710001,0
ZUK,D,20121228,000000,19.3211,19.7448,18.8518,19.2461,2717.8947367198,0
ZUK,D,20130102,000000,20.0175,20.0175,19.5567,19.9329,7814.7368417536,0
ZUK,D,20130103,000000,20.008,20.008,19.5567,19.5567,1041.0526315321001,0
ZUK,D,20130104,000000,19.2841,19.9329,19.2651,19.8854,5229.4736839752,0
ZUK,D,20130107,000000,19.97,20.008,19.5567,19.5567,2389.473684103,0
ZUK,D,20130108,000000,19.7448,20.008,19.7448,19.9329,2583.1578946206,0
ZUK,D,20130109,000000,19.6033,19.9234,19.6033,19.8389,1544.2105262463,0
ZUK,D,20130110,000000,19.9139,20.7784,19.7448,20.6473,11704.2105257891,0
ZUK,D,20130111,000000,20.7784,22.5654,20.7784,22.5464,15968.421051913001,0
