<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HDR,D,20061115,000000,21.0938,21.7894,20.859,21.4941,11123.344308886,0
HDR,D,20061116,000000,21.3558,21.3558,20.7433,21.3558,92522.226828793,0
HDR,D,20061117,000000,21.4029,21.4029,21.3151,21.3558,673.0016260128,0
HDR,D,20061120,000000,20.9556,21.13,20.9556,21.13,1036.0682926776,0
HDR,D,20061121,000000,21.13,21.13,20.905,21.0388,7001.2093495575,0
HDR,D,20061122,000000,21.0152,21.0839,20.9493,21.0839,4850.4821137962,0
HDR,D,20061123,000000,21.0839,21.3558,20.9276,21.3151,5761.4695121655,0
HDR,D,20061124,000000,21.3558,22.0389,20.9493,21.813,3455.7747967302,0
HDR,D,20061127,000000,21.813,22.0389,21.3612,21.3612,2763.9556910427,0
HDR,D,20061128,000000,21.7199,22.1319,20.859,21.3558,9847.0764227136,0
HDR,D,20061129,000000,21.6287,21.6287,21.2673,21.5871,917.6288617839,0
HDR,D,20061130,000000,22.0153,22.0389,21.5871,21.6097,1695.7869918612,0
HDR,D,20061201,000000,21.813,22.3351,21.13,22.3351,2721.8930894169,0
HDR,D,20061204,000000,22.3569,22.7209,22.3569,22.3569,3537.6861788436,0
HDR,D,20061205,000000,21.8175,21.8175,21.8093,21.8093,677.4292682892,0
HDR,D,20061206,000000,21.8581,22.495,21.3558,21.3558,4207.3670731491,0
HDR,D,20061207,000000,21.1779,21.6232,21.1481,21.5871,25219.850406374,0
HDR,D,20061208,000000,21.5871,22.2656,21.5871,22.0389,2876.8605690909,0
HDR,D,20061211,000000,22.0389,22.0389,21.7199,21.813,6035.9833333023,0
HDR,D,20061212,000000,21.813,21.9918,21.541,21.541,1759.987804869,0
HDR,D,20061213,000000,21.5871,22.1779,21.5871,22.1319,2845.8670731561,0
HDR,D,20061214,000000,21.9051,22.2592,21.8645,22.2592,1592.8443089349,0
HDR,D,20061215,000000,21.1399,21.9918,20.905,21.9918,4423.2146341236,0
HDR,D,20061218,000000,21.1779,21.813,20.9276,21.1634,7059.8756097198,0
HDR,D,20061219,000000,21.1254,21.803,20.9728,21.0116,4505.126016237,0
HDR,D,20061220,000000,21.0388,21.13,20.9836,20.9864,3314.0902438854,0
HDR,D,20061221,000000,21.803,21.803,21.541,21.6802,4529.4780487572,0
HDR,D,20061222,000000,21.7859,21.8093,21.0388,21.8093,2022.3256097457,0
HDR,D,20061227,000000,21.8581,22.0389,21.3658,21.3658,382.9910569086,0
HDR,D,20061228,000000,21.3558,21.6748,21.3558,21.3558,640.9012195089,0
HDR,D,20061229,000000,21.3558,21.4029,21.0152,21.13,2529.2906503935,0
HDR,D,20070102,000000,21.0839,21.0839,20.8129,21.0388,3626.2390243716,0
HDR,D,20070103,000000,21.0388,21.0388,20.4578,20.4578,4308.0959349372,0
HDR,D,20070104,000000,20.447,20.541,20.0413,20.0884,2139.6581300703,0
HDR,D,20070105,000000,20.0459,20.0884,20.0459,20.083,1727.8873983651,0
HDR,D,20070108,000000,19.6087,20.083,19.4921,20.083,5436.0378048501,0
HDR,D,20070109,000000,19.9953,21.3513,19.9953,20.9971,1240.8467479611,0
HDR,D,20070110,000000,20.447,20.905,20.447,20.905,438.3365853636,0
HDR,D,20070111,000000,20.905,21.13,20.905,21.1254,1952.5902438924,0
HDR,D,20070112,000000,21.1065,21.6097,21.1065,21.5871,5438.2516259883,0
HDR,D,20070115,000000,21.5871,21.5871,21.4029,21.5636,4602.5341463178,0
HDR,D,20070116,000000,20.9087,21.5826,20.9087,21.3558,790.3341463374,0
HDR,D,20070117,000000,21.2221,21.3486,20.905,21.3486,1751.1325203162,0
HDR,D,20070118,000000,20.9728,21.3558,20.9728,21.3558,5030.9085365595,0
HDR,D,20070119,000000,20.9728,21.5871,20.9728,21.5871,2665.4406503928,0
HDR,D,20070122,000000,21.3558,21.3558,21.3558,21.3558,420.626016258,0
HDR,D,20070123,000000,20.0884,21.3342,20.0884,21.3342,552.3483739809,0
HDR,D,20070125,000000,21.3151,21.3558,20.1742,21.2817,4820.5955284305,0
HDR,D,20070126,000000,20.587,21.3151,20.587,21.1399,924.2703251985,0
HDR,D,20070129,000000,21.13,21.3151,21.13,21.3151,1913.8483739739,0
HDR,D,20070130,000000,21.3151,21.3151,21.1779,21.1779,2254.7768292567,0
HDR,D,20070131,000000,21.3486,22.224,21.3486,21.9918,14196.128048708,0
HDR,D,20070201,000000,20.9601,22.7209,20.9601,22.7209,10635.196747913,0
HDR,D,20070202,000000,22.9458,22.9458,22.2656,22.2656,3376.077235755,0
HDR,D,20070205,000000,22.4173,23.0859,22.3803,23.0407,5554.4772357438,0
HDR,D,20070206,000000,23.0859,24.0824,23.0859,23.4039,7325.5341463038,0
HDR,D,20070207,000000,23.7689,23.7689,23.1744,23.6307,1483.260162594,0
HDR,D,20070208,000000,23.4039,23.4039,21.8581,22.7679,16569.344308858,0
HDR,D,20070209,000000,22.7679,23.131,22.7679,23.0624,3576.4280487621,0
HDR,D,20070212,000000,23.0859,23.0859,23.0624,23.0624,216.9544715436,0
HDR,D,20070213,000000,23.0407,23.4039,22.7209,22.7209,2345.5434959229,0
HDR,D,20070214,000000,22.2737,22.7209,22.2656,22.2656,8009.6048780076,0
HDR,D,20070215,000000,22.3569,23.3117,22.2656,23.3117,8874.1020324747,0
HDR,D,20070216,000000,22.9458,23.3587,22.9458,23.1744,3045.1109755941,0
HDR,D,20070219,000000,23.1744,23.1744,22.0425,23.1744,298.865853657,0
HDR,D,20070220,000000,23.1744,23.1744,22.224,22.6767,2285.7703251915,0
HDR,D,20070221,000000,21.9458,22.7209,21.9051,22.2656,1417.9524390171,0
HDR,D,20070222,000000,22.2656,23.5836,22.2656,23.131,13041.620325136,0
HDR,D,20070223,000000,22.7209,23.3587,22.7209,23.3343,2768.3833333191,0
HDR,D,20070226,000000,23.3813,23.3813,22.9711,23.1744,3376.077235755,0
HDR,D,20070227,000000,23.1744,23.1744,21.813,21.813,6059.2284552534,0
HDR,D,20070228,000000,21.8093,22.4499,21.3558,22.4499,7258.0126015887,0
HDR,D,20070301,000000,22.5591,22.5591,21.4073,21.9006,12483.73739831,0
HDR,D,20070302,000000,22.0425,22.0425,21.3558,21.3558,27382.753658396,0
HDR,D,20070305,000000,21.3558,21.3558,20.475,20.9276,1499.8638211305,0
HDR,D,20070306,000000,21.3288,21.3288,20.5436,21.0839,1255.2365853594,0
HDR,D,20070307,000000,21.3558,21.3558,21.3558,21.3558,792.5479674756,0
HDR,D,20070308,000000,21.7199,22.0389,21.3558,22.0153,1089.1999999944,0
HDR,D,20070309,000000,21.4254,21.813,21.3513,21.3558,10712.68048775,0
HDR,D,20070312,000000,22.0425,22.4914,22.0425,22.3803,2457.341463402,0
HDR,D,20070313,000000,22.3668,22.3668,21.5871,21.5871,4121.0280487593,0
HDR,D,20070314,000000,21.7624,21.7669,21.7624,21.7669,110.69105691,0
HDR,D,20070315,000000,21.7669,22.0389,21.1779,22.0389,7859.06504061,0
HDR,D,20070316,000000,21.5871,22.2656,21.5871,22.168,2897.8918699038,0
HDR,D,20070319,000000,22.1779,22.1779,21.5871,21.5871,2918.9231707167,0
HDR,D,20070320,000000,22.2186,22.542,21.3558,22.495,12596.642276358,0
HDR,D,20070321,000000,22.4499,23.4039,22.2656,23.1744,17172.610569017,0
HDR,D,20070322,000000,23.5159,23.5159,22.7209,22.9007,7167.2459349225,0
HDR,D,20070323,000000,22.9007,23.1744,22.8564,23.1744,10145.942276371,0
HDR,D,20070326,000000,23.1744,23.1744,22.7209,22.7209,2989.7654471391,0
HDR,D,20070327,000000,22.9458,26.3102,22.495,26.1755,46569.941463175,0
HDR,D,20070328,000000,25.9028,26.6969,25.5639,26.0852,25744.526016128,0
HDR,D,20070329,000000,25.4474,27.7222,25.4474,27.5389,69535.015040293,0
HDR,D,20070330,000000,28.1278,30.8995,27.3111,30.5571,68311.878861437,0
