<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COG,D,19971125,000000,3.02074,3.02074,3.02074,3.02074,21151.743061975,0
COG,D,19971126,000000,3.05316,3.05316,3.05316,3.05316,34076.692564408,0
COG,D,19971127,000000,3.08559,3.08559,3.08559,3.08559,8476.0545361445,0
COG,D,19971128,000000,3.08559,3.08559,3.08559,3.08559,40784.293631477,0
COG,D,19971201,000000,3.21561,3.21561,3.21561,3.21561,23539.214311807,0
COG,D,19971202,000000,3.37796,3.37796,3.37796,3.37796,53755.315067975,0
COG,D,19971203,000000,3.24803,3.24803,3.24803,3.24803,47859.288839418,0
COG,D,19971204,000000,3.37796,3.37796,3.37796,3.37796,33167.067199553,0
COG,D,19971205,000000,3.24803,3.24803,3.24803,3.24803,18739.463847646,0
COG,D,19971208,000000,3.34546,3.34546,3.34546,3.34546,25457.6968995,0
COG,D,19971209,000000,3.31296,3.31296,3.31296,3.31296,24630.764749632,0
COG,D,19971210,000000,3.21561,3.21561,3.21561,3.21561,27471.86735025,0
COG,D,19971211,000000,2.92322,2.92322,2.92322,2.92322,22657.940906376,0
COG,D,19971212,000000,2.98824,2.98824,2.98824,2.98824,21358.476099441,0
COG,D,19971215,000000,2.92322,2.92322,2.92322,2.92322,15260.442159988,0
COG,D,19971216,000000,3.08559,3.08559,3.08559,3.08559,24068.450887722,0
COG,D,19971217,000000,2.98824,2.98824,2.98824,2.98824,14880.053371049,0
COG,D,19971218,000000,2.92322,2.92322,2.92322,2.92322,11723.535221839,0
COG,D,19971219,000000,2.76078,2.76078,2.76078,2.76078,13430.559445495,0
COG,D,19971222,000000,2.50099,2.50099,2.50099,2.50099,25632.533982615,0
COG,D,19971223,000000,2.53341,2.53341,2.53341,2.53341,11572.324771578,0
COG,D,19971229,000000,2.53341,2.53341,2.53341,2.53341,22561.071711677,0
COG,D,19971230,000000,2.76078,2.76078,2.76078,2.76078,14435.872673406,0
COG,D,19971231,000000,2.89072,2.89072,2.89072,2.89072,37864.041810802,0
COG,D,19980105,000000,2.85822,2.85822,2.85822,2.85822,13921.993408846,0
COG,D,19980106,000000,2.85822,2.85822,2.85822,2.85822,26266.909074728,0
COG,D,19980107,000000,2.72828,2.72828,2.72828,2.72828,22530.357088969,0
COG,D,19980108,000000,2.72828,2.72828,2.72828,2.72828,6406.3614981898,0
COG,D,19980109,000000,2.59842,2.59842,2.59842,2.59842,16471.307093723,0
COG,D,19980112,000000,2.40356,2.40356,2.40356,2.40356,54206.583755474,0
COG,D,19980113,000000,2.46848,2.46848,2.46848,2.46848,37848.684499447,0
COG,D,19980114,000000,2.53341,2.53341,2.53341,2.53341,20296.458952682,0
COG,D,19980115,000000,2.40356,2.40356,2.40356,2.40356,6413.4494880458,0
COG,D,19980116,000000,2.46848,2.46848,2.46848,2.46848,13681.00175374,0
COG,D,19980119,000000,2.63093,2.63093,2.63093,2.63093,25528.57679806,0
COG,D,19980120,000000,2.53341,2.53341,2.53341,2.53341,14813.898799059,0
COG,D,19980121,000000,2.53341,2.53341,2.53341,2.53341,113957.15690998,0
COG,D,19980122,000000,2.50099,2.50099,2.50099,2.50099,15732.974817055,0
COG,D,19980123,000000,2.46848,2.46848,2.46848,2.46848,63217.781525747,0
COG,D,19980126,000000,2.43607,2.43607,2.43607,2.43607,27836.898827834,0
COG,D,19980127,000000,2.46848,2.46848,2.46848,2.46848,24705.188643121,0
COG,D,19980128,000000,2.53341,2.53341,2.53341,2.53341,22005.845839623,0
COG,D,19980129,000000,2.66335,2.66335,2.66335,2.66335,50653.138174328,0
COG,D,19980130,000000,2.66335,2.66335,2.66335,2.66335,27711.677673711,0
COG,D,19980202,000000,2.59842,2.59842,2.59842,2.59842,106814.82579842,0
COG,D,19980203,000000,2.66335,2.66335,2.66335,2.66335,56927.190528539,0
COG,D,19980204,000000,2.59842,2.59842,2.59842,2.59842,30976.878334047,0
