<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPE,D,20210409,000000,4.82406,4.99976,4.79216,4.99976,29196.643683094,0
IPE,D,20210412,000000,5.0158,5.0158,4.80811,4.872,50391.556926597,0
IPE,D,20210413,000000,4.85605,4.88795,4.8401,4.88795,2353.0363358619,0
IPE,D,20210414,000000,4.82406,4.90399,4.71224,4.88795,64379.636908245,0
IPE,D,20210415,000000,4.872,4.872,4.71224,4.77613,28465.056900045,0
IPE,D,20210416,000000,4.8401,4.872,4.79216,4.872,5838.6252877889,0
IPE,D,20210419,000000,4.872,4.872,4.58447,4.74423,43740.448240327,0
IPE,D,20210420,000000,4.74423,4.74423,4.55257,4.66439,8351.1100250844,0
IPE,D,20210421,000000,4.47265,4.50463,4.02537,4.4886,167157.02819408,0
IPE,D,20210422,000000,4.34488,4.4886,4.34488,4.4567,2953.3126706707,0
IPE,D,20210423,000000,4.42471,4.60042,4.40876,4.44075,26430.917367051,0
IPE,D,20210426,000000,4.4567,4.74423,4.32893,4.39281,69719.985941554,0
IPE,D,20210427,000000,4.47265,4.47265,4.32893,4.47265,69863.020536958,0
IPE,D,20210428,000000,4.36083,4.47265,4.34488,4.47265,11459.181438323,0
IPE,D,20210429,000000,4.34488,4.4567,4.32893,4.37678,22554.914314555,0
IPE,D,20210430,000000,4.42471,4.55257,4.34488,4.37678,15895.598725269,0
IPE,D,20210504,000000,4.37678,4.42471,4.32893,4.37678,51245.074840153,0
IPE,D,20210505,000000,4.32893,4.47265,4.32893,4.44075,26498.917420603,0
IPE,D,20210506,000000,4.47265,4.6324,4.47265,4.61645,50101.970491641,0
IPE,D,20210507,000000,4.61645,4.85605,4.47265,4.80811,31600.093851762,0
IPE,D,20210510,000000,4.79216,4.82406,4.34488,4.61645,20906.499223263,0
IPE,D,20210511,000000,4.61645,4.61645,4.40876,4.55257,17376.358512112,0
IPE,D,20210512,000000,4.6324,4.64835,4.47265,4.55257,4839.7279493961,0
IPE,D,20210513,000000,4.55257,4.60042,4.40876,4.60042,38077.685160001,0
IPE,D,20210514,000000,4.4567,4.58447,4.3129,4.42471,36744.649627428,0
IPE,D,20210517,000000,4.3129,4.44075,4.12124,4.13719,44001.896722089,0
IPE,D,20210518,000000,4.13719,4.13719,3.99347,4.00942,39177.410164007,0
IPE,D,20210519,000000,4.0414,4.0414,3.86569,3.96148,16871.047769334,0
IPE,D,20210520,000000,3.83371,4.02537,3.83371,3.99347,10099.180367272,0
IPE,D,20210521,000000,4.23306,4.23306,4.00942,4.0414,3358.9681625532,0
IPE,D,20210524,000000,4.0414,4.0733,3.92958,3.95355,26616.158892246,0
IPE,D,20210525,000000,3.92157,4.05735,3.86569,3.98545,15552.081213357,0
IPE,D,20210526,000000,4.0414,4.12124,3.99347,4.02537,57042.665612867,0
IPE,D,20210527,000000,3.99347,4.18512,3.99347,4.0733,11470.905585487,0
