<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSR,D,20220526,000000,17.4615,17.4615,17.4615,17.4615,54.97820985542072,0
CSR,D,20220527,000000,16.7339,16.7339,16.7339,16.7339,116.55380489349193,0
CSR,D,20220602,000000,16.3701,16.3701,16.0973,16.0973,179.22896412867155,0
CSR,D,20220603,000000,15.0059,15.0059,15.0059,15.0059,95.66208514843206,0
CSR,D,20220606,000000,14.0965,14.5512,13.7327,13.8236,461.8169627855341,0
CSR,D,20220610,000000,13.4599,13.6418,13.4599,13.6418,204.51894066216508,0
CSR,D,20220613,000000,16.3701,16.3701,16.3701,16.3701,2.199128394216829,0
CSR,D,20220623,000000,14.915,14.915,14.915,14.915,32.986925913252435,0
CSR,D,20220627,000000,14.915,14.915,14.915,14.915,43.982567884336575,0
CSR,D,20220705,000000,14.915,14.915,14.915,14.915,7.696949379758902,0
CSR,D,20220711,000000,14.915,14.915,14.915,14.915,6.315789473400001,0
CSR,D,20220712,000000,14.725,14.725,14.25,14.25,217.8947368323,0
CSR,D,20220713,000000,14.345,14.345,14.345,14.345,35.789473682600004,0
CSR,D,20220714,000000,14.345,14.345,14.345,14.345,8.4210526312,0
CSR,D,20220718,000000,14.25,14.25,14.25,14.25,70.5263157863,0
CSR,D,20220721,000000,14.25,14.25,14.25,14.25,151.5789473616,0
CSR,D,20220722,000000,14.25,14.25,14.25,14.25,17.894736841300002,0
CSR,D,20220725,000000,14.06,14.06,14.06,14.06,10.526315789,0
CSR,D,20220729,000000,14.06,14.06,14.06,14.06,181.0526315708,0
CSR,D,20220801,000000,14.345,14.345,14.345,14.345,66.3157894707,0
CSR,D,20220802,000000,14.345,14.345,14.345,14.345,15.7894736835,0
CSR,D,20220804,000000,14.06,14.06,13.965,13.965,210.52631578,0
CSR,D,20220805,000000,17.005,17.005,14.155,14.155,267.3684210406,0
CSR,D,20220809,000000,15.675,15.675,15.675,15.675,1.0526315789,0
CSR,D,20220810,000000,15.2,15.2,15.2,15.2,10.526315789,0
CSR,D,20220811,000000,15.2,15.2,15.2,15.2,42.105263156,0
CSR,D,20220816,000000,15.96,15.96,15.96,15.96,36.8421052615,0
CSR,D,20220819,000000,15.2,15.2,15.2,15.2,55.7894736817,0
CSR,D,20220822,000000,13.585,13.585,10.925,10.925,68.42105262850001,0
CSR,D,20220823,000000,13.11,13.11,11.21,11.21,117.8947368368,0
CSR,D,20220824,000000,12.445,12.445,12.445,12.445,26.3157894725,0
CSR,D,20220826,000000,13.3,13.3,13.3,13.3,5.2631578945,0
CSR,D,20220909,000000,15.39,18.335,15.39,18.335,526.31578945,0
CSR,D,20220913,000000,19,19,17.1,17.575,2441.0526314691,0
CSR,D,20220914,000000,18.24,18.24,17.195,17.955,111.5789473634,0
CSR,D,20220915,000000,17.86,17.86,16.91,17.765,798.9473683851,0
CSR,D,20220916,000000,17.86,17.86,17.86,17.86,5.2631578945,0
CSR,D,20220919,000000,17.48,17.48,16.625,16.625,639.9999999712,0
CSR,D,20220920,000000,16.72,17.1,16.72,17.1,7.3684210523,0
CSR,D,20220921,000000,18.24,18.24,18.24,18.24,5.2631578945,0
CSR,D,20220922,000000,18.24,18.24,16.53,17.195,278.9473684085,0
CSR,D,20220923,000000,17.1,17.195,17.1,17.195,68.42105262850001,0
CSR,D,20220926,000000,17.005,17.005,17.005,17.005,8.4210526312,0
CSR,D,20220927,000000,17.005,17.005,17.005,17.005,17.894736841300002,0
CSR,D,20220928,000000,17.005,17.005,17.005,17.005,12.631578946800001,0
CSR,D,20220929,000000,17.005,17.005,17.005,17.005,5.2631578945,0
CSR,D,20220930,000000,17.005,17.005,17.005,17.005,2.1052631578,0
CSR,D,20221003,000000,17.005,17.005,17.005,17.005,11.5789473679,0
CSR,D,20221004,000000,17.005,17.005,17.005,17.005,15.7894736835,0
CSR,D,20221005,000000,17.005,17.005,17.005,17.005,26.3157894725,0
CSR,D,20221006,000000,17.005,17.195,16.435,17.005,198.94736841210002,0
CSR,D,20221007,000000,17.195,17.195,17.195,17.195,10.526315789,0
CSR,D,20221010,000000,17.195,17.195,16.53,17.195,112.63157894230001,0
CSR,D,20221011,000000,16.53,17.195,16.53,17.195,117.8947368368,0
CSR,D,20221012,000000,17.195,17.195,17.195,17.195,2.1052631578,0
CSR,D,20221013,000000,17.195,17.195,16.435,16.815,575.7894736583,0
CSR,D,20221014,000000,17.195,17.195,16.815,16.815,10.526315789,0
CSR,D,20221017,000000,17.1,17.1,17.1,17.1,7.3684210523,0
