<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIK,D,20020318,000000,1.35291,1.35291,1.35291,1.35291,493.87793425631116,0
WIK,D,20020319,000000,1.2141,1.2141,1.2141,1.2141,482.70422533648514,0
WIK,D,20020320,000000,1.34422,1.34422,1.34422,1.34422,8.938967135860837,0
WIK,D,20020321,000000,1.28354,1.28354,1.28354,1.28354,772.1032863599797,0
WIK,D,20020322,000000,1.12738,1.24015,1.12738,1.24015,1168.7699530138043,0
WIK,D,20020325,000000,1.1621,1.35291,1.1621,1.35291,783.2769952798058,0
WIK,D,20020326,000000,1.32686,1.32686,1.32686,1.32686,3.3521126759478133,0
WIK,D,20020327,000000,1.34422,1.34422,1.34422,1.34422,1449.230046901438,0
WIK,D,20020328,000000,1.35291,1.35291,1.35291,1.35291,2729.737089113503,0
WIK,D,20020402,000000,1.43963,1.43963,1.43963,1.43963,1727.4553990051065,0
WIK,D,20020404,000000,1.43963,1.43963,1.43963,1.43963,676.0093896494757,0
WIK,D,20020409,000000,1.43095,1.43095,1.39622,1.39622,1148.6572769581173,0
WIK,D,20020411,000000,1.28354,1.28354,1.28354,1.28354,657.0140844857714,0
WIK,D,20020412,000000,1.24015,1.24015,1.24015,1.24015,482.70422533648514,0
WIK,D,20020416,000000,1.18815,1.33554,1.18815,1.33554,3968.9014083222114,0
WIK,D,20020417,000000,1.19683,1.33554,1.19683,1.33554,512.8732394200155,0
WIK,D,20020419,000000,1.17947,1.29214,1.17947,1.29214,643.6056337819801,0
WIK,D,20020422,000000,1.17078,1.28354,1.17078,1.28354,98.3286384944692,0
WIK,D,20020423,000000,1.28354,1.28354,1.28354,1.28354,578.7981220469891,0
WIK,D,20020425,000000,1.24015,1.24883,1.24015,1.24883,1674.938967081924,0
WIK,D,20020426,000000,1.2141,1.2141,1.2141,1.2141,482.70422533648514,0
WIK,D,20020429,000000,1.24015,1.24015,1.24015,1.24015,673.7746478655105,0
WIK,D,20020502,000000,1.29214,1.29214,1.29214,1.29214,8.938967135860837,0
WIK,D,20020506,000000,1.24015,1.24015,1.24015,1.24015,673.7746478655105,0
WIK,D,20020507,000000,1.13606,1.24015,1.13606,1.24015,77504.1971805898,0
WIK,D,20020508,000000,1.23146,1.23146,1.23146,1.23146,820.1502347152316,0
WIK,D,20020509,000000,1.22278,1.22278,1.22278,1.22278,1061.5023473834742,0
WIK,D,20020516,000000,1.18815,1.18815,1.18815,1.18815,4688.488262759009,0
WIK,D,20020517,000000,1.17078,1.17078,1.17078,1.17078,1145.3051642821695,0
WIK,D,20020520,000000,1.02338,1.07538,1.02338,1.07538,1496.1596243647073,0
WIK,D,20020521,000000,1.08406,1.08406,1.08406,1.08406,2479.446009309399,0
WIK,D,20020522,000000,1.17078,1.17078,1.17078,1.17078,379.9061032740855,0
WIK,D,20020523,000000,1.10142,1.18815,1.10142,1.18815,1352.0187792989514,0
WIK,D,20020524,000000,1.18815,1.18815,1.18815,1.18815,1661.530516378133,0
WIK,D,20020527,000000,1.13606,1.13606,1.13606,1.13606,1255.9248825884476,0
WIK,D,20020528,000000,1.18815,1.18815,1.13606,1.13606,3495.1361501215865,0
WIK,D,20020529,000000,1.13606,1.18815,1.13606,1.18815,938.5915492653877,0
WIK,D,20020531,000000,1.13606,1.13606,1.13606,1.13606,48.04694835525199,0
WIK,D,20020603,000000,1.08406,1.08406,1.08406,1.08406,1849.2488262312104,0
WIK,D,20020604,000000,1.18815,1.18815,1.10142,1.10142,1369.896713570673,0
WIK,D,20020605,000000,1.18815,1.29214,1.18815,1.29214,189.95305163704276,0
WIK,D,20020606,000000,1.31818,1.31818,1.31818,1.31818,52.51643192318241,0
WIK,D,20020611,000000,1.31818,1.31818,1.31818,1.31818,912.8920187497878,0
WIK,D,20020612,000000,1.34422,1.34422,1.34422,1.34422,2091.718309791436,0
WIK,D,20020613,000000,1.30083,1.34422,1.30083,1.34422,2014.6197182446358,0
WIK,D,20020614,000000,1.34422,1.39622,1.34422,1.39622,2629.1737088350683,0
WIK,D,20020618,000000,1.38754,1.38754,1.38754,1.38754,1333.0234741352472,0
WIK,D,20020619,000000,1.33554,1.33554,1.33554,1.33554,966.5258215649528,0
WIK,D,20020620,000000,1.34422,1.38754,1.34422,1.38754,374.3192488141725,0
WIK,D,20020621,000000,1.38754,1.38754,1.38754,1.38754,673.7746478655105,0
WIK,D,20020624,000000,1.34422,1.34422,1.34422,1.34422,97.21126760248659,0
WIK,D,20020625,000000,1.39622,1.44831,1.39622,1.44831,1620.1877933747764,0
WIK,D,20020626,000000,1.49163,1.49163,1.49163,1.49163,21.230046947669486,0
WIK,D,20020627,000000,1.34422,1.49163,1.34422,1.49163,124.0281690100691,0
WIK,D,20020628,000000,1.34422,1.34422,1.34422,1.34422,869.3145539624663,0
WIK,D,20020701,000000,1.49163,1.49163,1.49163,1.49163,21.230046947669486,0
WIK,D,20020702,000000,1.4049,1.4049,1.4049,1.4049,583.2676056149196,0
WIK,D,20020703,000000,1.49163,1.49163,1.49163,1.49163,52.51643192318241,0
WIK,D,20020708,000000,1.4049,1.4049,1.4049,1.4049,2371.061032787087,0
WIK,D,20020709,000000,1.4049,1.4049,1.4049,1.4049,801.1549295515274,0
WIK,D,20020710,000000,1.4049,1.4049,1.4049,1.4049,14943.718309375561,0
WIK,D,20020711,000000,1.4049,1.4049,1.4049,1.4049,5457.23943644304,0
