<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCO,D,20220722,000000,34.56,34.56,33.2,34.18,266911,0
PCO,D,20220725,000000,34.02,34.24,33.7,33.98,125955,0
PCO,D,20220726,000000,34,34,32.6,33,356307,0
PCO,D,20220727,000000,32.6,33.16,32.18,33,196780,0
PCO,D,20220728,000000,32.4,33.68,32.3,33.64,154418,0
PCO,D,20220729,000000,33.64,34.14,33.64,33.92,120480,0
PCO,D,20220801,000000,34,37.18,34,36.58,201135,0
PCO,D,20220802,000000,35.58,36.66,35.56,36.4,188118,0
PCO,D,20220803,000000,36.04,36.48,34.7,35.22,95606,0
PCO,D,20220804,000000,35.92,35.92,34.8,35.12,169766,0
PCO,D,20220805,000000,34.7,35.64,34.52,35.14,218489,0
PCO,D,20220808,000000,35.24,36.18,34.5,35.9,190581,0
PCO,D,20220809,000000,36.2,36.2,35.3,36.18,367127,0
PCO,D,20220810,000000,36.5,37.28,36.22,36.6,334191,0
PCO,D,20220811,000000,37.3,37.3,36.32,36.7,72178,0
PCO,D,20220812,000000,36.78,37.96,36.7,37.5,145352,0
PCO,D,20220816,000000,38.18,38.7,37.22,37.94,297923,0
PCO,D,20220817,000000,38,38.5,37.22,38.1,262687,0
PCO,D,20220818,000000,38.1,38.7,37.64,38.18,150882,0
PCO,D,20220819,000000,37.72,38.92,37.62,38.1,191173,0
PCO,D,20220822,000000,38.08,38.12,35.7,36.7,67467,0
PCO,D,20220823,000000,35.9,37.8,35.9,37.7,116201,0
PCO,D,20220824,000000,37.24,37.9,36.9,37.64,90938,0
PCO,D,20220825,000000,37.72,39.1,37.66,38.3,95628,0
PCO,D,20220826,000000,38.04,38.96,37.62,38,98171,0
PCO,D,20220829,000000,37.24,37.24,36.14,36.6,43469,0
PCO,D,20220830,000000,36.98,37.28,35.56,35.7,39709,0
PCO,D,20220831,000000,36.42,36.42,34.9,35.44,69718,0
PCO,D,20220901,000000,34.8,35.7,34.5,35.18,56909,0
PCO,D,20220902,000000,35.2,35.66,34.5,34.94,87635,0
PCO,D,20220905,000000,34.2,34.74,33.56,34.32,229916,0
PCO,D,20220906,000000,34,34.96,34,34.48,76281,0
PCO,D,20220907,000000,33.62,35.84,33.6,35.52,251848,0
PCO,D,20220908,000000,35.3,35.8,34.26,34.96,226192,0
PCO,D,20220909,000000,35.18,36.08,34.5,36.08,77173,0
PCO,D,20220912,000000,35.36,36.34,35.06,35.68,91982,0
PCO,D,20220913,000000,36.3,36.3,34.02,34.3,75391,0
PCO,D,20220914,000000,34.92,35.8,34.46,35.32,238804,0
PCO,D,20220915,000000,35.34,35.84,34.5,35.62,185043,0
PCO,D,20220916,000000,34.9,36,33.14,34.42,454852,0
PCO,D,20220919,000000,33.86,35.28,33.86,34.9,68408,0
PCO,D,20220920,000000,34.8,35.3,34.46,35.12,90658,0
PCO,D,20220921,000000,34.8,35.56,34.52,35.56,59012,0
PCO,D,20220922,000000,34.84,35.56,34.38,34.48,70186,0
PCO,D,20220923,000000,34.4,34.56,33,33.72,100946,0
PCO,D,20220926,000000,33.12,34.24,32.78,33.58,105991,0
PCO,D,20220927,000000,34.26,34.36,33.1,33.62,75378,0
PCO,D,20220928,000000,32.94,33.18,31.86,31.96,426616,0
PCO,D,20220929,000000,31.96,32.36,30.62,30.62,181585,0
PCO,D,20220930,000000,30.96,31.02,29.1,29.9,455237,0
PCO,D,20221003,000000,29.9,29.9,28.32,29.5,498860,0
PCO,D,20221004,000000,29.52,30.84,29.52,30.1,390654,0
PCO,D,20221005,000000,29.78,31.16,29.6,30.72,108864,0
PCO,D,20221006,000000,31,31.32,29.72,30.12,205117,0
PCO,D,20221007,000000,29.98,30.12,29.12,29.5,151597,0
PCO,D,20221010,000000,28.98,29.88,28.8,29.48,124888,0
PCO,D,20221011,000000,29.5,30,28.86,29.86,138544,0
PCO,D,20221012,000000,29.86,31.3,29.84,30.7,222088,0
PCO,D,20221013,000000,31.48,31.52,30.1,30.42,402635,0
PCO,D,20221014,000000,31.8,31.8,30.5,31,261515,0
PCO,D,20221017,000000,31,31.88,30.62,31.6,200422,0
PCO,D,20221018,000000,32,33.26,32,32.6,168388,0
PCO,D,20221019,000000,33.2,33.2,31,31.28,163475,0
PCO,D,20221020,000000,31.12,31.74,30.58,31.74,232039,0
PCO,D,20221021,000000,31.1,31.72,30.34,30.58,131179,0
PCO,D,20221024,000000,30.84,32.22,30.68,31.72,153969,0
PCO,D,20221025,000000,32.82,32.82,31.1,31.16,83217,0
PCO,D,20221026,000000,31.76,32.82,31.18,32.5,197675,0
PCO,D,20221027,000000,32.34,32.8,31.7,32.04,204385,0
PCO,D,20221028,000000,32.18,33.52,31.82,32.9,136706,0
PCO,D,20221031,000000,32.9,33.9,32.54,33.58,153909,0
PCO,D,20221102,000000,34.1,36.38,34,36.3,474627,0
PCO,D,20221103,000000,36,36,34.4,34.4,230844,0
PCO,D,20221104,000000,34.8,35.42,34.5,34.5,166649,0
PCO,D,20221107,000000,34.52,35.56,34.12,34.88,189233,0
PCO,D,20221108,000000,34.88,35.26,34.4,34.58,65352,0
PCO,D,20221109,000000,34.62,35,34.16,34.4,79637,0
PCO,D,20221110,000000,34.4,35.3,33.96,35,282409,0
PCO,D,20221114,000000,38,41.72,37.98,39,2523197,0
PCO,D,20221115,000000,40,41.34,38.78,40.04,2206332,0
PCO,D,20221116,000000,39.96,40.3,39.12,39.48,871042,0
PCO,D,20221117,000000,40.26,40.3,38.78,39,637635,0
PCO,D,20221118,000000,38.96,40.12,38.56,39.56,684820,0
PCO,D,20221121,000000,40.98,42.64,39.84,40,1256588,0
