<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNI,D,20210917,000000,11.0363,11.0363,10.8516,10.8978,23642.65989779339,0
UNI,D,20210920,000000,10.8516,10.8516,10.5284,10.667,7689.955145139852,0
UNI,D,20210921,000000,10.4361,11.4519,10.4361,11.4057,9492.795938811754,0
UNI,D,20210922,000000,11.4057,11.4057,11.4057,11.4057,1080.6216889396749,0
UNI,D,20210923,000000,11.3596,11.4057,11.1287,11.3596,1970.6728195092269,0
UNI,D,20210924,000000,11.3134,11.3134,11.0825,11.0825,1378.388186392992,0
UNI,D,20210927,000000,11.0363,11.0363,10.9902,10.9902,382.2239040037127,0
UNI,D,20210928,000000,10.8978,10.8978,10.8054,10.8054,788.2691278036908,0
UNI,D,20210929,000000,10.6207,10.8054,10.6207,10.7131,1372.9742500756593,0
UNI,D,20210930,000000,10.7593,10.8054,10.7131,10.7593,484.00590676957387,0
UNI,D,20211001,000000,10.8978,11.0825,10.8978,11.0363,329.1673280938489,0
UNI,D,20211004,000000,10.9902,10.9902,10.7131,10.8516,1117.4364558975396,0
UNI,D,20211005,000000,10.8516,11.0825,10.6207,11.0825,5358.714166896244,0
UNI,D,20211006,000000,11.0825,11.0825,10.8054,11.0825,4818.403322426407,0
UNI,D,20211007,000000,11.0825,11.0825,10.667,10.8978,55381.32016452641,0
UNI,D,20211008,000000,10.8054,10.9902,10.7593,10.7593,426.6181818058436,0
UNI,D,20211011,000000,10.7593,10.9902,10.7593,10.9902,151.59021688532513,0
UNI,D,20211012,000000,10.9902,11.1287,10.9902,11.1287,2827.157544911314,0
UNI,D,20211013,000000,11.1287,11.3596,11.0363,11.3596,3540.714351535809,0
UNI,D,20211014,000000,11.3596,11.3596,10.9902,11.3134,1709.7210890137744,0
UNI,D,20211015,000000,11.2672,11.3134,11.1748,11.2672,740.62648821116,0
UNI,D,20211018,000000,11.2672,11.2672,10.9902,11.0825,813.1732348634227,0
UNI,D,20211019,000000,11.2211,11.2211,10.7593,10.7593,2377.8008305726717,0
UNI,D,20211020,000000,10.7593,11.0363,10.7593,11.0363,297.76649745331724,0
UNI,D,20211021,000000,11.0363,11.0363,10.9902,10.9902,1682.6514074271092,0
UNI,D,20211022,000000,10.9902,10.9902,10.8516,10.8516,165.66645131039104,0
UNI,D,20211025,000000,10.8516,10.9902,10.8054,10.9902,960.4323026948814,0
UNI,D,20211026,000000,10.8978,10.8978,10.4361,10.4361,5341.389570680779,0
UNI,D,20211027,000000,10.4822,10.8978,10.4361,10.667,4992.732071844531,0
UNI,D,20211028,000000,10.8516,10.8516,10.667,10.667,169.99760036425747,0
UNI,D,20211029,000000,10.667,10.9902,10.667,10.9902,1798.5096446180362,0
UNI,D,20211102,000000,11.0825,11.0825,10.8978,10.8978,1807.171942725769,0
UNI,D,20211103,000000,10.9902,10.9902,10.8978,10.9902,297.76649745331724,0
UNI,D,20211104,000000,10.9902,11.0825,10.7593,10.944,1243.0397784596664,0
UNI,D,20211105,000000,11.0825,11.0825,10.8516,10.9902,525.151822781305,0
UNI,D,20211108,000000,11.0363,11.0363,10.667,10.7593,1170.4930318074034,0
UNI,D,20211109,000000,10.7593,11.0825,10.7131,11.0363,2260.859806118278,0
UNI,D,20211110,000000,11.0825,11.0825,10.667,10.944,2609.5173049545256,0
UNI,D,20211112,000000,10.8978,10.8978,10.8978,10.8978,330.2501153573155,0
UNI,D,20211115,000000,10.6207,10.944,10.6207,10.8978,561.9665897391696,0
UNI,D,20211116,000000,10.8978,10.8978,10.6207,10.7593,598.7813566970343,0
UNI,D,20211117,000000,10.6207,10.6207,10.3436,10.3436,3514.7274572126103,0
UNI,D,20211118,000000,10.159,10.3899,10.0666,10.2975,3477.9126902547455,0
UNI,D,20211119,000000,10.2975,10.2975,9.83577,9.83577,23395.784401722798,0
UNI,D,20211122,000000,9.60484,9.78955,9.23542,9.78955,7930.3339176294385,0
UNI,D,20211123,000000,9.51249,9.55867,9.51249,9.55867,931.197046581283,0
UNI,D,20211124,000000,9.55867,9.60484,9.55867,9.55867,905.2101522580845,0
UNI,D,20211125,000000,9.74338,9.83577,9.60484,9.65102,534.8969081525045,0
UNI,D,20211126,000000,9.74338,9.74338,9.32777,9.32777,3240.782279555558,0
UNI,D,20211129,000000,9.23542,9.78955,9.23542,9.60484,6624.492477888709,0
UNI,D,20211130,000000,9.6972,9.74338,9.60484,9.60484,243.62713427998685,0
UNI,D,20211201,000000,9.51249,9.83577,9.51249,9.78955,1228.9635440346003,0
UNI,D,20211202,000000,9.78955,9.78955,9.60484,9.60484,319.4222427226494,0
UNI,D,20211203,000000,9.78955,9.83577,9.78955,9.78955,1179.1553299151365,0
UNI,D,20211206,000000,9.88193,10.159,9.88193,9.97425,2256.5286570644116,0
