<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KPD,D,20141205,000000,26.8851,26.8851,26.8851,26.8851,49.618586385435,0
KPD,D,20141208,000000,26.8851,26.8851,26.8851,26.8851,49.618586385435,0
KPD,D,20141209,000000,26.8851,26.8851,26.8851,26.8851,10.786649214225001,0
KPD,D,20141210,000000,26.8851,26.8851,26.8851,26.8851,10.786649214225001,0
KPD,D,20141211,000000,26.8851,26.8851,26.8851,26.8851,10.786649214225001,0
KPD,D,20141212,000000,26.8851,26.8851,26.8851,26.8851,48.539921464012494,0
KPD,D,20141215,000000,26.8851,26.8851,26.8851,26.8851,49.618586385435,0
KPD,D,20141216,000000,26.8851,26.8851,26.8851,26.8851,49.618586385435,0
KPD,D,20141217,000000,26.8851,26.8851,26.8851,26.8851,49.618586385435,0
KPD,D,20141218,000000,26.2362,26.2362,26.2362,26.2362,1100.23821985095,0
KPD,D,20141222,000000,26.8851,26.8851,26.8851,26.8851,10.786649214225001,0
KPD,D,20141223,000000,26.8851,26.8851,26.8851,26.8851,5.3933246071125005,0
KPD,D,20141229,000000,26.8851,26.8851,26.8851,26.8851,10.786649214225001,0
KPD,D,20141230,000000,26.8851,26.8851,26.8851,26.8851,107.86649214224998,0
KPD,D,20150102,000000,26.8851,29.5736,26.8851,29.5736,1965.3274868317947,0
KPD,D,20150105,000000,27.3486,28.2293,27.3486,28.2293,284.76753925554,0
KPD,D,20150107,000000,26.8851,28.2293,26.6997,28.2293,1049.5409685440925,0
KPD,D,20150116,000000,28.0903,28.0903,28.0903,28.0903,299.868848155455,0
KPD,D,20150119,000000,28.4611,28.4611,28.2293,28.2293,1221.04869105027,0
KPD,D,20150120,000000,27.1169,27.1169,27.1169,27.1169,280.45287956985,0
KPD,D,20150121,000000,27.1169,27.1169,27.1169,27.1169,258.87958114139997,0
KPD,D,20150210,000000,27.4413,27.4413,27.4413,27.4413,75.506544499575,0
KPD,D,20150213,000000,27.4413,27.4413,27.4413,27.4413,107.86649214224998,0
KPD,D,20150217,000000,28.7763,28.7763,28.7763,28.7763,10.786649214225001,0
KPD,D,20150218,000000,28.7392,28.7763,28.7392,28.7763,112.18115182794,0
KPD,D,20150302,000000,28.2757,28.2757,28.2757,28.2757,6.4719895285349995,0
KPD,D,20150309,000000,27.4413,27.4413,27.4413,27.4413,280.45287956985,0
KPD,D,20150318,000000,26.8851,26.8851,26.8851,26.8851,215.73298428449996,0
KPD,D,20150320,000000,26.3381,26.5142,26.2825,26.5142,1682.7172774191,0
KPD,D,20150323,000000,26.5142,26.5142,25.2349,26.5142,913.6291884448575,0
KPD,D,20150325,000000,26.5142,26.5142,26.5142,26.5142,10.786649214225001,0
KPD,D,20150401,000000,25.958,26.4216,25.958,26.4216,215.73298428449996,0
KPD,D,20150402,000000,25.8653,26.5142,25.8653,26.5142,307.4195026054125,0
KPD,D,20150407,000000,25.958,26.5142,25.958,26.5142,442.25261778322493,0
KPD,D,20150409,000000,26.5142,26.5142,26.5142,26.5142,2.157329842845,0
KPD,D,20150416,000000,26.5142,26.5142,26.3752,26.3752,126.20379580643248,0
KPD,D,20150506,000000,25.4945,26.5142,25.4945,25.958,441.1739528618025,0
KPD,D,20150508,000000,25.8653,26.5142,25.8653,26.5142,300.94751307687744,0
KPD,D,20150512,000000,26.5142,26.5142,25.4018,25.4018,117.5744764350525,0
KPD,D,20150513,000000,25.4018,25.4018,25.309,25.309,237.30628271294998,0
KPD,D,20150514,000000,25.5872,25.5872,25.5872,25.5872,21.573298428450002,0
KPD,D,20150515,000000,25.2998,25.6799,25.2905,25.6799,1948.0688480890349,0
KPD,D,20150518,000000,25.4018,25.4018,25.4018,25.4018,250.25026177002,0
KPD,D,20150519,000000,25.4018,25.4018,25.4018,25.4018,51.775916228279996,0
KPD,D,20150529,000000,25.958,26.5142,25.958,26.5142,716.23350782454,0
KPD,D,20150619,000000,26.746,26.746,26.746,26.746,238.38494763437248,0
KPD,D,20150624,000000,25.8653,25.8653,25.8653,25.8653,304.18350784114494,0
KPD,D,20150629,000000,25.8375,25.8375,25.8189,25.8189,362.43141359796,0
KPD,D,20150706,000000,25.4018,25.4018,25.4018,25.4018,884.5052355664499,0
KPD,D,20150707,000000,25.3554,25.3554,25.3554,25.3554,198.47434554174,0
KPD,D,20150708,000000,25.4018,25.4018,25.4018,25.4018,21.573298428450002,0
KPD,D,20150713,000000,25.4018,25.4018,25.4018,25.4018,1.0786649214225,0
KPD,D,20150714,000000,25.2627,25.2627,25.2627,25.2627,129.43979057069998,0
KPD,D,20150721,000000,25.309,25.309,25.2627,25.2627,59.326570678237495,0
