<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAN,D,20130924,000000,19.9511,20.2229,19.7485,20.1882,59732930.58712255,0
SAN,D,20130925,000000,20.2192,20.5568,20.0833,20.5239,108144276.37398924,0
SAN,D,20130926,000000,20.5783,20.6806,20.3411,20.6467,67730755.48360541,0
SAN,D,20130927,000000,20.6243,20.658,20.3871,20.6243,60392604.502560794,0
SAN,D,20130930,000000,20.1189,20.492,20.0175,20.4245,82343091.05674422,0
SAN,D,20131001,000000,20.4085,20.8831,20.4085,20.8831,143650337.0695671,0
SAN,D,20131002,000000,20.704,20.9402,20.6364,20.8728,64180250.8345817,0
SAN,D,20131003,000000,20.8437,20.9111,20.5737,20.6759,60282838.9043173,0
SAN,D,20131004,000000,20.6975,21.4073,20.6975,21.3716,370980880.2831739,0
SAN,D,20131007,000000,21.2863,21.3866,21.0163,21.3538,358050218.7293073,0
SAN,D,20131008,000000,21.4166,21.5507,21.1119,21.1119,183848840.03051138,0
SAN,D,20131009,000000,21.0762,21.5151,21.0425,21.4147,232948917.62211952,0
SAN,D,20131010,000000,21.4785,22.2848,21.412,22.0486,189130376.6917134,0
SAN,D,20131011,000000,22.2718,22.2718,21.8676,21.968,74366721.2421697,0
SAN,D,20131014,000000,21.8845,22.1526,21.8179,22.1526,48125622.49529802,0
SAN,D,20131015,000000,22.2409,22.5099,22.0739,22.5099,192629079.0170008,0
SAN,D,20131016,000000,22.2793,22.8232,22.1771,22.8232,238530190.88515368,0
SAN,D,20131017,000000,22.6741,22.946,22.5372,22.9122,389673000.24864274,0
SAN,D,20131018,000000,23.0304,23.1673,22.8249,23.1325,400996789.42580116,0
SAN,D,20131021,000000,23.0942,23.1269,22.7866,23.0247,100971361.94408616,0
SAN,D,20131022,000000,22.9404,23.0088,22.8053,22.8391,94318604.74180795,0
SAN,D,20131023,000000,22.7349,22.7687,22.0505,22.358,273287280.6716377,0
SAN,D,20131024,000000,21.9586,22.6093,21.9248,22.6093,110531689.06702416,0
SAN,D,20131025,000000,22.3008,22.4715,22.1293,22.3347,129613776.84870547,0
SAN,D,20131028,000000,22.3553,22.389,21.4316,21.7063,89667928.32655796,0
SAN,D,20131029,000000,21.4887,22.2071,21.3857,22.2071,78793325.46586494,0
SAN,D,20131030,000000,22.134,22.5109,21.8274,21.9643,110442135.05603902,0
SAN,D,20131031,000000,22.0355,22.3777,21.8301,22.3777,74957815.25417805,0
SAN,D,20131101,000000,22.5213,22.5906,22.2117,22.2811,29524526.125407394,0
SAN,D,20131104,000000,22.3149,22.3496,22.042,22.2465,124094953.46569006,0
SAN,D,20131105,000000,22.3871,22.4209,21.77,22.0102,81161641.02441214,0
SAN,D,20131106,000000,22.0589,22.2642,21.9914,22.162,44142832.819116645,0
SAN,D,20131107,000000,22.3476,23.2066,22.1087,22.1771,143860624.17370167,0
SAN,D,20131108,000000,21.9407,22.1471,21.6003,21.9407,92346055.35318573,0
SAN,D,20131111,000000,22.1648,22.3027,21.8892,22.2343,43562484.47791639,0
SAN,D,20131112,000000,22.2137,22.3852,21.937,22.0074,61857974.43927164,0
SAN,D,20131113,000000,21.9182,22.0561,21.6435,21.9182,79557589.43960774,0
SAN,D,20131114,000000,22.1695,22.2033,21.4841,21.8948,75552228.09583597,0
SAN,D,20131115,000000,21.8929,21.9613,21.6867,21.8929,66477294.739685714,0
SAN,D,20131118,000000,21.7288,22.3102,21.5929,22.1387,67945498.26584873,0
SAN,D,20131119,000000,22.0842,22.1536,21.743,21.743,76585020.79480746,0
SAN,D,20131120,000000,21.7514,21.9914,21.5797,21.7185,127439846.37985697,0
SAN,D,20131121,000000,21.6033,21.9792,21.5,21.877,35964175.43164309,0
SAN,D,20131122,000000,22.0833,22.1518,21.8433,22.0833,69502470.88699506,0
SAN,D,20131125,000000,22.2164,22.2858,22.0111,22.1142,70384919.10977162,0
SAN,D,20131126,000000,22.0092,22.2493,22.0092,22.0786,61473466.90836224,0
SAN,D,20131127,000000,22.1817,22.4546,22.1124,22.4209,88460249.72853868,0
SAN,D,20131128,000000,22.4631,22.6694,22.3946,22.6009,46749417.310960524,0
SAN,D,20131129,000000,22.7079,22.8456,22.4668,22.5006,65560811.44960313,0
SAN,D,20131202,000000,22.525,22.5943,22.1827,22.2502,56211258.80391363,0
SAN,D,20131203,000000,22.2962,22.3646,21.8836,21.8836,94778331.9683731,0
SAN,D,20131204,000000,21.9923,22.0261,21.6145,21.7176,102682669.7421149,0
SAN,D,20131205,000000,21.6408,21.847,21.0585,21.23,84400615.06865942,0
SAN,D,20131206,000000,21.2984,21.4006,20.8184,21.3313,99513995.80446029,0
SAN,D,20131209,000000,21.3997,21.5694,21.2282,21.5019,111532487.906905,0
SAN,D,20131210,000000,21.4664,21.7392,21.2947,21.3285,77276084.95186682,0
SAN,D,20131211,000000,21.3754,21.4785,20.931,21.034,174259432.62257853,0
